,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3252.0,42.0,0.951012512122027,192133.0,24.0
1,3348.0,9.0,0.9720819485438695,192134.0,24.0
2,3358.0,28.0,0.9510534577464058,192135.0,24.0
3,3300.0,10.0,0.9610362638728536,192136.0,24.0
4,3325.0,47.0,0.9597388426236528,192137.0,24.0
5,3234.0,43.0,0.9651889806193513,192138.0,24.0
6,3301.0,10.0,0.9624009204644055,192139.0,24.0
7,3368.0,48.0,0.9509976058019295,192140.0,24.0
8,3290.0,11.0,0.9578633181817044,192141.0,24.0
9,3387.0,31.0,0.9598954121387178,192142.0,24.0
