,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,84.04427881259342,8.0,84.04411230477652,84.04455813360724,2.699374305556947,0.5672492091809148,0.0,1.8478058696474566,0.0,0.0,0.0
1,84.95960860871308,15.0,84.95935906066167,84.96013359070331,2.8462998533487855,2.7196073855434553,0.0,8.263334555270719,0.0,0.0,4.371097977961754
2,94.06505087546307,14.0,94.0646733550991,94.06531390888485,2.8309972415781464,2.493918135773125,0.0,9.205775197341067,0.0,0.0,2.2028920492874997
3,111.04407529289756,5.0,111.04369939049852,111.04418427306909,3.3729222687526264,1.141094255679994,0.0,4.149546247621885,0.0,0.0,0.0
4,130.0649988273552,13.0,130.06478588699306,130.06623489224737,6.108410563890472,1.6331664036864286,0.0,4.831224830055778,0.0,0.0,3.3017548535181094
5,136.06191829770057,3.0,136.06145566710876,136.0619566286722,2.0454803457613364,0.2761563956274784,0.0,0.0,0.0,0.0,0.0
6,158.0600549620226,34.0,158.05978458629002,158.06022363792093,1.0202344997201713,100.0,83.58239249558481,110.1908390578216,103.63089285025677,94.80649949999727,108.37548887852114
7,158.0961374850786,22.0,158.09503549629105,158.0969881739564,3.043459478753352,13.767566622196647,0.0,37.623777696871464,8.717484155514907,0.0,19.980332572348996
8,159.06323004703856,21.0,159.062670063464,159.06423180931552,4.507134335785444,4.072043176812939,0.0,7.85243355841261,5.6453333915223265,0.0,6.5864251551285875
9,160.07551446521865,8.0,160.07496609707295,160.07625610302415,4.042132974558911,0.7661147897459217,0.0,3.596377237961124,0.0,0.0,0.0
10,161.09641481177363,3.0,161.09548122075768,161.0965657907803,3.7402378081262233,0.12024683919790123,0.0,0.0,0.0,0.0,0.0
11,174.078784839154,25.0,174.0772501601509,174.07929115549504,6.683079077861,6.131667243775365,0.0,10.456166645375598,7.467687937581689,1.4036469226006119,8.539878048109458
12,175.06638881435964,3.0,175.0663289312389,175.06655367678414,0.7132073558769155,0.13946808808981562,0.0,0.0,0.0,0.0,0.0
13,175.08658626325473,34.0,175.08592996982475,175.087192261354,3.0900200841389807,16.900153834203614,13.477228394963452,20.100386471127187,17.540113884132385,15.866514155480722,18.725318709575966
14,185.1320902801013,9.0,185.13166369676787,185.13249656739086,3.1497776615493587,1.0545158931312912,0.0,2.807010949197341,0.0,0.0,0.6573919093705624
15,186.05519742987138,32.0,186.05440952594472,186.05583865773582,2.40958751788267,10.185119323919345,7.062742616222084,12.842752112957418,10.741806124864231,9.412544234672778,12.096924534585693
16,186.0915638010509,23.0,186.09101408466987,186.09207657362043,3.3946467587474864,8.08517116720494,0.0,19.426246949520376,7.446577909805281,0.0,11.573036182173299
17,186.5835228068404,7.0,186.5818992987335,186.583805763463,4.439505834917449,0.4785897220768351,0.0,1.7464588181578213,0.0,0.0,0.0
18,195.58811718648283,8.0,195.58751234037544,195.5892427498727,3.6040979725269535,0.6734025849568452,0.0,2.8122697610748757,0.0,0.0,0.0
19,202.08660650345632,7.0,202.08557385667132,202.08817760090673,5.999578243198073,0.46130796178122857,0.0,2.2963917202614703,0.0,0.0,0.0
20,202.5971706044178,3.0,202.59646103121506,202.59752921406758,2.9291372446267445,0.13471308851591296,0.0,0.0,0.0,0.0,0.0
21,203.05916381534712,6.0,203.0558565999949,203.06107564286174,13.480843226184163,0.5995488711930556,0.0,1.8359525543790367,0.0,0.0,0.0
22,203.0818892663043,34.0,203.08155883462658,203.08270439901082,1.8704471622640775,57.07004196026593,47.850083923823945,64.49484236956368,57.706624227858235,52.33955882157438,63.03477511429876
23,203.10444164993262,12.0,203.10358884641002,203.10750183079267,9.402516362495613,1.6999520100702767,0.0,4.309314875231007,0.0,0.0,2.4570942830041576
24,203.12107462758524,3.0,203.11998300024004,203.121833896602,5.062378478147473,0.3151858413086705,0.0,0.0,0.0,0.0,0.0
25,203.14308377454145,33.0,203.14142644410347,203.14475070979915,5.186447441704939,9.736116902148753,4.5518863211640275,16.000229474309723,9.698673255710155,7.229358371846405,12.397987102183162
26,204.06513080427476,6.0,204.06367428703498,204.06551953669975,3.9916592911928346,0.6922855273284442,0.0,2.049894687518892,0.0,0.0,0.0
27,204.08349214800168,7.0,204.08043210317214,204.08491780777254,10.639279051391787,0.9118671062037357,0.0,3.3224107296463528,0.0,0.0,0.0
28,204.10241544415305,26.0,204.10183445812066,204.10339833118917,3.945591220015897,29.29029985112609,0.0,71.65745940079174,25.531803325106868,7.427038956285674,47.50453136008007
