,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2355.0,42.0,0.9730424643016113,149568.0,12.0
1,2338.0,43.0,0.9618904284677642,149569.0,12.0
2,2443.0,47.0,0.9635363808071674,149573.0,12.0
3,2248.0,33.0,0.9826169205134081,149574.0,12.0
4,2356.0,42.0,0.9893554083441375,149576.0,12.0
5,2444.0,47.0,0.9672133333035347,149577.0,12.0
6,2403.0,16.0,0.9691444386880552,149579.0,12.0
7,2404.0,16.0,0.99315727377762,149581.0,12.0
8,2402.0,34.0,0.9732347633485157,149582.0,12.0
9,2445.0,47.0,0.959922919898897,149583.0,12.0
10,2389.0,15.0,0.98196495340795,149584.0,12.0
11,2444.0,46.0,1.0,149585.0,12.0
12,2445.0,46.0,0.9617779118029774,149586.0,12.0
13,2497.0,9.0,0.952954128342741,149588.0,12.0
14,2446.0,47.0,0.9633484327345219,149590.0,12.0
15,2361.0,44.0,0.9619500250411007,149591.0,12.0
16,2621.0,21.0,0.9527097178876233,149592.0,12.0
17,2454.0,49.0,0.9831906101813046,149593.0,12.0
18,2362.0,44.0,0.9942773630191093,149594.0,12.0
19,2575.0,18.0,0.9732334845932878,149596.0,12.0
20,2498.0,9.0,0.9774941640319251,149597.0,12.0
21,1723.0,59.0,1.0,149598.0,12.0
22,2405.0,11.0,0.955902631569965,149599.0,12.0
23,2414.0,17.0,0.975536876123304,149600.0,12.0
24,2485.0,48.0,0.9571816555475086,149601.0,12.0
25,2508.0,24.0,0.9610946523141967,149602.0,12.0
26,2400.0,7.0,0.9601359612892869,149603.0,12.0
27,2520.0,31.0,0.9821944008806237,149604.0,12.0
28,2343.0,43.0,0.9813338502203399,149605.0,12.0
29,2509.0,24.0,0.967357915127774,149606.0,12.0
30,2477.0,25.0,0.9754370129639394,149607.0,12.0
31,2401.0,7.0,0.9725147269257576,149609.0,12.0
32,2504.0,30.0,0.9682614857817752,149610.0,12.0
33,2521.0,31.0,0.9515005545577772,149611.0,12.0
34,2478.0,25.0,1.0,149612.0,12.0
35,2403.0,34.0,0.9642233815893726,149613.0,12.0
36,2510.0,24.0,0.9758991082873433,149615.0,12.0
37,2406.0,11.0,0.9519686603516565,149616.0,12.0
38,2408.0,10.0,0.9575468350389816,149617.0,12.0
39,2486.0,48.0,0.989373423196774,149618.0,12.0
40,2249.0,33.0,0.9641135091183132,149619.0,12.0
41,2370.0,35.0,0.9836684883258588,149620.0,12.0
42,2402.0,7.0,0.9514009725614355,149621.0,12.0
43,2390.0,15.0,0.9698639675562808,149622.0,12.0
44,2409.0,10.0,0.9670634613908377,149623.0,12.0
45,2410.0,10.0,0.9657478484206685,149624.0,12.0
46,2451.0,26.0,0.9852173690968987,149625.0,12.0
47,2437.0,32.0,0.9756601224366247,149626.0,12.0
48,2447.0,47.0,0.9587617552084395,149629.0,12.0
49,2452.0,26.0,0.9884711170086891,149630.0,12.0
50,2407.0,11.0,0.9878202793568213,149631.0,12.0
51,2445.0,29.0,0.9605554403595142,149633.0,12.0
52,2522.0,28.0,0.9658300939274735,149635.0,12.0
53,2411.0,10.0,0.9670613261076147,149637.0,12.0
54,2363.0,44.0,0.968863239795991,149639.0,12.0
55,2446.0,29.0,0.9813805326019921,149642.0,12.0
56,2610.0,36.0,0.9647190274973855,149643.0,12.0
57,2471.0,12.0,0.9511858323052705,149645.0,12.0
58,2357.0,42.0,0.9638311708168039,149646.0,12.0
59,2545.0,22.0,0.9646107072489117,149648.0,12.0
60,2523.0,28.0,0.9714583564467395,149650.0,12.0
61,2574.0,27.0,0.9549992624687548,149651.0,12.0
62,2584.0,37.0,0.9605150471990571,149653.0,12.0
63,2568.0,39.0,0.9572872159592992,149654.0,12.0
64,2455.0,49.0,0.9609871216780104,149656.0,12.0
65,2575.0,27.0,0.9605681209905478,149658.0,12.0
66,2576.0,27.0,0.9747710481640314,149661.0,12.0
67,2434.0,8.0,0.9736799914984172,149662.0,12.0
68,2413.0,10.0,0.9529552665302264,149663.0,12.0
69,2372.0,35.0,0.9523264049925549,149664.0,12.0
70,2492.0,51.0,0.9687690774792287,149666.0,12.0
71,2506.0,30.0,0.9529136120406791,149667.0,12.0
72,2415.0,17.0,0.9821945258210552,149668.0,12.0
73,2513.0,38.0,0.9717136052548986,149670.0,12.0
74,2543.0,52.0,0.9646345319038263,149671.0,12.0
75,2438.0,32.0,0.9664741914097376,149673.0,12.0
76,2465.0,41.0,0.962915170733461,149674.0,12.0
77,2605.0,19.0,0.9508680144892576,149675.0,12.0
78,2346.0,14.0,0.9761313811523565,149676.0,12.0
79,2523.0,31.0,0.9676996504090575,149677.0,12.0
80,2507.0,6.0,0.960914617725365,149678.0,12.0
81,2364.0,44.0,0.9647560088516312,149679.0,12.0
82,2487.0,48.0,0.9727863027641671,149680.0,12.0
83,2475.0,50.0,0.9516890382713648,149682.0,12.0
84,2439.0,32.0,0.9625292586102023,149684.0,12.0
85,2596.0,20.0,0.9736463676206412,149685.0,12.0
86,2476.0,50.0,0.9801301786565239,149686.0,12.0
87,2504.0,13.0,0.9692744223793339,149687.0,12.0
88,2446.0,45.0,0.9721869871450206,149688.0,12.0
89,2508.0,6.0,0.9768828319969773,149689.0,12.0
90,2512.0,40.0,0.9702388794641177,149690.0,12.0
91,2477.0,50.0,0.9630568378264026,149691.0,12.0
