,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,55.05405584868488,3.0,55.054026581882106,55.05431695971955,2.930229541094909,1.2378834607499718,0.0,3.3165240469693633,0.0,0.0,0.0
1,57.06993047436825,5.0,57.06980424643194,57.06996256155993,2.126440473501754,3.459648034564782,0.0,10.397013510855558,0.0,0.0,3.012144698804649
2,69.06985303978605,4.0,69.06972709064348,69.06996051389447,2.530517424157646,2.9837357188865075,0.0,8.912679377064302,0.0,0.0,2.9698466894614826
3,71.04898076254536,3.0,71.04896882159443,71.04908689575528,0.9232610422632973,1.0058108989167949,0.0,4.714205987857856,0.0,0.0,0.0
4,71.08553654587935,4.0,71.08503390806683,71.0855891360748,2.9330364157615985,2.3086045703355293,0.0,6.5594068149393925,0.0,0.0,1.63769091164137
5,74.0963453820274,6.0,74.09626029215809,74.09643936537339,0.9488533539530694,5.295089053102167,0.0,13.327953450131774,0.0,0.0,9.33649791976311
6,81.06990114746463,6.0,81.06959862158945,81.06999963547007,1.2608036425558784,4.717410338324084,0.0,16.49751130327894,0.0,0.0,5.757798413101283
7,83.08561550645244,5.0,83.08555798632963,83.0856700355994,0.5533433232919143,4.087908778326408,0.0,13.29722970864285,0.0,0.0,4.783831573842828
8,95.08544061650063,5.0,95.08534094132779,95.0860124528543,0.7331017586422727,4.732607077141979,0.0,13.475515537063725,0.0,0.0,6.115369952684059
9,97.06503538231374,3.0,97.06466542439334,97.06510407733762,2.510647414920018,0.8231258837931239,0.0,3.79476938895269,0.0,0.0,0.0
10,97.10113363528818,6.0,97.10066316726983,97.10154020659887,2.3863684791371766,5.12998067504847,0.0,10.14379089030209,0.0,0.0,7.24409854211132
11,100.07552210402906,3.0,100.07507591667326,100.0757546777292,3.768049045428354,1.9048047501688625,0.0,6.0817255042829395,0.0,0.0,0.0
12,109.1008103615726,4.0,109.10069540199405,109.10134936243506,1.8422193236199131,2.216446943647788,0.0,7.104210415535997,0.0,0.0,2.591594150928836
13,119.08537365950046,3.0,119.08510910937171,119.08552109886215,1.922008078802922,0.5768588342168245,0.0,2.1149264801349674,0.0,0.0,0.0
14,121.10163949866228,4.0,121.1006217918882,121.10169507638192,2.86111204797358,1.8708636310313322,0.0,6.021557553443657,0.0,0.0,1.5569000504179165
15,125.10756684296834,5.0,125.10690714766557,125.1077883663833,2.639440010114767,3.623076738206121,0.0,10.668723377761006,0.0,0.0,8.4620472925721
16,135.11660453930077,3.0,135.11607621227571,135.11734410138592,5.213147868771215,1.8630001483969305,0.0,5.516872496891077,0.0,0.0,0.0
17,149.0958003077733,3.0,149.09579901589058,149.09581873243386,0.07346709404473695,0.8747623652457827,0.0,3.081888403642862,0.0,0.0,0.0
18,163.11140141343182,3.0,163.11131804470438,163.11144964799155,0.4482392809642234,0.8046072034346952,0.0,3.663314262342712,0.0,0.0,0.0
19,196.13276234753303,5.0,196.13267196864015,196.13348609178425,0.3652389086037267,3.780878960828652,0.0,12.456990377154247,0.0,0.0,5.642207924478634
20,209.07827289701152,3.0,209.07746799447392,209.07871304077787,3.308293977668252,0.7422068270428837,0.0,3.3433248106726112,0.0,0.0,0.0
21,247.24125728360784,3.0,247.23984918769943,247.24253990790913,6.046096745184464,2.4936928116156785,0.0,8.657393125091822,0.0,0.0,0.0
22,262.25409289609286,3.0,262.25178763503794,262.2557542428582,8.40280884442119,0.7695385078998553,0.0,3.43487313714836,0.0,0.0,0.0
23,263.1638705927053,3.0,263.16283064600447,263.1647645707954,4.082637404631538,1.0703139936087087,0.0,4.783071864744477,0.0,0.0,0.0
24,265.2525618245155,3.0,265.25186108974174,265.2530275207835,2.4430197431297933,1.5490943820676348,0.0,7.044002753936275,0.0,0.0,0.0
25,280.2739095986516,8.0,280.2721879464672,280.2762344155438,7.892475096364951,19.065851991456366,0.0,34.64088463129891,23.0387958596548,0.0,32.3201850523588
26,281.05216517371275,6.0,281.0506878226512,281.05311144738846,6.516928384899176,4.92102893234048,0.0,14.182189922399367,0.0,0.0,8.680247408151539
27,281.0997718246376,5.0,281.0994333553789,281.1010505873023,4.778619069278343,26.000519983064084,0.0,101.15875057988922,0.0,0.0,31.085576729325773
28,281.13558523779255,14.0,281.1353646082483,281.13661613109815,2.5752865892354033,99.99999999999999,56.27540843812143,125.77431087976758,105.40433277761099,88.55758270647846,123.83061634284104
29,281.17027316673307,7.0,281.16730802412957,281.1740118983222,15.718345350731676,7.784884496575072,0.0,25.033824607320877,1.6118404743844958,0.0,8.076775332627085
30,281.2209998433481,3.0,281.22036890080955,281.22172656717555,2.682086660095241,1.1207195098148026,0.0,4.9690780020944505,0.0,0.0,0.0
31,281.27549968322245,4.0,281.2733741106429,281.27748998189617,8.449193772012688,2.641316857740244,0.0,9.787576516058378,0.0,0.0,5.6196747691926054
32,282.1397836233476,7.0,282.13938263481174,282.14006945883386,0.9388612612486812,6.138599967464406,0.0,14.21125238785721,4.891430988789256,0.0,11.222457193014378
33,282.221799779132,14.0,282.2208274828552,282.2235601840419,2.8016058100958507,27.8628786854308,5.54262843092799,47.0854045269316,24.603969929288322,17.86487111772419,33.36719869739019
34,282.2800942415938,3.0,282.2796158943556,282.2804156216259,1.5739435299534852,3.053337684748363,0.0,10.559325826214682,0.0,0.0,0.0
35,299.06184601041065,14.0,299.0602637208023,299.0631111633078,3.848673995615054,23.65848376636629,6.480357318682109,41.73895635010246,20.85816015065057,16.957173093748654,28.85130303145035
