,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4390.0,17.0,0.9877506747689074,224900.0,33.0
1,4310.0,16.0,0.9706444800633426,224901.0,33.0
2,4088.0,11.0,0.9653998474134536,224902.0,33.0
3,4258.0,15.0,0.9679187345725685,224897.0,33.0
4,4309.0,16.0,0.9769881056838426,224898.0,33.0
5,4259.0,15.0,0.9549131067657872,224899.0,33.0
6,4311.0,16.0,0.9536263807337485,224903.0,33.0
7,4391.0,17.0,0.9556516605002899,224904.0,33.0
8,4260.0,15.0,0.9553731482559076,224905.0,33.0
9,4089.0,11.0,0.9706877583840003,224906.0,33.0
10,4392.0,17.0,0.9631146240071364,224907.0,33.0
11,4261.0,15.0,0.9643996408855166,224908.0,33.0
12,4019.0,9.0,0.9641108730993044,224909.0,33.0
13,4021.0,10.0,0.9543170639869402,224910.0,33.0
14,4022.0,10.0,0.9647365057632377,224911.0,33.0
