,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,58.065097795621725,5.0,58.06498148896798,58.065228652131374,1.5335748179956148,10.393837059163102,0.0,30.655543775636723,0.0,0.0,23.927763297176295
1,135.08060794030328,5.0,135.08034355412238,135.08078719030743,2.60897219387266,15.422037241297794,0.0,47.03554693025133,0.0,0.0,33.45115969227726
2,193.08414568513197,4.0,193.08276104190134,193.0842387408612,2.5905136635340313,13.816019136079422,0.0,56.78838153305478,0.0,0.0,18.736654785525005
3,219.13887634994504,3.0,219.13800961123377,219.13927955890222,3.2195404769278064,6.720742765709204,0.0,29.382264373401384,0.0,0.0,0.0
4,219.1762258968837,3.0,219.17456407380448,219.1771093217846,6.451551256700701,13.471318634137717,0.0,46.257528534046344,0.0,0.0,0.0
5,247.13248829682783,3.0,247.1314033400715,247.13397434459557,5.779636083222393,8.504231838645781,0.0,38.91044852382923,0.0,0.0,0.0
6,247.16896847966584,3.0,247.166928888579,247.16965093397647,6.118273876907675,9.489097348504274,0.0,35.3363086283028,0.0,0.0,0.0
7,265.14152139232425,13.0,265.1395052653402,265.14217846171766,4.387721661573526,100.0,64.85772485974441,137.66726757058836,100.73056774151999,90.44288134076741,121.34074844753279
8,265.17875281477086,11.0,265.1755247003816,265.18039459889565,8.18615070159927,45.93781716271957,5.519420128275224,84.65611392985369,38.3683068469786,28.637735774794653,60.839532209673344
9,266.1742076998913,3.0,266.17393086793334,266.1753865969602,3.0383798462574307,11.36778908615335,0.0,46.597694869548015,0.0,0.0,0.0
