,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,1971.0,31.0,0.9583803647632778,119612.0,7.0
1,1972.0,31.0,0.9872651737490953,119613.0,7.0
2,1934.0,28.0,0.9780206531141381,119614.0,7.0
3,1966.0,24.0,0.962519908408593,119615.0,7.0
4,1878.0,29.0,0.9686517015833769,119617.0,7.0
5,2231.0,36.0,0.9501541923667242,119618.0,7.0
6,2334.0,4.0,0.9604329503086708,119619.0,7.0
7,1793.0,35.0,0.9937286707716161,119621.0,7.0
8,1917.0,26.0,0.9636193861640735,119626.0,7.0
9,1935.0,28.0,0.970988579341803,119627.0,7.0
10,2233.0,36.0,0.9657775833020581,119628.0,7.0
11,1844.0,34.0,0.9588246529463953,119629.0,7.0
12,2234.0,36.0,0.9521352334233284,119630.0,7.0
13,2335.0,4.0,1.0,119631.0,7.0
14,2220.0,37.0,0.9709149579466133,119633.0,7.0
15,2180.0,18.0,0.9674640368189525,119634.0,7.0
16,1920.0,25.0,0.9773961272591318,119636.0,7.0
17,1967.0,24.0,0.9906463682730774,119637.0,7.0
18,1985.0,27.0,0.9912156404766685,119638.0,7.0
19,2023.0,22.0,0.9935217043599629,119639.0,7.0
20,1911.0,32.0,0.9783196370612948,119640.0,7.0
21,2336.0,4.0,0.9677311533506725,119641.0,7.0
22,2181.0,18.0,0.9961540340492627,119642.0,7.0
23,1794.0,35.0,0.9722365835561678,119645.0,7.0
24,2337.0,4.0,0.9696020312273368,119646.0,7.0
25,2235.0,36.0,0.9728769767785461,119647.0,7.0
26,2095.0,21.0,0.9937898466982515,119648.0,7.0
27,2338.0,4.0,1.0,119649.0,7.0
28,1879.0,29.0,0.9664331134894852,119651.0,7.0
29,1973.0,31.0,0.9834627891881752,119652.0,7.0
30,1936.0,28.0,0.988273055713637,119653.0,7.0
31,1795.0,35.0,0.9698104456185346,119654.0,7.0
32,1912.0,32.0,0.9855090385320572,119657.0,7.0
33,1919.0,26.0,0.9854881762398824,119658.0,7.0
34,1920.0,26.0,0.9838511310546808,119660.0,7.0
35,2339.0,4.0,0.9512755715098852,119662.0,7.0
36,1913.0,32.0,0.9569909764423032,119663.0,7.0
37,1796.0,35.0,0.9894737074501255,119665.0,7.0
38,1914.0,32.0,0.99367959552381,119666.0,7.0
39,2340.0,4.0,0.9555084485306188,119667.0,7.0
40,2236.0,36.0,0.9619455634616045,119668.0,7.0
41,2096.0,21.0,0.9509757335302098,119669.0,7.0
42,2190.0,19.0,0.9605092240234241,119670.0,7.0
43,2183.0,18.0,0.9919178320693118,119671.0,7.0
44,1987.0,27.0,0.9912077058399672,119672.0,7.0
45,1797.0,35.0,0.9850504618025188,119673.0,7.0
46,1921.0,26.0,0.9812181437461681,119674.0,7.0
47,2237.0,36.0,0.9585640264384567,119675.0,7.0
48,1880.0,29.0,0.967908584941851,119676.0,7.0
49,2184.0,18.0,0.9617766416945102,119677.0,7.0
50,2185.0,18.0,0.973780663667396,119679.0,7.0
51,2238.0,36.0,0.9551959967342764,119680.0,7.0
52,2239.0,36.0,0.9804527488322912,119681.0,7.0
53,1974.0,31.0,0.9629923539300543,119682.0,7.0
54,1734.0,33.0,0.9640670620028993,119683.0,7.0
55,1970.0,24.0,0.9944649099423505,119685.0,7.0
56,2341.0,4.0,0.9645178871346491,119688.0,7.0
57,2186.0,18.0,0.9875762923283896,119689.0,7.0
58,1988.0,27.0,0.9907324034063838,119690.0,7.0
59,2240.0,36.0,0.9629941479336649,119691.0,7.0
