,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2922.0,32.0,0.9547985929096967,176996.0,18.0
1,2958.0,42.0,0.9626936712459577,176997.0,18.0
2,2998.0,47.0,0.9548739292923213,176998.0,18.0
3,3062.0,48.0,0.9686045150125467,176999.0,18.0
4,2912.0,43.0,0.9538636542391556,177000.0,18.0
5,3020.0,50.0,0.9558534855816054,177001.0,18.0
6,3062.0,31.0,0.9726994554749343,177002.0,18.0
7,3037.0,30.0,0.9589767514407819,177003.0,18.0
8,3034.0,15.0,0.963370112920311,177004.0,18.0
9,2969.0,49.0,0.951453860867685,177005.0,18.0
10,3055.0,9.0,0.9709828261463607,177006.0,18.0
11,2844.0,14.0,0.9599038303333538,177007.0,18.0
12,3059.0,28.0,0.9749767715624845,177008.0,18.0
13,2972.0,26.0,0.9713150276540182,177009.0,18.0
14,2988.0,10.0,0.97253816321759,177010.0,18.0
15,2897.0,46.0,0.9598093811743481,177011.0,18.0
16,3090.0,17.0,0.974581343315586,177012.0,18.0
17,3038.0,30.0,0.9550036403579337,177013.0,18.0
18,3008.0,27.0,0.9568460844126295,177014.0,18.0
19,3015.0,24.0,0.9616020512499659,177015.0,18.0
20,3013.0,29.0,0.977005929952607,177016.0,18.0
21,3016.0,24.0,0.9805896118089328,177017.0,18.0
22,2973.0,26.0,0.9673040038523978,177018.0,18.0
23,3017.0,24.0,0.9523258282524975,177019.0,18.0
24,3044.0,25.0,0.958019501159199,177020.0,18.0
25,2898.0,46.0,0.9545294873067751,177021.0,18.0
26,3039.0,30.0,0.9855152576769174,177022.0,18.0
27,2960.0,12.0,0.9569912075685888,177023.0,18.0
28,3014.0,29.0,0.9871679138515574,177024.0,18.0
29,2890.0,45.0,0.969489173447575,177025.0,18.0
30,2899.0,46.0,0.9592436320563105,177026.0,18.0
31,3091.0,17.0,0.9568092840719544,177027.0,18.0
32,2974.0,26.0,0.9532657079518936,177028.0,18.0
33,3045.0,25.0,0.9657438031285891,177029.0,18.0
34,2999.0,47.0,0.9644371343474933,177030.0,18.0
35,2923.0,32.0,0.9854591453692261,177031.0,18.0
36,2845.0,14.0,0.9756517580923015,177032.0,18.0
37,2970.0,49.0,0.9517374485627357,177033.0,18.0
38,3060.0,28.0,0.9838707044216779,177034.0,18.0
39,3063.0,31.0,0.9691605954988838,177035.0,18.0
40,2860.0,44.0,0.9825165156115576,177036.0,18.0
41,3021.0,50.0,0.9823674927853946,177037.0,18.0
42,2891.0,45.0,0.9801421185762657,177038.0,18.0
43,2959.0,42.0,0.9674886176562565,177039.0,18.0
44,3015.0,29.0,0.9737786315770327,177040.0,18.0
45,3000.0,47.0,0.9737822337095055,177041.0,18.0
46,3061.0,28.0,0.9594206331956672,177042.0,18.0
47,3018.0,24.0,0.9590727533080124,177043.0,18.0
48,3016.0,29.0,0.9568652916819974,177044.0,18.0
49,2892.0,45.0,0.9760804347248802,177045.0,18.0
50,2924.0,32.0,0.959179917822619,177046.0,18.0
51,2900.0,46.0,0.9579062813961269,177047.0,18.0
52,2913.0,43.0,0.9751365211063744,177048.0,18.0
53,3064.0,31.0,0.9839967118523718,177049.0,18.0
54,2937.0,7.0,0.9613902299896945,177050.0,18.0
55,2961.0,12.0,0.9555622628328607,177051.0,18.0
56,2925.0,32.0,0.9583143365580256,177052.0,18.0
57,2861.0,44.0,0.9626409516367599,177053.0,18.0
58,2846.0,14.0,0.9524061246300947,177054.0,18.0
59,2847.0,14.0,0.9762639327247266,177055.0,18.0
60,2971.0,49.0,0.959052980127027,177056.0,18.0
61,3065.0,31.0,0.963792384600646,177057.0,18.0
62,3009.0,27.0,0.9743455538681872,177058.0,18.0
63,2975.0,26.0,0.9830863735963463,177059.0,18.0
64,2972.0,49.0,0.9754816692487349,177060.0,18.0
65,2962.0,13.0,0.9584325424549197,177061.0,18.0
66,3047.0,39.0,0.9704147588553448,177062.0,18.0
67,3066.0,31.0,0.99141896444227,177063.0,18.0
68,2993.0,11.0,0.9584567695400636,177064.0,18.0
69,2912.0,8.0,0.9545780317055239,177065.0,18.0
70,2913.0,8.0,0.9592142054983598,177066.0,18.0
71,3068.0,21.0,0.9542744661388055,177067.0,18.0
72,2963.0,13.0,0.9639710334527422,177068.0,18.0
73,3063.0,48.0,0.9978371731587531,177069.0,18.0
74,3010.0,27.0,0.9698770001240257,177070.0,18.0
75,3062.0,28.0,0.9729277402665726,177071.0,18.0
76,2992.0,6.0,0.9817952970965246,177072.0,18.0
77,2914.0,43.0,0.97979729576118,177073.0,18.0
78,2938.0,7.0,0.9557267817993808,177074.0,18.0
79,2914.0,8.0,0.953910768757767,177075.0,18.0
80,2926.0,32.0,0.9796535994311727,177076.0,18.0
81,3048.0,39.0,0.9894737280277104,177077.0,18.0
82,3069.0,21.0,0.985119452942625,177078.0,18.0
83,2964.0,13.0,0.9550494710498829,177079.0,18.0
84,3040.0,30.0,0.9548842396316635,177080.0,18.0
85,3056.0,9.0,0.9657734546535169,177081.0,18.0
86,2962.0,12.0,0.9620889163153197,177082.0,18.0
87,3070.0,21.0,0.9514811724840336,177083.0,18.0
88,2848.0,14.0,0.9831472714297326,177084.0,18.0
89,3046.0,25.0,0.9621879212356588,177085.0,18.0
90,2939.0,7.0,0.990231052987052,177086.0,18.0
91,3057.0,9.0,0.9706743429828588,177087.0,18.0
92,2862.0,44.0,0.9793750308903418,177088.0,18.0
93,2994.0,11.0,0.9657735608000778,177089.0,18.0
94,2940.0,7.0,0.9831454611972584,177090.0,18.0
95,3049.0,39.0,0.9753579730040771,177091.0,18.0
96,2963.0,12.0,0.9836207169955147,177092.0,18.0
97,2996.0,40.0,0.9507467605759464,177093.0,18.0
98,3011.0,27.0,0.9822295305901917,177094.0,18.0
99,2933.0,41.0,0.984059237085743,177095.0,18.0
100,3022.0,50.0,0.9588090770308307,177096.0,18.0
101,3050.0,23.0,0.9633396189140823,177097.0,18.0
102,2960.0,42.0,0.9841348151309416,177098.0,18.0
103,3058.0,9.0,0.9697565679012501,177099.0,18.0
104,3071.0,21.0,0.9827461273326712,177100.0,18.0
105,2927.0,32.0,0.9931194849641889,177101.0,18.0
106,2997.0,40.0,0.988947712191312,177102.0,18.0
107,2995.0,11.0,0.9574433419050122,177103.0,18.0
108,2863.0,44.0,0.9636429999411316,177104.0,18.0
109,2961.0,42.0,0.9646956342975482,177105.0,18.0
110,3062.0,16.0,0.9790831448176535,177106.0,18.0
111,3059.0,9.0,0.9736323397316663,177107.0,18.0
112,2941.0,7.0,0.9830446910978667,177108.0,18.0
113,2998.0,40.0,0.973912721864268,177109.0,18.0
114,3050.0,39.0,0.980878986070676,177110.0,18.0
115,2989.0,10.0,0.9847480693476746,177111.0,18.0
116,2976.0,26.0,0.9816504284591562,177112.0,18.0
117,2977.0,26.0,0.9699982796507043,177113.0,18.0
118,2942.0,7.0,0.9538903289279264,177114.0,18.0
119,2934.0,41.0,0.9729924427910387,177115.0,18.0
120,3072.0,21.0,0.9814283393750146,177116.0,18.0
121,2999.0,40.0,0.9543888110366825,177117.0,18.0
122,3019.0,24.0,0.9912196088390913,177118.0,18.0
123,2993.0,6.0,0.9794535936520982,177119.0,18.0
124,3017.0,29.0,0.9752023908819931,177120.0,18.0
125,3012.0,27.0,0.9844123330357085,177121.0,18.0
126,3047.0,25.0,0.9792169676896594,177122.0,18.0
127,3001.0,47.0,0.989035031984714,177123.0,18.0
128,3035.0,15.0,0.9596958073276873,177124.0,18.0
129,3063.0,28.0,0.9862116705171106,177125.0,18.0
130,2893.0,45.0,0.9837155335822344,177126.0,18.0
131,2915.0,8.0,0.9531377437617743,177127.0,18.0
132,2901.0,46.0,0.9883777267486513,177128.0,18.0
133,3064.0,48.0,0.9536832236741002,177129.0,18.0
134,3001.0,22.0,0.9705782509740047,177130.0,18.0
135,3051.0,23.0,0.9700691193292909,177131.0,18.0
136,2994.0,6.0,0.9780242473677022,177132.0,18.0
137,2894.0,45.0,0.9758728857295427,177133.0,18.0
138,2965.0,13.0,0.9918607965283103,177134.0,18.0
139,2995.0,6.0,0.9541544073714396,177135.0,18.0
140,3041.0,30.0,0.9692392681792457,177136.0,18.0
141,2864.0,44.0,0.9735720887335475,177137.0,18.0
