,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,1414.0,41.0,0.9555832466180972,85944.0,4.0
1,1435.0,40.0,0.9594323188159755,85945.0,4.0
2,1707.0,58.0,0.9580994275177839,85946.0,4.0
3,1711.0,57.0,0.9629421772220654,85947.0,4.0
4,1654.0,18.0,0.9933425086863118,85948.0,4.0
5,1553.0,54.0,0.9788992555983802,85949.0,4.0
6,1494.0,23.0,0.9692678828055444,85950.0,4.0
7,1325.0,7.0,0.9606507706533354,85951.0,4.0
8,1738.0,5.0,0.9748300163234469,85952.0,4.0
9,1497.0,21.0,0.971844760011216,85954.0,4.0
10,1554.0,54.0,0.9910675968172482,85955.0,4.0
11,1415.0,41.0,0.9654652357434969,85958.0,4.0
12,1436.0,40.0,0.9666495745540171,85959.0,4.0
13,1651.0,3.0,0.978778579581547,85960.0,4.0
14,1359.0,8.0,0.9729781972145105,85961.0,4.0
15,1483.0,39.0,0.983316927327738,85962.0,4.0
16,1652.0,3.0,0.954351205794109,85963.0,4.0
17,1722.0,4.0,0.9787942931240416,85964.0,4.0
18,1721.0,4.0,0.9832676845744763,85965.0,4.0
19,1437.0,40.0,0.9712127726404074,85966.0,4.0
20,1555.0,54.0,0.9895564092504686,85967.0,4.0
21,1556.0,54.0,0.964181763123147,85968.0,4.0
22,1674.0,36.0,0.9788087912721674,85969.0,4.0
23,1495.0,23.0,0.9664291727534476,85971.0,4.0
24,1405.0,6.0,0.9689271658545414,85972.0,4.0
25,1723.0,4.0,0.971512474244376,85973.0,4.0
26,1708.0,58.0,0.9669163499473868,85974.0,4.0
27,1713.0,57.0,0.9609254928845481,85975.0,4.0
28,1557.0,54.0,0.9868238865504152,85976.0,4.0
29,1653.0,3.0,0.9705893836443121,85977.0,4.0
30,1485.0,39.0,0.9781917814937429,85979.0,4.0
31,1407.0,6.0,0.9547693608313796,85980.0,4.0
32,1730.0,1.0,0.9730909061335473,85981.0,4.0
33,1739.0,5.0,0.9665722989985697,85983.0,4.0
34,1654.0,3.0,0.9624608895601066,85985.0,4.0
35,1408.0,6.0,0.963510176470621,85986.0,4.0
36,1711.0,58.0,0.9718153217490275,85988.0,4.0
37,1709.0,58.0,0.9728428892658018,85989.0,4.0
38,1710.0,58.0,0.9615346330684086,85990.0,4.0
39,1498.0,21.0,0.9636164139132215,85992.0,4.0
40,1496.0,23.0,0.9881468003004015,85993.0,4.0
41,1486.0,39.0,0.9716021624520931,85994.0,4.0
42,1358.0,9.0,0.9687699819576252,85996.0,4.0
43,1703.0,0.0,0.9773939609813543,85997.0,4.0
44,1714.0,57.0,0.9647790815119331,85998.0,4.0
45,1499.0,21.0,0.9728981256615207,85999.0,4.0
46,1725.0,4.0,0.9694187621850857,86000.0,4.0
47,1715.0,57.0,0.9699509198526356,86002.0,4.0
48,1716.0,57.0,0.9681249400582524,86003.0,4.0
49,1655.0,3.0,0.9758700857312834,86005.0,4.0
50,1438.0,22.0,0.9840351801062592,86006.0,4.0
51,1323.0,32.0,0.9619867729191466,86007.0,4.0
52,1487.0,39.0,0.9913902545808,86008.0,4.0
53,1717.0,57.0,0.9854284898862393,86011.0,4.0
54,1740.0,5.0,0.9728639608846045,86013.0,4.0
55,1741.0,5.0,0.9788786916847187,86014.0,4.0
56,1742.0,5.0,0.9539230764229084,86015.0,4.0
57,1718.0,57.0,0.9705524555630801,86016.0,4.0
58,1438.0,40.0,0.9758595447515883,86017.0,4.0
59,1497.0,23.0,0.9527036091056436,86019.0,4.0
60,1500.0,21.0,0.9787268939296506,86020.0,4.0
