,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3160.0,50.0,0.9717238811621782,183606.0,22.0
1,3134.0,39.0,0.9755405665877693,183607.0,22.0
2,3113.0,23.0,0.9746866894227446,183608.0,22.0
3,3131.0,6.0,0.9500897900547318,183609.0,22.0
4,2861.0,38.0,0.9537953940411557,183610.0,22.0
5,3038.0,8.0,0.9820143429708096,183611.0,22.0
6,2968.0,51.0,0.9667385059243963,183612.0,22.0
7,3114.0,23.0,1.0,183613.0,22.0
8,3156.0,11.0,0.953165943931129,183614.0,22.0
9,3010.0,46.0,0.9654016687028938,183615.0,22.0
10,3115.0,23.0,0.9619130349050291,183616.0,22.0
11,3143.0,27.0,0.9697164304948184,183617.0,22.0
12,3236.0,48.0,0.9570709208540499,183618.0,22.0
13,3050.0,18.0,0.962872868077823,183619.0,22.0
14,2909.0,37.0,1.0,183620.0,22.0
15,3237.0,48.0,0.9590473915286211,183621.0,22.0
16,3069.0,22.0,0.9501034246134061,183622.0,22.0
17,2969.0,51.0,0.9658216060260967,183623.0,22.0
18,2896.0,0.0,1.0,183624.0,22.0
19,3232.0,31.0,0.9826656592339511,183625.0,22.0
20,3014.0,41.0,0.9830445322806466,183626.0,22.0
21,2862.0,38.0,1.0,183627.0,22.0
22,3158.0,10.0,0.9622448851690848,183628.0,22.0
23,3220.0,28.0,0.9564630928114861,183629.0,22.0
24,3132.0,6.0,0.9729875145364721,183630.0,22.0
25,3036.0,32.0,0.9650182698231081,183631.0,22.0
26,2910.0,37.0,1.0,183632.0,22.0
27,3074.0,53.0,0.9610198682989192,183633.0,22.0
28,3140.0,21.0,0.9513502598518361,183634.0,22.0
29,3070.0,22.0,1.0,183635.0,22.0
30,2911.0,37.0,0.9533838127311864,183636.0,22.0
31,2998.0,52.0,0.9755215604876075,183637.0,22.0
32,3000.0,45.0,0.9777882540658881,183638.0,22.0
33,3037.0,32.0,0.961415452527958,183639.0,22.0
34,3141.0,21.0,0.963839072386547,183640.0,22.0
35,3161.0,50.0,0.9709592593299637,183641.0,22.0
36,2927.0,1.0,1.0,183642.0,22.0
37,2999.0,52.0,0.9679750307096485,183643.0,22.0
38,3075.0,40.0,1.0,183644.0,22.0
39,3075.0,53.0,0.9791357677732708,183645.0,22.0
40,3082.0,12.0,0.966957642120117,183646.0,22.0
41,3067.0,13.0,0.9716630896795492,183647.0,22.0
42,3001.0,45.0,0.9533203884178642,183648.0,22.0
43,3038.0,32.0,0.9500355472012185,183649.0,22.0
44,3194.0,30.0,0.9600737363616906,183650.0,22.0
45,3015.0,41.0,0.9534707426339027,183651.0,22.0
46,3068.0,13.0,0.9500153307155675,183652.0,22.0
47,3181.0,47.0,0.955818861131477,183653.0,22.0
48,2970.0,51.0,0.9794071447723796,183654.0,22.0
49,3144.0,27.0,0.9608048846301893,183655.0,22.0
50,3016.0,41.0,1.0,183656.0,22.0
51,3222.0,25.0,0.9598745412976557,183657.0,22.0
52,3032.0,20.0,1.0,183658.0,22.0
53,3029.0,19.0,0.962166560293435,183659.0,22.0
54,3000.0,52.0,1.0,183660.0,22.0
55,3071.0,22.0,0.9608525882952057,183661.0,22.0
56,3069.0,13.0,0.9532660383733943,183662.0,22.0
57,3006.0,44.0,0.9602672731614147,183574.0,22.0
58,3130.0,49.0,0.9643069815131371,183575.0,22.0
59,2975.0,14.0,0.9650678276951823,183576.0,22.0
60,3132.0,39.0,0.9598750470787208,183577.0,22.0
61,3139.0,21.0,0.9577656497592058,183578.0,22.0
62,3210.0,9.0,0.9718777482445299,183579.0,22.0
63,3073.0,7.0,0.9621754711502958,183580.0,22.0
64,3183.0,29.0,0.9625429401172448,183581.0,22.0
65,2966.0,36.0,0.9673020692000664,183582.0,22.0
66,3184.0,29.0,0.9776320750072558,183583.0,22.0
67,3131.0,49.0,0.9536908103068977,183584.0,22.0
68,3008.0,46.0,0.957705684628521,183585.0,22.0
69,2999.0,45.0,0.9865612303416692,183586.0,22.0
70,3073.0,40.0,1.0,183587.0,22.0
71,3049.0,18.0,1.0,183588.0,22.0
72,2976.0,14.0,0.9776308576831532,183589.0,22.0
73,3134.0,26.0,0.9749310428031437,183590.0,22.0
74,3007.0,44.0,0.9590467947934705,183591.0,22.0
75,3180.0,47.0,0.9513278536191979,183592.0,22.0
76,3073.0,53.0,1.0,183593.0,22.0
77,2967.0,36.0,0.9641648782203471,183594.0,22.0
78,3132.0,49.0,0.9528209549283736,183595.0,22.0
79,3133.0,39.0,0.9531807983977885,183596.0,22.0
80,2926.0,1.0,1.0,183597.0,22.0
81,3231.0,31.0,0.9704707181531097,183598.0,22.0
82,3235.0,48.0,0.9597473348510335,183599.0,22.0
83,3009.0,46.0,0.9764566782854411,183600.0,22.0
84,3113.0,42.0,0.9514017007840986,183601.0,22.0
85,3074.0,7.0,0.9870885947308944,183602.0,22.0
86,3037.0,8.0,0.957553271092709,183603.0,22.0
87,3088.0,43.0,0.9720557376016445,183604.0,22.0
88,3074.0,40.0,0.9628647691489752,183605.0,22.0
