,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2307.0,22.0,1.0,133154.0,9.0
1,2356.0,18.0,1.0,133156.0,9.0
2,2367.0,21.0,0.950194589764467,133157.0,9.0
3,2368.0,21.0,1.0,133159.0,9.0
4,2358.0,18.0,1.0,133160.0,9.0
5,2308.0,22.0,1.0,133161.0,9.0
6,2379.0,19.0,1.0,133162.0,9.0
7,2380.0,19.0,1.0,133163.0,9.0
8,2369.0,21.0,1.0,133164.0,9.0
9,2309.0,22.0,1.0,133165.0,9.0
10,2370.0,21.0,0.9580697648068014,133166.0,9.0
11,2380.0,23.0,0.9652614094577281,133167.0,9.0
12,2381.0,23.0,0.9531824887072026,133168.0,9.0
13,2382.0,23.0,0.9645981576603307,133169.0,9.0
14,2371.0,21.0,1.0,133170.0,9.0
15,2372.0,21.0,1.0,133171.0,9.0
16,2373.0,21.0,0.9532180173510056,133173.0,9.0
17,2383.0,23.0,1.0,133174.0,9.0
18,2310.0,22.0,1.0,133175.0,9.0
19,2374.0,21.0,0.9562133648905162,133176.0,9.0
20,2311.0,22.0,1.0,133177.0,9.0
21,2384.0,23.0,1.0,133178.0,9.0
22,2375.0,21.0,1.0,133179.0,9.0
23,2385.0,23.0,0.9551051628601903,133180.0,9.0
24,2312.0,22.0,0.9576704670668769,133181.0,9.0
25,2386.0,23.0,1.0,133182.0,9.0
26,2376.0,21.0,1.0,133183.0,9.0
27,2313.0,22.0,1.0,133184.0,9.0
28,2382.0,19.0,1.0,133185.0,9.0
29,2383.0,19.0,1.0,133186.0,9.0
30,2387.0,23.0,0.9617895860403675,133187.0,9.0
31,2358.0,20.0,1.0,133188.0,9.0
32,2359.0,20.0,1.0,133189.0,9.0
33,2388.0,23.0,0.9617053666051746,133190.0,9.0
34,2389.0,23.0,0.950671088815957,133191.0,9.0
35,2390.0,23.0,0.9602105614265684,133193.0,9.0
36,2314.0,22.0,1.0,133195.0,9.0
37,2362.0,20.0,1.0,133196.0,9.0
38,2363.0,20.0,1.0,133197.0,9.0
39,2364.0,20.0,1.0,133198.0,9.0
