,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,1770.0,39.0,0.9625198195822116,100922.0,5.0
1,1617.0,8.0,1.0,101184.0,5.0
2,1700.0,53.0,1.0,101063.0,5.0
3,1605.0,48.0,1.0,101064.0,5.0
4,1479.0,11.0,1.0,101194.0,5.0
5,2042.0,4.0,1.0,100939.0,5.0
6,1559.0,7.0,0.9611909068832231,101195.0,5.0
7,1582.0,46.0,1.0,101197.0,5.0
8,1683.0,55.0,1.0,101198.0,5.0
9,2040.0,0.0,1.0,101200.0,5.0
10,1946.0,18.0,1.0,100948.0,5.0
11,1692.0,41.0,1.0,101077.0,5.0
12,1978.0,36.0,1.0,100822.0,5.0
13,1579.0,13.0,1.0,101292.0,5.0
14,1863.0,54.0,1.0,100952.0,5.0
15,2038.0,57.0,1.0,101210.0,5.0
16,1598.0,28.0,1.0,101214.0,5.0
17,1635.0,51.0,1.0,100959.0,5.0
18,1488.0,17.0,1.0,100834.0,5.0
19,1994.0,37.0,1.0,101093.0,5.0
20,1496.0,10.0,1.0,101094.0,5.0
21,1576.0,25.0,1.0,101221.0,5.0
22,1636.0,27.0,1.0,101222.0,5.0
23,1472.0,35.0,1.0,101223.0,5.0
24,1730.0,22.0,1.0,100970.0,5.0
25,1907.0,20.0,1.0,100971.0,5.0
26,1573.0,15.0,1.0,101226.0,5.0
27,1574.0,45.0,1.0,101227.0,5.0
28,1571.0,50.0,1.0,101170.0,5.0
29,1529.0,29.0,1.0,101236.0,5.0
30,2072.0,2.0,1.0,101237.0,5.0
31,1575.0,32.0,1.0,101241.0,5.0
32,1416.0,33.0,1.0,101243.0,5.0
33,1512.0,47.0,1.0,100871.0,5.0
34,1962.0,19.0,0.9739875531164086,101261.0,5.0
35,1465.0,44.0,1.0,101137.0,5.0
36,1545.0,12.0,1.0,101265.0,5.0
37,1492.0,42.0,1.0,101267.0,5.0
38,1563.0,49.0,1.0,101269.0,5.0
39,1667.0,52.0,1.0,101144.0,5.0
40,1617.0,24.0,1.0,101272.0,5.0
41,2033.0,58.0,1.0,101273.0,5.0
42,2063.0,1.0,1.0,101019.0,5.0
43,1932.0,38.0,1.0,101149.0,5.0
44,1717.0,40.0,1.0,101022.0,5.0
45,1800.0,23.0,1.0,101278.0,5.0
46,1616.0,31.0,1.0,101281.0,5.0
47,2063.0,5.0,1.0,101283.0,5.0
48,1974.0,3.0,1.0,101285.0,5.0
49,1667.0,6.0,0.9534444577816287,101287.0,5.0
50,1450.0,14.0,1.0,101160.0,5.0
51,1507.0,34.0,1.0,101035.0,5.0
52,1563.0,26.0,1.0,101163.0,5.0
53,1652.0,56.0,1.0,101168.0,5.0
54,1605.0,30.0,1.0,101169.0,5.0
55,1944.0,18.0,1.0,100914.0,5.0
56,1808.0,21.0,1.0,101171.0,5.0
57,1571.0,9.0,1.0,101172.0,5.0
