,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,5865.0,53.0,0.9867412553400285,354311.0,48.0
1,5963.0,47.0,0.9773542440409546,354313.0,48.0
2,5875.0,4.0,0.9896554586761076,354314.0,48.0
3,5866.0,46.0,0.9806368007363504,354315.0,48.0
4,5868.0,41.0,0.9848587871864424,354316.0,48.0
5,5884.0,40.0,0.98706039417753,354317.0,48.0
6,6182.0,11.0,0.9797724227536758,354319.0,48.0
7,5943.0,26.0,0.9824151142043331,354320.0,48.0
8,5885.0,3.0,0.973641883108466,354339.0,48.0
9,5807.0,54.0,0.9853282300542542,354341.0,48.0
10,5964.0,47.0,0.9883632439351044,354318.0,48.0
11,5876.0,4.0,0.9839928410510912,354323.0,48.0
12,5843.0,52.0,0.9651255212787418,354324.0,48.0
13,5875.0,22.0,0.9725748938160621,354328.0,48.0
14,5976.0,30.0,0.9904591880956314,354329.0,48.0
15,5843.0,19.0,0.9884539378208826,354332.0,48.0
16,6051.0,33.0,0.9904219493269499,354333.0,48.0
17,5861.0,18.0,0.9863626374121027,354334.0,48.0
18,5862.0,18.0,0.9832935527807988,354336.0,48.0
19,5864.0,39.0,0.9842026521194509,354338.0,48.0
20,5806.0,54.0,0.9924119650190564,354340.0,48.0
21,5944.0,26.0,0.9901165650430198,354342.0,48.0
22,5863.0,18.0,0.9916634913331365,354343.0,48.0
23,5925.0,13.0,0.9823738802171217,354344.0,48.0
24,5864.0,18.0,0.9870440452153748,354345.0,48.0
25,5865.0,18.0,0.9896570189343221,354346.0,48.0
26,6028.0,42.0,0.9742338292486208,354347.0,48.0
27,5977.0,30.0,0.9883192929116332,354348.0,48.0
28,5926.0,13.0,0.9922067809894616,354349.0,48.0
29,6033.0,43.0,0.9795664357090067,354350.0,48.0
30,5972.0,49.0,0.9916859944369495,354351.0,48.0
31,5900.0,8.0,0.9915679208636419,354352.0,48.0
32,6413.0,16.0,0.954383449563285,354353.0,48.0
33,5866.0,18.0,0.9861992220088259,354354.0,48.0
34,5945.0,26.0,0.9889861934464054,354355.0,48.0
35,5943.0,50.0,0.9810769880373552,354356.0,48.0
36,5969.0,28.0,0.9729696953446624,354357.0,48.0
37,5723.0,55.0,0.9808190022785224,354358.0,48.0
38,5876.0,32.0,0.9852649524529474,354359.0,48.0
39,5966.0,7.0,0.9857610590765361,354360.0,48.0
40,5945.0,29.0,0.9855017911313433,354361.0,48.0
41,5885.0,40.0,0.978542735779314,354362.0,48.0
42,5877.0,4.0,0.9743098067023945,354363.0,48.0
43,5844.0,52.0,0.9866763562427481,354364.0,48.0
44,5876.0,22.0,0.9901770632188285,354365.0,48.0
45,5927.0,13.0,0.9857008515337972,354366.0,48.0
46,6029.0,42.0,0.9903504458041597,354367.0,48.0
47,5877.0,32.0,0.9746715140631648,354368.0,48.0
48,5922.0,44.0,0.9863129017526681,354369.0,48.0
49,6120.0,9.0,0.9808023470515141,354370.0,48.0
50,5886.0,3.0,0.981516790412335,354371.0,48.0
51,5895.0,27.0,0.9863644821232345,354372.0,48.0
52,5711.0,56.0,0.9881738047871059,354374.0,48.0
53,5949.0,14.0,0.9913830843346051,354375.0,48.0
54,6030.0,42.0,0.9768211653409583,354376.0,48.0
