,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4244.0,2.0,0.9955711056829697,268844.0,45.0
1,4430.0,46.0,0.9919899121877193,268845.0,45.0
2,4531.0,7.0,0.9924770467008995,268846.0,45.0
3,4351.0,4.0,0.9925436612032985,268847.0,45.0
4,4549.0,49.0,0.9913764691147618,268848.0,45.0
5,4743.0,9.0,0.9932788634319558,268851.0,45.0
6,4414.0,53.0,0.9894600326706079,268852.0,45.0
7,4237.0,1.0,0.9863014460849081,268853.0,45.0
8,4352.0,4.0,0.997144152960663,268854.0,45.0
9,2899.0,59.0,0.9821355179583499,268856.0,45.0
10,4373.0,18.0,0.9920144599075924,268857.0,45.0
11,4366.0,20.0,0.9944326846591531,268858.0,45.0
12,4374.0,18.0,0.9958614487193944,268859.0,45.0
13,4415.0,51.0,0.9920551840912529,268860.0,45.0
14,5383.0,17.0,0.9922376650482433,268861.0,45.0
15,4647.0,42.0,0.9892877018816834,268862.0,45.0
16,4436.0,45.0,0.9946517815720203,268914.0,45.0
17,4396.0,22.0,0.9915927863546886,268915.0,45.0
18,5295.0,16.0,0.9931533340149723,268916.0,45.0
19,4237.0,56.0,0.9937347132043021,268917.0,45.0
20,4806.0,10.0,0.9846519565118195,268919.0,45.0
21,4353.0,4.0,0.992221925147383,268864.0,45.0
22,4444.0,8.0,0.9905017046007475,268865.0,45.0
23,4687.0,33.0,0.9908017697694764,268866.0,45.0
24,5384.0,17.0,0.9890927198641876,268867.0,45.0
25,4550.0,49.0,0.9906153926487862,268868.0,45.0
26,4431.0,46.0,0.9974593586409836,268869.0,45.0
27,4497.0,50.0,0.9928870636584742,268870.0,45.0
28,4245.0,2.0,0.9898731094821224,268871.0,45.0
29,4567.0,12.0,0.9916386367125571,268873.0,45.0
30,4404.0,52.0,0.9833692893109159,268874.0,45.0
31,4416.0,51.0,0.9858496334656282,268876.0,45.0
32,4526.0,26.0,0.991639621050073,268877.0,45.0
33,4481.0,24.0,0.9906682756020502,268878.0,45.0
34,4238.0,1.0,0.9954145197278704,268879.0,45.0
35,4362.0,41.0,0.989427169944207,268880.0,45.0
36,4404.0,39.0,0.992960280993314,268881.0,45.0
37,4551.0,49.0,0.9909302973874388,268882.0,45.0
38,5294.0,16.0,0.9961434058846638,268883.0,45.0
39,4688.0,33.0,0.9833848914706204,268884.0,45.0
40,4432.0,46.0,0.9926297434966525,268885.0,45.0
41,5385.0,17.0,0.9940955090831738,268886.0,45.0
42,4355.0,4.0,0.991180765645639,268887.0,45.0
43,4405.0,52.0,0.9943994854401191,268888.0,45.0
44,4375.0,18.0,0.9905355481532309,268889.0,45.0
45,4689.0,33.0,0.9891612755888518,268890.0,45.0
46,4371.0,5.0,0.97484789355718,268891.0,45.0
47,4225.0,55.0,0.9870807118040967,268892.0,45.0
48,4568.0,12.0,0.9914268678798523,268893.0,45.0
49,2901.0,59.0,0.9877453254178031,268894.0,45.0
50,4696.0,43.0,0.9903585654305814,268895.0,45.0
51,4415.0,21.0,0.9938525362665316,268896.0,45.0
52,4546.0,6.0,0.9887571445524259,268897.0,45.0
53,4406.0,52.0,0.9894583160738072,268899.0,45.0
54,4280.0,37.0,0.9959943506736095,268900.0,45.0
55,4527.0,26.0,0.987210858110873,268901.0,45.0
56,2902.0,59.0,0.9894230227380271,268902.0,45.0
57,2903.0,59.0,1.0,268903.0,45.0
58,4606.0,31.0,0.97682857930645,268904.0,45.0
59,4416.0,21.0,0.9952244452924531,268905.0,45.0
60,4532.0,7.0,0.9923743983434942,268906.0,45.0
61,4417.0,51.0,0.9881212379816715,268907.0,45.0
62,4415.0,53.0,0.9922256402188068,268908.0,45.0
63,4328.0,36.0,0.9970060003915537,268909.0,45.0
64,2904.0,59.0,0.9898795583241852,268910.0,45.0
65,4879.0,11.0,0.9926138276707026,268911.0,45.0
66,4525.0,29.0,0.9958057252435151,268913.0,45.0
67,2900.0,59.0,0.9962834536064472,268863.0,45.0
68,4498.0,50.0,0.9823303618879331,268898.0,45.0
69,5386.0,17.0,0.9867565507996098,268920.0,45.0
70,4239.0,1.0,0.9904525393923765,268921.0,45.0
71,4407.0,52.0,0.9926406652820493,268922.0,45.0
72,4356.0,4.0,0.9876941284266814,268923.0,45.0
73,4416.0,53.0,0.9955403896262248,268924.0,45.0
74,4417.0,53.0,0.9927883742561897,268925.0,45.0
75,4397.0,22.0,0.9951861334796882,268926.0,45.0
76,4603.0,48.0,0.9891943955142388,268927.0,45.0
77,4282.0,37.0,0.9845205253070781,268928.0,45.0
78,4281.0,37.0,0.993601122523741,268929.0,45.0
79,4433.0,46.0,0.9893310550475235,268931.0,45.0
80,5296.0,16.0,0.9936145485384523,268932.0,45.0
81,4417.0,21.0,0.9938912351405429,268933.0,45.0
82,4399.0,40.0,0.9963911216965622,268935.0,45.0
83,4372.0,57.0,0.9958170004460462,268936.0,45.0
84,4566.0,47.0,0.9910629948899198,268937.0,45.0
85,4692.0,33.0,0.9894133436517836,268938.0,45.0
86,4522.0,44.0,0.9945882516302262,268940.0,45.0
87,4406.0,39.0,0.9894670282949629,268941.0,45.0
88,4357.0,4.0,0.9944939935054665,268942.0,45.0
89,4351.0,19.0,0.9941626066830944,268943.0,45.0
90,4336.0,38.0,0.9829174506420747,268944.0,45.0
91,2905.0,59.0,0.9872888252515991,268945.0,45.0
92,4604.0,48.0,0.989594029073532,268946.0,45.0
93,4418.0,53.0,0.9898911992897648,268947.0,45.0
94,4400.0,40.0,0.995519347210041,268948.0,45.0
95,4744.0,9.0,0.9882623144151271,268949.0,45.0
