,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,55.05419297853097,19.0,55.05404117932945,55.05433353421715,2.7671748368316234,0.73274899160255,0.0,2.3044308054532903,0.0,0.0,0.7905440000057443
1,57.0333361160522,3.0,57.033323402206,57.03347574282413,1.483933476433253,0.1339069235417539,0.0,0.0,0.0,0.0,0.0
2,57.06978546809624,13.0,57.069701905091094,57.06997414485653,1.65515264535564,0.9659147686340915,0.0,3.7438370151545266,0.0,0.0,0.0
3,59.04907053087637,13.0,59.04895756515637,59.04931619769253,1.09776513839232,2.175346095151396,0.0,2.0613064424701117,0.0,0.0,0.0
4,60.0524006230266,3.0,60.0522250477251,60.052423041394924,1.8316750386476526,0.34618944100158067,0.0,0.0,0.0,0.0,0.0
5,73.04659704749034,5.0,73.0465784291392,73.0470368111509,1.5666018594128341,0.4133168099706217,0.0,0.0,0.0,0.0,0.0
6,73.06474995420015,17.0,73.06453910904564,73.06524116654214,2.9124729908760827,0.5829697119105428,0.0,2.0949517394057326,0.0,0.0,0.23673570634549898
7,83.04894326486382,9.0,83.04882550292376,83.0495256494851,3.8096475563625005,0.18997212187168902,0.0,1.1561791062466562,0.0,0.0,0.0
8,83.08540932791254,6.0,83.08524579033359,83.0859490730582,2.934665193283952,0.17021396010080714,0.0,0.0,0.0,0.0,0.0
9,85.02845371247145,7.0,85.02813199432128,85.02860612537846,2.681767289540369,0.0839568989360793,0.0,0.20883159082990768,0.0,0.0,0.0
10,87.04392198146036,4.0,87.04372051740391,87.04409464785738,3.6327266004606504,0.13632862572202786,0.0,0.0,0.0,0.0,0.0
11,89.0595929803102,39.0,89.05936527557083,89.05990513399662,1.9196809800447623,10.384002286048734,0.0,32.283685653482614,1.830490859163463,0.0,9.600295649371029
12,89.06574040095913,4.0,89.06506421767958,89.06627897398353,12.375790010657308,0.1125338758027658,0.0,0.0,0.0,0.0,0.0
13,90.06281740635235,6.0,90.06217945705215,90.06298155538262,3.2784076482451163,0.12268582084458048,0.0,0.0,0.0,0.0,0.0
14,91.05737847708149,5.0,91.05724328555432,91.05753193117341,2.5690193989381305,0.19237300944709823,0.0,0.0,0.0,0.0,0.0
15,95.08560548797324,7.0,95.08532444363749,95.08585974975497,1.5791035841936647,0.12152031983464982,0.0,0.21328980920506052,0.0,0.0,0.0
16,97.0283593911062,7.0,97.02812732856604,97.02851552471978,1.631491804834695,0.1154062629512447,0.0,0.1481554259285931,0.0,0.0,0.0
17,99.04391313448727,6.0,99.04353885533828,99.044366145681,5.859916568720659,0.20666172767466995,0.0,0.0,0.0,0.0,0.0
18,101.05967754008503,15.0,101.05926394777683,101.05996872994194,2.0278041829563986,0.3154088550626104,0.0,1.433863495657938,0.0,0.0,0.0
19,101.09598218420089,14.0,101.09551862953377,101.09633391901481,2.338928793375777,1.0959797710068644,0.0,3.3269281216824607,0.0,0.0,0.0
20,111.0350441785706,3.0,111.03434417816655,111.03574571113595,7.012465597595096,0.03772442681482585,0.0,0.0,0.0,0.0,0.0
21,111.04398830197545,44.0,111.04373103011955,111.04430427955998,1.2076543914254247,4.645156710246165,0.0,11.6360497290664,3.168418303347623,0.0,7.166598532797251
22,112.04746420600243,6.0,112.04723178485605,112.04790540823683,3.128839463064125,0.0603729710922692,0.0,0.0,0.0,0.0,0.0
23,117.0908396128785,7.0,117.0903504544292,117.09122615296782,2.74695113447523,0.3089647881662263,0.0,0.18882583344730994,0.0,0.0,0.0
24,123.08031736856692,11.0,123.0799709426813,123.0810673362129,5.145722979736911,0.23340502893467582,0.0,1.083307795457357,0.0,0.0,0.0
25,125.02073109174091,8.0,125.02018962800423,125.02099674989304,2.056868948398862,0.10412368341262523,0.0,0.5532814036030661,0.0,0.0,0.0
26,129.0545572622841,30.0,129.05412664886072,129.05509365828098,2.8906298535911743,1.3032876238282394,0.0,3.953556579004822,0.0,0.0,2.461540302695439
27,133.0857341326974,20.0,133.08527977263049,133.0860489484495,2.5513886358086504,1.7747712143694125,0.0,4.790623279705093,0.0,0.0,1.1962899080901854
