,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3805.0,12.0,0.9756215031648224,222732.0,31.0
1,3752.0,34.0,0.9744143433293576,222734.0,31.0
2,3741.0,14.0,0.9720103869952333,222723.0,31.0
3,4207.0,16.0,0.9682892295522956,222724.0,31.0
4,3868.0,42.0,0.9628244185155529,222725.0,31.0
5,3730.0,44.0,0.9539147614895426,222726.0,31.0
6,4163.0,15.0,0.9678310470070632,222727.0,31.0
7,3745.0,35.0,0.9553404824937181,222728.0,31.0
8,3711.0,33.0,0.9710461845049078,222729.0,31.0
9,3809.0,6.0,0.9552500667422229,222730.0,31.0
10,3490.0,38.0,0.9669314789352498,222731.0,31.0
