,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2773.0,50.0,0.9557512696820084,164315.0,15.0
1,2699.0,43.0,0.9515414891367352,164286.0,15.0
2,2726.0,49.0,0.9825796971427782,164288.0,15.0
3,2713.0,15.0,0.9831238774208004,164292.0,15.0
4,2782.0,48.0,0.9597379159714647,164293.0,15.0
5,2812.0,31.0,0.9633658444671859,164294.0,15.0
6,2783.0,48.0,0.9684471363620589,164295.0,15.0
7,2742.0,47.0,0.9743449997957807,164296.0,15.0
8,2721.0,42.0,0.9641625126909014,164298.0,15.0
9,2727.0,49.0,0.9632759357661134,164300.0,15.0
10,2746.0,26.0,0.9737146857351542,164301.0,15.0
11,2791.0,30.0,0.9691055142108768,164303.0,15.0
12,2810.0,25.0,0.9574967445832704,164304.0,15.0
13,2806.0,28.0,0.968395158829446,164305.0,15.0
14,2764.0,17.0,0.9699223348633077,164306.0,15.0
15,2748.0,16.0,0.9696896798579694,164307.0,15.0
16,2635.0,44.0,0.979613334256061,164312.0,15.0
17,2759.0,29.0,0.9679500366100148,164313.0,15.0
