,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,206.0,59.0,1.0,19424.0,1.0
1,207.0,59.0,1.0,19425.0,1.0
2,400.0,52.0,1.0,19426.0,1.0
3,298.0,4.0,1.0,19427.0,1.0
4,297.0,4.0,1.0,19428.0,1.0
5,319.0,40.0,1.0,19429.0,1.0
6,300.0,18.0,1.0,19430.0,1.0
7,209.0,59.0,0.9646584919229332,19431.0,1.0
8,317.0,36.0,0.9552644328135765,19432.0,1.0
9,208.0,59.0,0.9651612980782261,19433.0,1.0
10,211.0,59.0,1.0,19434.0,1.0
11,210.0,59.0,1.0,19436.0,1.0
12,212.0,59.0,1.0,19438.0,1.0
13,213.0,59.0,1.0,19439.0,1.0
14,278.0,5.0,0.954125624596476,19441.0,1.0
15,314.0,24.0,1.0,19442.0,1.0
16,320.0,40.0,1.0,19444.0,1.0
17,314.0,21.0,0.973031543734036,19446.0,1.0
18,302.0,18.0,1.0,19448.0,1.0
19,308.0,19.0,1.0,19449.0,1.0
20,346.0,44.0,0.9548896912526548,19450.0,1.0
21,214.0,59.0,1.0,19451.0,1.0
22,334.0,34.0,1.0,19452.0,1.0
23,318.0,36.0,1.0,19455.0,1.0
24,319.0,36.0,1.0,19456.0,1.0
25,215.0,59.0,1.0,19461.0,1.0
26,378.0,46.0,0.9661298562788307,19464.0,1.0
27,383.0,49.0,1.0,19465.0,1.0
28,381.0,2.0,1.0,19467.0,1.0
29,403.0,53.0,1.0,19469.0,1.0
30,324.0,38.0,1.0,19472.0,1.0
31,337.0,35.0,1.0,19475.0,1.0
32,377.0,1.0,1.0,19476.0,1.0
33,338.0,35.0,0.9550664827886337,19477.0,1.0
34,301.0,4.0,1.0,19479.0,1.0
35,309.0,19.0,1.0,19480.0,1.0
36,382.0,2.0,1.0,19481.0,1.0
37,384.0,49.0,1.0,19482.0,1.0
38,383.0,2.0,1.0,19484.0,1.0
39,323.0,26.0,1.0,19485.0,1.0
40,279.0,5.0,1.0,19490.0,1.0
41,275.0,3.0,1.0,19492.0,1.0
42,297.0,42.0,1.0,19493.0,1.0
43,380.0,46.0,1.0,19494.0,1.0
44,347.0,44.0,1.0,19495.0,1.0
45,313.0,14.0,0.9572087388853233,19496.0,1.0
46,312.0,14.0,1.0,19497.0,1.0
47,216.0,59.0,1.0,19501.0,1.0
48,275.0,54.0,0.9859773516470182,19503.0,1.0
49,321.0,36.0,0.9700504738789101,19506.0,1.0
50,313.0,9.0,1.0,19507.0,1.0
51,304.0,4.0,1.0,19509.0,1.0
52,282.0,58.0,1.0,19510.0,1.0
53,327.0,41.0,1.0,19511.0,1.0
54,352.0,47.0,0.961323681634563,19512.0,1.0
55,304.0,39.0,0.9540987450389061,19514.0,1.0
56,328.0,41.0,1.0,19518.0,1.0
57,316.0,21.0,1.0,19520.0,1.0
58,323.0,36.0,1.0,19522.0,1.0
59,307.0,4.0,1.0,19524.0,1.0
60,314.0,22.0,1.0,19527.0,1.0
61,299.0,7.0,1.0,19528.0,1.0
62,217.0,59.0,1.0,19529.0,1.0
63,315.0,14.0,0.952384894675704,19530.0,1.0
64,322.0,36.0,1.0,19531.0,1.0
65,324.0,28.0,1.0,19534.0,1.0
66,258.0,55.0,1.0,19535.0,1.0
67,257.0,55.0,1.0,19536.0,1.0
68,314.0,14.0,1.0,19538.0,1.0
69,360.0,37.0,1.0,19539.0,1.0
70,386.0,49.0,1.0,19540.0,1.0
71,353.0,47.0,1.0,19541.0,1.0
72,315.0,25.0,1.0,19543.0,1.0
73,325.0,28.0,1.0,19544.0,1.0
74,321.0,40.0,1.0,19545.0,1.0
75,276.0,3.0,0.9511321746497305,19548.0,1.0
76,322.0,40.0,1.0,19549.0,1.0
77,315.0,9.0,1.0,19550.0,1.0
78,298.0,42.0,1.0,19551.0,1.0
79,380.0,1.0,1.0,19553.0,1.0
80,312.0,19.0,1.0,19554.0,1.0
81,392.0,51.0,1.0,19556.0,1.0
82,325.0,38.0,1.0,19557.0,1.0
83,311.0,18.0,0.9600308082985521,19561.0,1.0
84,341.0,35.0,0.9504280363065937,19563.0,1.0
85,326.0,28.0,1.0,19565.0,1.0
86,315.0,24.0,1.0,19569.0,1.0
87,361.0,48.0,1.0,19573.0,1.0
88,277.0,54.0,0.9627165301818291,19574.0,1.0
89,259.0,55.0,0.9585378086279062,19576.0,1.0
90,322.0,12.0,1.0,19577.0,1.0
91,323.0,12.0,1.0,19579.0,1.0
92,261.0,55.0,1.0,19580.0,1.0
93,280.0,5.0,1.0,19582.0,1.0
94,319.0,21.0,1.0,19584.0,1.0
95,381.0,46.0,1.0,19587.0,1.0
96,260.0,55.0,1.0,19588.0,1.0
97,354.0,47.0,1.0,19589.0,1.0
98,314.0,9.0,1.0,19591.0,1.0
99,310.0,19.0,1.0,19592.0,1.0
100,317.0,29.0,1.0,19593.0,1.0
101,327.0,28.0,1.0,19596.0,1.0
102,325.0,26.0,1.0,19599.0,1.0
103,313.0,4.0,0.9556246993382467,19603.0,1.0
104,324.0,36.0,1.0,19605.0,1.0
105,330.0,41.0,1.0,19606.0,1.0
106,362.0,37.0,1.0,19610.0,1.0
107,262.0,55.0,1.0,19611.0,1.0
108,277.0,3.0,1.0,19613.0,1.0
109,335.0,34.0,1.0,19617.0,1.0
110,314.0,27.0,1.0,19618.0,1.0
111,315.0,27.0,0.9584619665280908,19619.0,1.0
112,316.0,9.0,0.9650899670457576,19620.0,1.0
113,355.0,44.0,1.0,19621.0,1.0
114,331.0,41.0,0.9529518198680869,19622.0,1.0
