,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,1176.0,11.0,0.9600274105386435,77979.0,4.0
1,1179.0,12.0,0.9772902207094983,77980.0,4.0
2,1223.0,9.0,0.9566614552236897,77981.0,4.0
3,1224.0,9.0,0.9600140272129726,77982.0,4.0
4,1093.0,14.0,0.9526637436083112,77983.0,4.0
5,1258.0,6.0,0.9657024741246921,77984.0,4.0
6,1187.0,7.0,0.9551983340472898,77985.0,4.0
7,1180.0,12.0,0.9576707756665662,77986.0,4.0
8,1205.0,13.0,0.9628636703589923,77987.0,4.0
9,1166.0,10.0,0.9643684430383574,77988.0,4.0
