,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,701.0,28.0,0.9716781220222491,43261.0,3.0
1,730.0,46.0,0.9574660400900183,43264.0,3.0
2,687.0,31.0,0.9676335382104276,43267.0,3.0
3,644.0,29.0,0.9619014070173523,43269.0,3.0
4,653.0,32.0,0.9524152306251202,43271.0,3.0
5,713.0,11.0,0.987682149905451,43272.0,3.0
6,792.0,51.0,0.9826714590737972,43273.0,3.0
7,687.0,9.0,0.9697729763124451,43274.0,3.0
8,662.0,10.0,0.9955181068658882,43275.0,3.0
9,621.0,7.0,0.9831753413237903,43276.0,3.0
10,596.0,14.0,0.9830172848305064,43279.0,3.0
11,669.0,12.0,0.9896255443813966,43281.0,3.0
12,622.0,7.0,0.9757746786752374,43283.0,3.0
13,728.0,47.0,0.9522494358932073,43284.0,3.0
14,686.0,27.0,0.9503944520570461,43286.0,3.0
15,728.0,50.0,0.9731249972458756,43288.0,3.0
16,783.0,52.0,0.9627566355907928,43292.0,3.0
17,650.0,8.0,0.9683586881344074,43300.0,3.0
18,810.0,53.0,0.9568515661356238,43301.0,3.0
19,670.0,25.0,0.9654571008525514,43303.0,3.0
20,658.0,6.0,0.9577808050736591,43304.0,3.0
21,761.0,45.0,0.966125953688951,43306.0,3.0
22,683.0,13.0,0.9710693494523872,43309.0,3.0
23,684.0,13.0,0.9703128875591177,43310.0,3.0
24,679.0,30.0,0.9711864499211805,43311.0,3.0
