,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4796.0,1.0,0.9731968144841183,299201.0,47.0
1,4922.0,46.0,0.9836706586232636,299202.0,47.0
2,4941.0,18.0,0.9840084634122976,299198.0,47.0
3,5143.0,43.0,0.9733427224262967,299199.0,47.0
4,4939.0,32.0,0.9889751855901124,299205.0,47.0
5,4957.0,23.0,0.9878673288501496,299208.0,47.0
6,5061.0,35.0,0.9868824111245152,299204.0,47.0
7,3375.0,59.0,0.9868630836764563,299206.0,47.0
8,4918.0,39.0,0.9903847612856584,299207.0,47.0
9,4922.0,4.0,0.9714252103642648,299210.0,47.0
10,5062.0,35.0,0.988195383189934,299211.0,47.0
11,4931.0,53.0,0.9876501775638283,299213.0,47.0
12,4797.0,1.0,0.9861656062588562,299218.0,47.0
13,4940.0,32.0,0.982389044389007,299219.0,47.0
14,4997.0,50.0,0.9893881403045184,299223.0,47.0
15,3376.0,59.0,0.9755022720430122,299214.0,47.0
16,4942.0,18.0,0.9879431153200949,299216.0,47.0
17,4950.0,40.0,0.9891408146653657,299217.0,47.0
18,4923.0,46.0,0.9815886423179802,299220.0,47.0
19,4926.0,45.0,0.9748565485151193,299222.0,47.0
20,4921.0,4.0,0.9896908602780413,299200.0,47.0
21,4921.0,46.0,0.9513261375015388,299203.0,47.0
22,5038.0,49.0,0.981864253505537,299209.0,47.0
23,5057.0,34.0,0.9827854067843831,299212.0,47.0
24,4923.0,4.0,0.9713312749611678,299215.0,47.0
25,4978.0,8.0,0.959507560891785,299221.0,47.0
26,5025.0,47.0,0.9878006206168536,299224.0,47.0
27,5727.0,17.0,0.9652139780011865,299225.0,47.0
28,5073.0,30.0,0.9610018884550486,299226.0,47.0
29,5220.0,9.0,0.9591366358693902,299227.0,47.0
30,4752.0,56.0,0.9826715649549853,299228.0,47.0
31,4790.0,2.0,0.9782742633036859,299230.0,47.0
32,5728.0,17.0,0.9864686097165224,299231.0,47.0
33,5064.0,12.0,0.9894531620267997,299232.0,47.0
