,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2574.0,43.0,1.0,160706.0,14.0
1,2748.0,9.0,1.0,160707.0,14.0
2,2683.0,24.0,1.0,160709.0,14.0
3,2717.0,12.0,0.9548477227698352,160712.0,14.0
4,2601.0,14.0,0.9501590770543042,160714.0,14.0
5,2617.0,8.0,0.9664799075271834,160718.0,14.0
6,2674.0,6.0,1.0,160722.0,14.0
7,2696.0,29.0,0.955705310099274,160723.0,14.0
8,2573.0,44.0,1.0,160724.0,14.0
9,2615.0,7.0,1.0,160725.0,14.0
10,2575.0,43.0,1.0,160727.0,14.0
11,2665.0,26.0,1.0,160728.0,14.0
12,2755.0,31.0,1.0,160729.0,14.0
13,2740.0,13.0,1.0,160731.0,14.0
14,2675.0,6.0,1.0,160732.0,14.0
15,2686.0,47.0,1.0,160733.0,14.0
16,2669.0,10.0,0.9709098926352354,160736.0,14.0
17,2634.0,32.0,0.9566315137154855,160737.0,14.0
18,2756.0,31.0,1.0,160740.0,14.0
19,2666.0,26.0,1.0,160741.0,14.0
20,2677.0,11.0,1.0,160742.0,14.0
21,2745.0,28.0,1.0,160744.0,14.0
22,2707.0,25.0,0.9663600133714251,160745.0,14.0
23,2759.0,30.0,1.0,160746.0,14.0
