,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4255.0,5.0,0.959322774800822,262171.0,45.0
1,4251.0,57.0,0.9907728741576736,262172.0,45.0
2,4598.0,43.0,0.9796848798753023,262174.0,45.0
3,4247.0,41.0,0.9845879706717335,262175.0,45.0
4,4160.0,37.0,0.9819710573797293,262176.0,45.0
5,4161.0,37.0,0.988361682255095,262177.0,45.0
6,4472.0,35.0,0.9795440869330132,262178.0,45.0
7,4311.0,32.0,0.9754524828786604,262179.0,45.0
8,4231.0,4.0,0.9871532469822536,262180.0,45.0
9,4479.0,34.0,0.9873309684107312,262181.0,45.0
10,4304.0,53.0,0.9892450486273217,262182.0,45.0
11,4497.0,48.0,0.990670386806591,262183.0,45.0
12,4230.0,4.0,0.9886690146611168,262173.0,45.0
13,4369.0,13.0,0.9910855602950257,262184.0,45.0
14,4284.0,39.0,0.989496812167135,262185.0,45.0
15,5316.0,17.0,0.9944758962054032,262186.0,45.0
16,4636.0,9.0,0.9869617935322904,262188.0,45.0
17,4339.0,27.0,0.9703457919109084,262189.0,45.0
18,4418.0,7.0,0.9904397966007354,262190.0,45.0
19,4446.0,28.0,0.9864570592070017,262191.0,45.0
20,4473.0,30.0,0.9928839317512962,262192.0,45.0
21,4447.0,28.0,0.9941404722229623,262193.0,45.0
22,4637.0,9.0,0.9973683902250384,262187.0,45.0
23,4232.0,4.0,0.9900192212099391,262194.0,45.0
24,4325.0,45.0,0.9753551941848668,262195.0,45.0
25,4106.0,55.0,0.9519867865539632,262196.0,45.0
26,4585.0,33.0,0.9792824773526674,262197.0,45.0
27,4116.0,2.0,0.9815289413812873,262198.0,45.0
28,4114.0,1.0,0.9903390507818571,262199.0,45.0
29,4247.0,18.0,0.9895280012774925,262200.0,45.0
30,4363.0,24.0,0.9807287935728398,262201.0,45.0
31,4305.0,23.0,0.9882900069553759,262202.0,45.0
32,4248.0,41.0,0.9865971528468188,262203.0,45.0
33,4162.0,37.0,0.9894964569146274,262204.0,45.0
34,4248.0,18.0,0.9806264460554801,262205.0,45.0
35,4230.0,19.0,0.9898210376145363,262206.0,45.0
36,4285.0,39.0,0.9873645065089756,262207.0,45.0
37,4372.0,50.0,0.989788578163557,262208.0,45.0
38,5139.0,15.0,0.9862916062026406,262209.0,45.0
39,4229.0,58.0,0.9579129803214423,262210.0,45.0
40,4328.0,8.0,0.9754516483888827,262211.0,45.0
41,4107.0,55.0,0.9624367040273374,262212.0,45.0
42,4416.0,29.0,0.9827262277467741,262213.0,45.0
43,4242.0,54.0,0.9854112092321133,262214.0,45.0
44,4117.0,2.0,0.9727070111347585,262215.0,45.0
45,4638.0,9.0,0.9909197512101777,262216.0,45.0
46,4315.0,46.0,0.9867041578023988,262217.0,45.0
47,4280.0,22.0,0.9877811529977039,262218.0,45.0
48,4247.0,20.0,0.9855911050610957,262219.0,45.0
49,4414.0,14.0,0.9840314654795721,262220.0,45.0
50,4340.0,27.0,0.9935248320160974,262221.0,45.0
51,4252.0,57.0,0.990683529354016,262222.0,45.0
52,4458.0,47.0,0.9704119598619863,262223.0,45.0
53,4115.0,1.0,0.9863066820350608,262224.0,45.0
54,4243.0,54.0,0.9780669009718637,262225.0,45.0
55,4421.0,26.0,0.9941413755963988,262226.0,45.0
56,4464.0,25.0,0.9840984177537341,262227.0,45.0
57,4370.0,13.0,0.9928014144531376,262228.0,45.0
58,4364.0,24.0,0.9906833129061146,262229.0,45.0
59,4498.0,48.0,0.9899541067087309,262230.0,45.0
60,4249.0,41.0,0.9878172415581228,262231.0,45.0
61,4281.0,22.0,0.9864923331524446,262232.0,45.0
62,4365.0,24.0,0.973914342972349,262233.0,45.0
63,4283.0,52.0,0.9915137492581614,262234.0,45.0
64,4448.0,28.0,0.9865250405849095,262235.0,45.0
65,4249.0,18.0,0.9867912689861208,262237.0,45.0
66,4306.0,23.0,0.9941748903364808,262238.0,45.0
67,4305.0,51.0,0.9814577136945479,262239.0,45.0
68,4282.0,22.0,0.9855566047365246,262240.0,45.0
69,4371.0,13.0,0.9931607596377922,262241.0,45.0
70,4415.0,14.0,0.9867277394782824,262242.0,45.0
71,4474.0,30.0,0.9917132144962627,262243.0,45.0
72,4373.0,50.0,0.986369750759755,262236.0,45.0
73,4250.0,41.0,0.9738847254735369,262244.0,45.0
74,4268.0,3.0,0.980062665400802,262245.0,45.0
75,4286.0,39.0,0.9918342784069893,262246.0,45.0
76,4459.0,47.0,0.9879032750341159,262247.0,45.0
77,4244.0,54.0,0.9840590753222003,262248.0,45.0
78,4458.0,12.0,0.9812193930974155,262249.0,45.0
79,4253.0,57.0,0.9940008861328925,262250.0,45.0
80,2798.0,59.0,0.9805977437204825,262251.0,45.0
81,4269.0,3.0,0.9864012659965378,262252.0,45.0
82,4283.0,22.0,0.9898726183005463,262253.0,45.0
83,4419.0,7.0,0.9861171422289391,262254.0,45.0
84,4230.0,58.0,0.9905312884595637,262255.0,45.0
85,4305.0,53.0,0.9696895584365152,262256.0,45.0
