,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,57.06975514443894,6.0,57.06965999193551,57.06999987183356,3.971117373357979,0.14094323662824723,0.0,0.0,0.0,0.0,0.0
1,88.0755492749061,3.0,88.07549129327913,88.07575897937816,1.6884879025355946,0.0846942875112122,0.0,0.0,0.0,0.0,0.0
2,95.08589231033136,3.0,95.0851468766425,95.0859177193334,4.503779992845912,0.055660234737074155,0.0,0.0,0.0,0.0,0.0
3,99.04412979389434,3.0,99.04406685274391,99.0441834745664,0.6541518565699401,0.11513822609081568,0.0,0.0,0.0,0.0,0.0
4,106.08620353354146,3.0,106.08617435222335,106.08627144905647,0.508479738738934,0.08452719060608833,0.0,0.0,0.0,0.0,0.0
5,136.0618413275331,21.0,136.06157649540103,136.06212405441534,2.2666624376528515,7.741858793726465,0.0,11.463682790494824,0.0,0.0,5.760358586414901
6,136.93129567056195,44.0,136.93072995858316,136.93178174096784,2.6229427871261013,9.324699209978704,0.0,28.04001232356942,4.530815340080481,0.0,13.521473714720317
7,137.06593478215672,5.0,137.0643664664275,137.0661939786468,5.591947428616607,0.4737096355281181,0.0,0.0,0.0,0.0,0.0
8,144.081073820202,4.0,144.08044624822702,144.08157374691484,5.381355488073573,0.30110533457995525,0.0,0.0,0.0,0.0,0.0
9,146.05993728999945,5.0,146.05976840433456,146.06049335998017,1.446130849948792,0.7455003685000727,0.0,0.0,0.0,0.0,0.0
10,154.94166944255488,41.0,154.94080789115043,154.94230949888492,3.6544156825723317,6.945478388805487,0.0,19.49936276724375,4.269233271651033,0.0,8.180184792249653
11,162.09110533989332,5.0,162.0906855341528,162.09202762855594,5.0252367490142404,0.35804306430901156,0.0,0.0,0.0,0.0,0.0
12,171.09203662636517,4.0,171.0910838957674,171.0923868344384,4.545078129790035,0.3161700453457125,0.0,0.0,0.0,0.0,0.0
13,172.07512597980948,10.0,172.07473447471307,172.0766486203767,6.287852794229158,1.3264782365877648,0.0,5.344055405466425,0.0,0.0,0.0
14,172.9522206123085,11.0,172.95169684162954,172.95275586149774,3.111354586909205,1.25019075727172,0.0,3.640799931462883,0.0,0.0,0.0
15,179.1069302435402,6.0,179.10598885936952,179.10753742222363,5.448167140328072,0.1507682759125401,0.0,0.0,0.0,0.0,0.0
16,189.10239416939436,15.0,189.10169828268613,189.10312165247768,4.393106269526936,4.957016826244428,0.0,17.153989731837306,0.0,0.0,0.0
17,190.9628528216691,6.0,190.96180795577098,190.9636836483591,6.295208380699397,0.254579113687853,0.0,0.0,0.0,0.0,0.0
18,193.07200502450377,6.0,193.0712689618057,193.07224352647344,0.7728649152381721,0.09903143636457977,0.0,0.0,0.0,0.0,0.0
19,207.02819439836605,4.0,207.02781968317186,207.02846305031883,1.9565956815435266,0.06453474768642395,0.0,0.0,0.0,0.0,0.0
20,207.05130901479328,49.0,207.05059302312094,207.05252628152803,3.6232540118615795,7.956311542943669,0.0,12.893308908669427,10.156277618557617,0.8751275461568173,11.688441192484252
21,216.19554619172408,4.0,216.19511642361877,216.19644864677062,4.019722187388341,0.21864941447562136,0.0,0.0,0.0,0.0,0.0
22,217.07218656498023,14.0,217.07178915296754,217.07259905516233,1.4059997766786705,0.39809120414255955,0.0,1.965662674787549,0.0,0.0,0.0
23,234.09873578087974,4.0,234.09826619376187,234.09946200591114,2.2985476324789023,0.26698384925060437,0.0,0.0,0.0,0.0,0.0
24,234.2065760070724,17.0,234.2048488356289,234.20733076743312,3.260323193359601,4.6672581743555215,0.0,20.81282002654656,0.0,0.0,2.2247666007394855
25,235.08258029647652,66.0,235.08214252658078,235.08315036574052,1.1256773790760755,100.0,90.80717938832528,108.28726890551567,105.62577722903517,100.82116776866052,107.57168938996875
26,235.11309066739318,4.0,235.1128036432199,235.11316380212293,0.7579610652157316,0.21475196482335457,0.0,0.0,0.0,0.0,0.0
27,235.1690383444596,37.0,235.1661511543065,235.1707425945113,5.682181009870816,5.479257433588504,0.0,17.28415772517595,3.144251171744027,0.0,8.920565095336732
28,235.20885731650736,9.0,235.20112473453304,235.2096553763972,20.605459071421024,0.5037501385111346,0.0,0.8077446079942849,0.0,0.0,0.0
29,236.0855956140294,37.0,236.08461992071818,236.08685159578337,3.6142944384150257,4.316246604294403,0.0,7.696980924177942,3.7225223460441303,0.0,6.492588429407497
30,237.07841795587024,3.0,237.07819907678757,237.07921214763638,2.373970364193188,0.2440439183791145,0.0,0.0,0.0,0.0,0.0
31,252.9181133970436,3.0,252.91783613626046,252.9188234350513,2.168683456054688,0.0996495859311785,0.0,0.0,0.0,0.0,0.0
