,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,248.0,57.0,0.9643289851056414,18784.0,0.0
1,311.0,32.0,1.0,18794.0,0.0
2,296.0,19.0,0.9653111027105563,18827.0,0.0
3,365.0,2.0,1.0,18797.0,0.0
4,393.0,53.0,0.9549936272738944,18798.0,0.0
5,306.0,36.0,0.9592012290421401,18774.0,0.0
6,310.0,32.0,0.9656177828040471,18775.0,0.0
7,303.0,25.0,1.0,18842.0,0.0
8,353.0,0.0,0.9601871803112856,18812.0,0.0
9,287.0,18.0,1.0,18781.0,0.0
10,297.0,21.0,1.0,18795.0,0.0
11,348.0,37.0,0.9540569816742577,18825.0,0.0
12,317.0,38.0,1.0,18833.0,0.0
13,319.0,15.0,0.9750410912524077,18819.0,0.0
14,283.0,20.0,0.9575215862961273,18844.0,0.0
