,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,370.0,36.0,0.9877802843061615,22471.0,1.0
1,341.0,39.0,0.9649388422520341,22472.0,1.0
2,426.0,1.0,0.9640783371738597,22473.0,1.0
3,371.0,36.0,0.9576251566519258,22474.0,1.0
4,424.0,48.0,0.9579416565263544,22503.0,1.0
5,406.0,50.0,0.9599932464361018,22509.0,1.0
6,440.0,43.0,0.9666675165809961,22480.0,1.0
7,340.0,57.0,0.9755434952355119,22515.0,1.0
8,339.0,57.0,0.9552241448706569,22485.0,1.0
9,378.0,38.0,0.9551090688348617,22517.0,1.0
10,341.0,57.0,0.955254311901042,22520.0,1.0
11,313.0,6.0,0.9747128689705498,22491.0,1.0
12,342.0,39.0,0.9591452435279402,22492.0,1.0
13,415.0,0.0,0.9603456569750988,22525.0,1.0
14,324.0,54.0,0.9626461821771141,22528.0,1.0
15,367.0,27.0,0.9798579139045114,22529.0,1.0
16,490.0,53.0,1.0,22500.0,1.0
17,336.0,3.0,0.9562065584988237,22501.0,1.0
