,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2579.0,47.0,0.9706917898616081,155872.0,13.0
1,2587.0,6.0,0.981301893913449,155874.0,13.0
2,2588.0,49.0,0.9633797654413114,155875.0,13.0
3,2638.0,39.0,0.9593718017016122,155876.0,13.0
4,2506.0,8.0,0.9709048651960989,155881.0,13.0
5,2550.0,41.0,0.9746769897521196,155885.0,13.0
6,2502.0,7.0,0.9904860027714065,155886.0,13.0
7,2588.0,6.0,0.9512037990866964,155887.0,13.0
8,2497.0,44.0,0.9730079161049066,155894.0,13.0
9,2473.0,14.0,0.9721486769740723,155895.0,13.0
10,2645.0,28.0,0.9580848864117625,155896.0,13.0
11,2599.0,12.0,0.9584711598511985,155897.0,13.0
12,2639.0,39.0,0.9708231778206842,155899.0,13.0
13,2590.0,40.0,0.9815168838838229,155904.0,13.0
14,2611.0,24.0,0.9590587872380347,155843.0,13.0
15,2600.0,12.0,0.9799297588373608,155908.0,13.0
16,2502.0,42.0,0.9769406307160434,155847.0,13.0
17,2608.0,17.0,0.9622490615712141,155848.0,13.0
18,2611.0,9.0,0.979385646411605,155849.0,13.0
19,2472.0,14.0,0.9737224197044785,155850.0,13.0
20,2578.0,47.0,0.9761128990651378,155852.0,13.0
21,2501.0,7.0,0.9770381320491287,155854.0,13.0
22,2490.0,43.0,0.9639106687481774,155855.0,13.0
23,2654.0,31.0,0.9653093051471504,155860.0,13.0
24,2546.0,10.0,0.9858125032929365,155863.0,13.0
25,2609.0,17.0,0.9535876896304176,155851.0,13.0
