,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,40.05899268360371,3.0,40.05758837558313,40.059498903865396,26.496038221489737,0.005161214390342755,0.0,0.0,0.0,0.0,0.0
1,40.35665686772414,3.0,40.35607229779736,40.35678706912363,9.83964510632628,0.0033708711217207933,0.0,0.0,0.0,0.0,0.0
2,40.41294060347935,3.0,40.41277671297005,40.41358653810041,11.132643244322468,0.004517141976616481,0.0,0.0,0.0,0.0,0.0
3,40.471029729897936,3.0,40.47009846836352,40.47183362956991,23.8189750651818,0.0032108912548904026,0.0,0.0,0.0,0.0,0.0
4,40.50164740104185,3.0,40.50163245169523,40.50219391759935,7.701550981357533,0.002846960234660902,0.0,0.0,0.0,0.0,0.0
5,40.55556582223903,3.0,40.55530664106293,40.55634264178546,14.19178712698314,0.00219508708843371,0.0,0.0,0.0,0.0,0.0
6,40.86156841709424,5.0,40.86043937407207,40.863598845726266,56.66165941792674,0.0032015931877340297,0.0,0.0,0.0,0.0,0.0
7,40.87285717941151,3.0,40.87212615540606,40.873706575805144,21.481525721796345,0.0023616237737235537,0.0,0.0,0.0,0.0,0.0
8,41.03860908680503,3.0,41.03836599493284,41.03980398578219,19.466639415411827,0.0030410497641241386,0.0,0.0,0.0,0.0,0.0
9,41.161794354105,3.0,41.161788387847565,41.162163497237835,5.062804208808241,0.0027363141405290447,0.0,0.0,0.0,0.0,0.0
10,41.18913682490262,5.0,41.18697352881846,41.19125166133156,56.441985962699505,0.005796053621237865,0.0,0.0,0.0,0.0,0.0
11,41.38066658269871,3.0,41.37939261884049,41.380842861116236,19.4702072182144,0.002543316169906182,0.0,0.0,0.0,0.0,0.0
12,41.49246290310961,3.0,41.491318508048295,41.49317817279335,24.899632567086083,0.0033413665851719557,0.0,0.0,0.0,0.0,0.0
13,41.60969159429519,5.0,41.608377614363725,41.61073453141745,47.659267247366145,0.0035529721860615873,0.0,0.0,0.0,0.0,0.0
14,41.705870564631326,3.0,41.705450911337174,41.70604282551156,7.884770262396613,0.0034093345719700377,0.0,0.0,0.0,0.0,0.0
15,41.74173271965204,3.0,41.740875898726614,41.742341319713965,19.503808723592886,0.0029183342798598908,0.0,0.0,0.0,0.0,0.0
16,42.37062802888276,3.0,42.36913029175886,42.370650841589224,19.93715800444865,0.003059560767280177,0.0,0.0,0.0,0.0,0.0
17,42.65040102994935,3.0,42.64950128979225,42.65096451813996,19.05971850180053,0.0022175064169497206,0.0,0.0,0.0,0.0,0.0
18,43.017726068399355,22.0,43.01761181204429,43.01797444384122,3.7839727687485807,0.007446892223272089,0.0,0.0,0.0,0.0,0.0
19,43.45947425271815,3.0,43.459372021763855,43.459764699165504,5.0197135557843575,0.00423517244061481,0.0,0.0,0.0,0.0,0.0
20,43.55601181887921,4.0,43.55572177118478,43.55739007870845,19.53572891297561,0.0018768740355357802,0.0,0.0,0.0,0.0,0.0
21,44.11297349048462,5.0,44.1102118952175,44.11440966438863,50.02833467473689,0.0039248499375212345,0.0,0.0,0.0,0.0,0.0
22,44.329242800256026,4.0,44.327940260540096,44.33116253755317,43.116971307644015,0.004123052740673006,0.0,0.0,0.0,0.0,0.0
23,44.37568418441572,5.0,44.374564837284865,44.37626880567656,9.964489914578945,0.005443649127405834,0.0,0.0,0.0,0.0,0.0
24,44.598051031592014,6.0,44.595910094693274,44.600141958985404,57.530576776558725,0.0037879509486072375,0.0,0.0,0.0,0.0,0.0
25,44.67474019757377,3.0,44.67456258489896,44.67520493438295,7.987977610190774,0.0031052568059373427,0.0,0.0,0.0,0.0,0.0
26,44.74722583657735,3.0,44.7468907108706,44.74808660130691,14.847480783681078,0.0021558548259102387,0.0,0.0,0.0,0.0,0.0
27,45.17359994697286,3.0,45.173211321853394,45.17420868035685,12.265749422836544,0.0046457643037193415,0.0,0.0,0.0,0.0,0.0
28,45.41422077435509,5.0,45.41358288411663,45.41542280721521,30.295190323847393,0.0035286882885906764,0.0,0.0,0.0,0.0,0.0
29,45.601322334913846,4.0,45.59982426859298,45.60179216989551,22.81889226133626,0.003771575058599243,0.0,0.0,0.0,0.0,0.0
30,45.62685428176011,3.0,45.626184115888165,45.62734130172971,14.0899703298822,0.0026421119323850146,0.0,0.0,0.0,0.0,0.0
31,45.78671846965587,4.0,45.78572352935054,45.78844768705646,37.08819386755241,0.0024961193304681396,0.0,0.0,0.0,0.0,0.0
32,46.06508383515249,1582.0,46.06500232182419,46.06517414263094,1.1713818517413297,5.467755847643905,3.92340329945155,7.746351163711009,5.116782622328993,4.436756470665997,6.036126660314995
33,46.06769114906187,6.0,46.06728732589514,46.0677401361314,5.522249208820043,0.004002014905500473,0.0,0.0,0.0,0.0,0.0
34,46.50648386302173,3.0,46.50603759384042,46.50773224226138,20.243872827407923,0.0027861676908245534,0.0,0.0,0.0,0.0,0.0
35,47.74533251629995,3.0,47.74402425092242,47.74606479283635,23.743355358065436,0.0028928041128680956,0.0,0.0,0.0,0.0,0.0
36,48.70691548183554,3.0,48.70663527942121,48.70701187113877,4.29543975020519,0.0032685304569507485,0.0,0.0,0.0,0.0,0.0
37,49.1109362959145,3.0,49.11014409581907,49.11266166050244,28.479339874274743,0.0028958719025592465,0.0,0.0,0.0,0.0,0.0
38,50.54310209548441,3.0,50.54272876330269,50.54415364494326,15.661898035687624,0.00237214082058102,0.0,0.0,0.0,0.0,0.0
39,50.6374230883427,3.0,50.636861523844296,50.63888527260974,22.203042752189347,0.0027123437225248384,0.0,0.0,0.0,0.0,0.0
40,50.95860120200445,3.0,50.95679290936926,50.960127386037115,36.3527842993885,0.0025910773151631115,0.0,0.0,0.0,0.0,0.0
41,51.231269101816295,3.0,51.23098233639692,51.23146781517859,5.264566718504343,0.0031242670362225146,0.0,0.0,0.0,0.0,0.0
42,51.287908948646205,5.0,51.28717526932727,51.29080340990526,26.46532546244475,0.004730222212127965,0.0,0.0,0.0,0.0,0.0
43,52.17687700722067,3.0,52.175691342289795,52.176901279159516,12.88285517265826,0.0028947602076336344,0.0,0.0,0.0,0.0,0.0
44,52.53498062799413,3.0,52.533667972979124,52.53498724087092,13.951211131921518,0.002332097608244913,0.0,0.0,0.0,0.0,0.0
45,53.42549834630405,4.0,53.42470325377219,53.42659978213775,29.317816396290237,0.004711262645533218,0.0,0.0,0.0,0.0,0.0
46,53.74867209696771,3.0,53.74750772124189,53.74995482279458,25.293664188630217,0.0028731073021196355,0.0,0.0,0.0,0.0,0.0
47,54.49554971166096,3.0,54.49474084689561,54.49592905881811,12.113241140197381,0.0023762257838747763,0.0,0.0,0.0,0.0,0.0
48,54.76802796629427,4.0,54.76553602691079,54.769196896945516,44.769408556868925,0.0030359276352460614,0.0,0.0,0.0,0.0,0.0
49,54.89986604653936,5.0,54.89856645634209,54.90104670349092,11.98960307515375,0.002512300319086229,0.0,0.0,0.0,0.0,0.0
50,55.05417017485283,448.0,55.053928536894844,55.054401584135476,3.4497182544349148,0.19806943583936268,0.0,0.7392600309938043,0.0,0.0,0.4129673253681678
51,55.64799967080939,4.0,55.64683397553973,55.649580000603684,19.73330762218801,0.005863512467446876,0.0,0.0,0.0,0.0,0.0
52,56.26696712772099,3.0,56.265663756077736,56.267731221306036,20.4132522532218,0.002590242761297464,0.0,0.0,0.0,0.0,0.0
53,57.03343826094853,80.0,57.03318628962895,57.03374244385719,3.1484209724239576,0.024328377265709647,0.0,0.0,0.0,0.0,0.0
54,57.069806383605766,1148.0,57.069647625966866,57.06997508601603,2.28333416880711,0.8913259923352463,0.0,1.564453042469805,0.9909006396081698,0.0,1.2691436706085686
