,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,80.0,42.0,0.9772126222138787,3774.0,0.0
1,120.0,17.0,0.9769958640290388,3775.0,0.0
2,116.0,16.0,0.9749526002698695,3776.0,0.0
3,60.0,26.0,0.9832514310672901,3780.0,0.0
4,98.0,43.0,0.9775428883829284,3784.0,0.0
5,83.0,35.0,0.9883945660779506,3785.0,0.0
6,87.0,48.0,0.9889892471937904,3786.0,0.0
7,62.0,24.0,0.990875210198404,3787.0,0.0
8,91.0,49.0,0.9811902887258366,3788.0,0.0
9,79.0,33.0,0.9758510931937229,3789.0,0.0
10,81.0,42.0,0.9684737011419159,3790.0,0.0
11,92.0,49.0,0.9696980776700672,3792.0,0.0
12,80.0,9.0,0.9593551843666728,3794.0,0.0
13,84.0,35.0,0.9834258881490752,3796.0,0.0
14,93.0,49.0,0.9949277794271827,3797.0,0.0
15,61.0,26.0,0.9748050085523937,3798.0,0.0
16,78.0,45.0,0.983021852570355,3799.0,0.0
17,88.0,48.0,0.9839400841016711,3801.0,0.0
18,89.0,48.0,0.9601440756554572,3804.0,0.0
19,63.0,24.0,0.9518966771182908,3805.0,0.0
20,72.0,31.0,0.9674328575876001,3806.0,0.0
21,79.0,34.0,0.9561600853429235,3807.0,0.0
22,40.0,7.0,0.9934461408228652,3809.0,0.0
23,70.0,25.0,0.9681721017007625,3810.0,0.0
24,107.0,15.0,0.9757042737722293,3812.0,0.0
25,80.0,34.0,0.9900819861399189,3813.0,0.0
26,70.0,29.0,0.9871235117354336,3814.0,0.0
27,81.0,33.0,0.9819192635456049,3815.0,0.0
28,90.0,48.0,0.99286181322334,3816.0,0.0
29,71.0,25.0,0.97892200557911,3817.0,0.0
30,62.0,26.0,0.9755631252429571,3818.0,0.0
31,82.0,33.0,0.9658674085481211,3819.0,0.0
32,84.0,50.0,0.9881450052815475,3820.0,0.0
33,85.0,35.0,0.9748728541866625,3821.0,0.0
34,82.0,34.0,0.9648890856036335,3823.0,0.0
35,71.0,29.0,0.9741649501133443,3824.0,0.0
36,73.0,31.0,0.9794041123629933,3825.0,0.0
37,85.0,50.0,0.9664157727176785,3827.0,0.0
38,67.0,30.0,0.9812608649559966,3828.0,0.0
39,86.0,50.0,0.9693603113477065,3829.0,0.0
40,83.0,34.0,0.9678565454242428,3830.0,0.0
41,80.0,12.0,0.9929322921657078,3831.0,0.0
42,68.0,30.0,0.96828665166062,3832.0,0.0
43,90.0,10.0,0.9782997077675316,3834.0,0.0
