,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,57.069760843871805,11.0,57.069668682339184,57.07006516649558,4.00021797669655,1.3034074786541714,0.0,3.027202791541075,0.8814488920989514,0.5160825950827631,1.5694592845603696
1,69.06980046739884,11.0,69.06970792764089,69.06994920480813,1.7775364292520603,1.4210798062356311,0.0,3.429757352501758,0.9633421597995047,0.4445572819219427,1.5082084699022484
2,71.08544754995742,9.0,71.0850911624837,71.08561292864914,2.999439551049767,0.9885431575418168,0.0,2.5008448209017224,0.8342589592669222,0.0,1.3485629083869255
3,81.06972605035658,7.0,81.06950653769532,81.07012011760253,2.211722641052869,1.0403423089682808,0.0,3.524107304253188,0.1748015764540746,0.0,1.227063286682126
4,83.08541861888801,11.0,83.0851131081532,83.08551533111162,1.9652395322969305,1.804175152656588,0.0,4.509473579828127,1.0800599007460205,0.5827685543136941,2.08595324336178
5,85.10100940718715,3.0,85.10093714960962,85.10118555452266,1.6216344604233828,0.29354476175406735,0.0,1.3411208667370489,0.0,0.0,0.0
6,95.0854689962623,9.0,95.085025426263,95.0856653618213,3.2338617512742105,1.3001741531812312,0.0,3.4619865393920555,0.8872176229722515,0.0,1.462596837707253
7,97.10108352406192,11.0,97.10075315225099,97.10152686174115,2.5321539870909553,1.6467114610856237,0.0,4.718457157134627,0.966070977805099,0.4096777925947915,1.8270566348758785
8,100.07544057271164,3.0,100.0751156451671,100.07555723508156,2.45142793127888,0.41873695658613064,0.0,1.4844785943263148,0.0,0.0,0.0
9,109.10118011655472,5.0,109.10052715229374,109.10132420975538,1.3373627211407395,0.549290647383805,0.0,2.154133367184193,0.0,0.0,0.5712949926482375
10,111.08008391878964,3.0,111.07979023880993,111.08037857780454,2.94251665538872,0.2535469275190561,0.0,0.8654379436781189,0.0,0.0,0.0
11,111.11661601802908,7.0,111.11626901562342,111.11690583560603,2.9934411586374132,0.6383520182030558,0.0,1.8221360370361288,0.34876033436337706,0.0,0.860968112186643
12,114.09116331640456,4.0,114.09111052037736,114.09172776816108,2.149283292043992,0.29562539055097037,0.0,1.132968151793546,0.0,0.0,0.4446409428546576
13,121.10150999261245,4.0,121.10079256589414,121.10181424572195,2.9817713648170803,0.4397948123343304,0.0,1.4894718295080565,0.0,0.0,0.36503554707481856
14,125.0957593877445,3.0,125.09493246708593,125.09591460414049,4.361712176738331,0.2718614583806753,0.0,1.1348453858559941,0.0,0.0,0.0
15,128.10693659141862,3.0,128.10628566572123,128.1069905676889,3.0569164689573944,0.25497598161395135,0.0,0.7130744943564014,0.0,0.0,0.0
16,135.11644614732353,5.0,135.11619769265286,135.1173852588478,6.720407844727702,0.6059444374847515,0.0,1.9243512492676225,0.0,0.0,1.106644223447153
17,149.13280091491583,3.0,149.13198424154754,149.1331559006549,4.364712003738198,0.31229989661106305,0.0,1.2044342854024663,0.0,0.0,0.0
18,227.08882784472428,14.0,227.08796659458855,227.08932049959964,2.330132545608834,5.437631328895431,4.855489539334562,5.998757588092959,5.431046942413821,5.162873560628315,5.7186415517475
19,281.17193174581746,14.0,281.1709512766322,281.17355244254827,3.4835563148322843,2.1370264035821736,1.5977925393322205,2.7317044249071194,2.006102287567909,1.6492246394474974,2.5123773281277035
20,338.3400778219478,4.0,338.338626016966,338.34266273380143,7.307900999223189,0.35991226712945096,0.0,1.189165577653007,0.0,0.0,0.5539075801561193
21,339.21404189618147,14.0,339.2137351199983,339.2141713625277,0.3093286435837799,100.0,99.5513415673789,100.24837867989284,100.17303783131469,100.01723464338319,100.22366199333212
22,340.2170560612218,14.0,340.21650157657734,340.21757299651614,1.0382378497041325,10.433167366743666,9.695884019561275,11.203078353362766,10.351453080842274,9.894332846047966,10.68310075482921
