,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,55.05427353885433,7.0,55.0540183530045,55.05442668537668,2.5371678283414933,0.5351627289570463,0.0,0.0,0.0,0.0,0.0
1,59.049116862164254,24.0,59.048984065901955,59.04924875383591,2.1133616352736926,1.1113665545544922,0.0,4.201003184805444,0.0,0.0,2.064002146699591
2,62.059944551999735,6.0,62.05983642402536,62.060132707480136,1.686257864365037,2.1348377317457587,0.0,0.0,0.0,0.0,0.0
3,70.06514006179702,4.0,70.06484662154386,70.0651709307726,1.447696438273143,0.05377173639390208,0.0,0.0,0.0,0.0,0.0
4,72.080398960102,3.0,72.08032825464385,72.08075190457016,3.265257595172374,0.03302552691221053,0.0,0.0,0.0,0.0,0.0
5,73.06468058270316,14.0,73.06444227005083,73.06492272466554,1.331301363714565,0.2428278634903521,0.0,1.1628310993768474,0.0,0.0,0.0
6,86.0962808532631,13.0,86.09606834454799,86.09656920914381,2.8356315619056116,0.4602242164310925,0.0,0.9164298458604071,0.0,0.0,0.0
7,87.04407944828759,40.0,87.0437390259146,87.04433811013948,2.8072853582266317,2.4254434481902316,0.0,5.1354703853175865,3.0141590389569446,0.0,4.254018230239764
8,89.05243228045941,15.0,89.04712329720083,89.0541695280571,14.352974858403693,0.5075238207682492,0.0,2.1365407554528604,0.0,0.0,0.0
9,89.059607351838,72.0,89.0595285812311,89.05970700150172,0.793664216465192,100.00000000000001,93.62050146154137,105.48103310962858,102.99866315908523,100.81555316536402,104.55758305457212
10,89.06624558797667,10.0,89.0655097445981,89.06705866142599,2.4639171604851624,0.8317622866387621,0.0,2.4486278589831505,0.0,0.0,0.0
11,90.062956682288,28.0,90.06278015204856,90.06361058089087,2.8745611784243574,1.1572901360748307,0.0,2.79195769579012,0.0,0.0,2.321152721919849
12,91.0751977663145,5.0,91.07491862810042,91.07559011371075,2.994069223074168,0.044367273091825234,0.0,0.0,0.0,0.0,0.0
13,99.04389038662856,3.0,99.04336486347232,99.04434547884225,5.500453531230252,0.10031238975235476,0.0,0.0,0.0,0.0,0.0
14,100.1121328146926,4.0,100.11210042402541,100.11224111741696,0.7255892956262802,0.07802759575490724,0.0,0.0,0.0,0.0,0.0
15,101.05979277164147,16.0,101.05931539526856,101.06023209159585,1.6285839006333094,1.1618278709217233,0.0,3.9777433809419853,0.0,0.0,0.0
16,103.03874932671158,3.0,103.03872474293253,103.03907886203854,1.909309244879593,0.14182619974522445,0.0,0.0,0.0,0.0,0.0
17,107.07025285124396,12.0,107.06985069543623,107.07064879772692,4.357530549864837,0.21001134598471619,0.0,1.1632017428488208,0.0,0.0,0.0
18,111.04404089307451,32.0,111.0435725783777,111.04441091283145,2.5703249838462816,4.304309366233761,0.0,12.912682765649983,0.0,0.0,3.356542427777351
19,112.0472642953068,7.0,112.04713524503771,112.04741894392554,0.7018581408225253,0.5000941697140706,0.0,0.0,0.0,0.0,0.0
20,114.09106854045615,6.0,114.0908852040606,114.09155565216022,2.5069078336857316,0.2662020787127424,0.0,0.0,0.0,0.0,0.0
21,121.0858309638148,8.0,121.08529314329348,121.08623552441315,2.23727433295981,0.09948220408035817,0.0,0.21364058616663906,0.0,0.0,0.0
22,126.09114608674318,3.0,126.09096603108958,126.09209034751969,4.9537200536049735,0.04024437971043494,0.0,0.0,0.0,0.0,0.0
23,128.07055456253107,6.0,128.06989787461654,128.07140178590498,5.863739815447795,0.13579418073453542,0.0,0.0,0.0,0.0,0.0
24,129.0547329379906,26.0,129.05439177665494,129.05514252008297,3.3492824800615693,2.2798179416810442,0.0,4.817432139216171,0.0,0.0,1.913310993304013
25,130.05845492471707,4.0,130.05775357768945,130.05851279930758,1.783437023555685,0.22648554494525697,0.0,0.0,0.0,0.0,0.0
26,131.07001325691616,16.0,131.06965768447924,131.0707735937233,3.188303804517943,0.3090537491196953,0.0,1.2720075735572327,0.0,0.0,0.0
27,133.0742036596843,5.0,133.07303656229774,133.0751944102115,11.702132518821507,0.1046984526325007,0.0,0.0,0.0,0.0,0.0
28,133.0857733950677,72.0,133.085462400361,133.08618878097087,1.2128200085917271,52.83019578467606,46.499576528878244,58.55919287986133,54.43863459566555,51.29269105182828,57.24242731885023
29,133.0980911733916,9.0,133.09674293019955,133.09938328627143,2.8194118849149956,0.45542859600854696,0.0,0.7693189514144728,0.0,0.0,0.0
30,134.08940168426764,22.0,134.08898842598958,134.09013177989928,4.445857213939215,0.7139352194529142,0.0,2.0213684232811016,0.0,0.0,1.5377780755148696
31,156.0655531765342,3.0,156.06517652470967,156.06599081323134,2.89866983988171,0.07898610834189614,0.0,0.0,0.0,0.0,0.0
32,175.09648285610828,3.0,175.09643071861552,175.09723637579168,2.556232499824606,0.02102193761949438,0.0,0.0,0.0,0.0,0.0
33,177.11225283822017,58.0,177.1115593291055,177.11288903131077,2.5244694370119456,7.616621408671003,0.0,11.467430938694372,8.730613289795759,6.55938118136307,10.139076430756942
34,178.1157666737384,6.0,178.11544928132992,178.11738989003817,2.2094714526135895,0.07699302355858542,0.0,0.0,0.0,0.0,0.0
35,198.1491936432041,3.0,198.14856903722952,198.1496740147114,3.098051359859982,0.3504261555940218,0.0,0.0,0.0,0.0,0.0
36,201.1122097914999,8.0,201.1116355413827,201.11540100645658,7.145915257114943,0.5494875215148747,0.0,0.5292086322912266,0.0,0.0,0.0
37,208.13322525180308,8.0,208.130871058805,208.1342446057581,5.696325099949723,0.21822750676355138,0.0,0.5704459930100395,0.0,0.0,0.0
38,210.1478585470148,3.0,210.1477800860064,210.14884325169052,2.810628699068914,0.053379792525898674,0.0,0.0,0.0,0.0,0.0
39,221.13822318847912,7.0,221.1376555324289,221.1397770612289,3.2254905808559124,0.0677946554785736,0.0,0.0,0.0,0.0,0.0
40,225.1586111881586,4.0,225.15847182814542,225.15952395004646,1.8276049257000473,0.09636977515263997,0.0,0.0,0.0,0.0,0.0
41,226.14388106905844,13.0,226.14230708993634,226.14506264041117,3.425425342204574,1.4074952731382102,0.0,2.54126049535233,0.0,0.0,0.0
42,243.17031205941112,6.0,243.16732478437024,243.1709195160895,4.501861208272564,0.1442355107208275,0.0,0.0,0.0,0.0,0.0
43,254.06667910057013,11.0,254.06600616206828,254.069129905607,4.037072565230811,3.4852715836554906,0.0,2.0020153760680937,0.0,0.0,0.0
44,283.174664261888,4.0,283.17349161908925,283.17596317541296,6.5293894239263,0.03563843218112236,0.0,0.0,0.0,0.0,0.0
45,327.2003599914978,7.0,327.1984601813336,327.2026278081447,3.9791189085290495,0.0925270076546513,0.0,0.0,0.0,0.0,0.0
46,353.2070465493148,4.0,353.20618773997774,353.20789364069054,1.8661470180754434,0.24826387718065235,0.0,0.0,0.0,0.0,0.0
47,370.2339501191981,7.0,370.2314972940524,370.2357652326075,2.9480554119106634,0.18220077560656153,0.0,0.0,0.0,0.0,0.0
48,371.2262598812742,16.0,371.2239037693761,371.22917813687,8.909061167483404,0.32278338661420597,0.0,1.4722929212974452,0.0,0.0,0.0
49,387.1632816551728,3.0,387.162093173202,387.1633456492522,1.7972262888960167,0.17688686898119613,0.0,0.0,0.0,0.0,0.0
50,388.1255475952646,4.0,388.1242415886008,388.1260205133408,2.8436108864474225,1.0193323235465903,0.0,0.0,0.0,0.0,0.0
51,389.18104527173057,3.0,389.1798599715362,389.18183858741025,2.8244721949372136,0.08288145223181786,0.0,0.0,0.0,0.0,0.0
52,389.21902683993767,3.0,389.2164443610142,389.21957288491933,4.465528960099391,0.047692063320542516,0.0,0.0,0.0,0.0,0.0
