,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2023.0,16.0,0.9575844531595932,132922.0,9.0
1,1982.0,44.0,0.9681185569667706,132891.0,9.0
2,2156.0,9.0,0.9659903830847378,132892.0,9.0
3,2040.0,42.0,1.0,132893.0,9.0
4,1984.0,44.0,0.9516372223693562,132925.0,9.0
5,2079.0,47.0,0.9658320153379917,132927.0,9.0
6,2021.0,16.0,0.9554092673711106,132897.0,9.0
7,2075.0,11.0,0.9640843009006328,132900.0,9.0
8,2068.0,10.0,0.9739291846631523,132932.0,9.0
9,2061.0,15.0,0.9554682625387588,132937.0,9.0
10,2157.0,9.0,0.9743264766738148,132906.0,9.0
11,2023.0,17.0,0.9524003786494492,132910.0,9.0
12,2133.0,12.0,0.9670166266709396,132912.0,9.0
13,1911.0,33.0,0.9645357397999067,132916.0,9.0
14,2060.0,15.0,0.9592062220580297,132917.0,9.0
15,1997.0,43.0,0.9605820893489857,132918.0,9.0
