,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3031.0,15.0,0.9517468057672631,176876.0,18.0
1,3058.0,16.0,0.9651827494638223,176855.0,18.0
2,3030.0,15.0,0.966586030356612,176857.0,18.0
3,3086.0,17.0,0.9699613681156385,176867.0,18.0
4,3056.0,28.0,0.9508190370189539,176871.0,18.0
5,3052.0,9.0,0.9714598043260716,176874.0,18.0
6,2986.0,10.0,0.9772778746681949,176878.0,18.0
7,3029.0,15.0,0.9617051516308894,176856.0,18.0
8,3059.0,16.0,0.9661186380630141,176860.0,18.0
9,3085.0,17.0,0.9657670721400224,176861.0,18.0
10,2989.0,11.0,0.9635080038985445,176862.0,18.0
