,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,545.0,2.0,0.9560016121821273,28614.0,1.0
1,461.0,42.0,1.0,28623.0,1.0
2,439.0,22.0,0.9655827944236095,28629.0,1.0
3,544.0,51.0,1.0,28508.0,1.0
4,549.0,52.0,0.9623696199634632,28509.0,1.0
5,465.0,4.0,0.9504915587173681,28511.0,1.0
6,449.0,9.0,0.965693083094883,28516.0,1.0
7,509.0,47.0,0.9570093172160449,28520.0,1.0
8,453.0,26.0,1.0,28522.0,1.0
9,492.0,35.0,1.0,28528.0,1.0
10,550.0,52.0,1.0,28529.0,1.0
11,464.0,12.0,0.9741989255756284,28531.0,1.0
12,399.0,14.0,0.9634360982264201,28532.0,1.0
13,567.0,53.0,1.0,28533.0,1.0
14,459.0,27.0,1.0,28536.0,1.0
15,549.0,49.0,0.9582456182386111,28537.0,1.0
16,506.0,34.0,0.9506996949645895,28538.0,1.0
17,463.0,31.0,0.9674822508336511,28544.0,1.0
18,489.0,18.0,0.9582903901338357,28547.0,1.0
19,524.0,46.0,1.0,28560.0,1.0
20,414.0,6.0,0.9557152368752738,28561.0,1.0
21,443.0,41.0,0.9654440190891934,28563.0,1.0
22,484.0,38.0,0.9610976172132465,28571.0,1.0
23,434.0,10.0,0.9572200379122152,28574.0,1.0
24,415.0,7.0,0.9620510688406048,28578.0,1.0
25,452.0,32.0,0.9601354950196158,28590.0,1.0
26,424.0,23.0,0.9710322957743556,28594.0,1.0
27,442.0,30.0,0.9648469368091707,28599.0,1.0
28,454.0,21.0,0.9634113807505714,28601.0,1.0
