,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2196.0,55.0,0.9633863977623985,137728.0,10.0
1,2157.0,56.0,0.9674563527560397,137729.0,10.0
2,2158.0,56.0,0.9626700578870381,137730.0,10.0
3,2159.0,56.0,0.9567280346143014,137731.0,10.0
4,2197.0,55.0,0.9611656395452027,137732.0,10.0
5,2198.0,55.0,0.9657142987621713,137733.0,10.0
6,2199.0,55.0,0.9618770747886534,137734.0,10.0
7,2161.0,56.0,0.9746678156262542,137735.0,10.0
8,2160.0,56.0,0.9596460897794103,137736.0,10.0
9,2200.0,55.0,0.9704430830702878,137737.0,10.0
10,2162.0,56.0,0.9514730180922262,137738.0,10.0
11,2201.0,55.0,0.9552588029133976,137739.0,10.0
12,2202.0,55.0,0.9631945993803323,137740.0,10.0
13,2163.0,56.0,0.9512572519824338,137741.0,10.0
14,2164.0,56.0,0.9513173850642781,137742.0,10.0
15,2203.0,55.0,0.9737112176891468,137743.0,10.0
16,2165.0,56.0,0.9551452303327753,137744.0,10.0
17,2166.0,56.0,0.9715268516318951,137745.0,10.0
18,2204.0,55.0,0.9691966245319643,137747.0,10.0
19,2205.0,55.0,0.9674519932586506,137748.0,10.0
