,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,1299.0,18.0,0.976526728253103,68469.0,4.0
1,1315.0,4.0,0.9711633040626021,68470.0,4.0
2,1340.0,37.0,0.9726949012344663,68471.0,4.0
3,1062.0,47.0,0.9745045116673955,68472.0,4.0
4,1108.0,40.0,0.9765072636280451,68473.0,4.0
5,1353.0,0.0,0.9824453543608609,68474.0,4.0
6,1197.0,15.0,0.9837171092469384,68475.0,4.0
7,1138.0,39.0,0.9845050488466129,68476.0,4.0
8,1117.0,49.0,0.9828643397827322,68477.0,4.0
9,1091.0,46.0,0.9739149424888407,68478.0,4.0
10,1329.0,36.0,0.9771320601876976,68479.0,4.0
11,1185.0,17.0,0.9903861724500513,68480.0,4.0
12,1036.0,44.0,0.9736579891563962,68481.0,4.0
13,1140.0,21.0,0.98225978151603,68482.0,4.0
14,1286.0,38.0,0.9731683348141045,68483.0,4.0
15,1173.0,52.0,0.9592601034969794,68485.0,4.0
16,1156.0,51.0,0.9766848165994185,68486.0,4.0
17,1058.0,42.0,0.9610823774952788,68487.0,4.0
18,1061.0,26.0,1.0,68488.0,4.0
19,1100.0,50.0,0.9623072122329347,68489.0,4.0
20,1382.0,1.0,0.9821930833027921,68490.0,4.0
21,1088.0,28.0,0.9869824104323074,68491.0,4.0
22,1093.0,31.0,0.9613674379709397,68492.0,4.0
23,1104.0,45.0,0.9798319383078373,68493.0,4.0
24,1098.0,27.0,0.9777520809287081,68494.0,4.0
25,1310.0,57.0,0.9720068158061159,68495.0,4.0
26,1027.0,33.0,0.9520999447888211,68496.0,4.0
27,1091.0,9.0,0.9740164003171914,68497.0,4.0
28,1069.0,24.0,0.9794916217947653,68498.0,4.0
29,1035.0,35.0,0.9591599747090085,68499.0,4.0
30,1053.0,43.0,0.9833223447670423,68500.0,4.0
31,1081.0,34.0,0.954789486470412,68501.0,4.0
32,1191.0,54.0,0.9787867900196682,68502.0,4.0
33,1016.0,29.0,0.9776364818676897,68503.0,4.0
34,1045.0,7.0,0.9761997294842863,68504.0,4.0
35,1112.0,22.0,0.992433979619707,68505.0,4.0
36,1309.0,19.0,0.9714588787419708,68506.0,4.0
37,1065.0,13.0,0.9751966328395776,68507.0,4.0
38,1318.0,5.0,0.956758511268067,68508.0,4.0
39,1391.0,2.0,0.974469985251423,68509.0,4.0
40,965.0,14.0,0.9787660399951631,68510.0,4.0
41,1177.0,16.0,0.9760573845569994,68511.0,4.0
42,1059.0,11.0,0.97170947519237,68512.0,4.0
43,1105.0,6.0,0.9849867867901132,68513.0,4.0
44,1063.0,8.0,0.9695976478619752,68514.0,4.0
45,1072.0,30.0,0.9741587264760422,68515.0,4.0
46,1274.0,20.0,0.9636243380095177,68516.0,4.0
47,1153.0,48.0,0.9644071146791823,68517.0,4.0
48,1194.0,53.0,0.9813881002300759,68518.0,4.0
49,1042.0,32.0,0.9693414424444823,68519.0,4.0
50,1038.0,10.0,0.9878147642783861,68520.0,4.0
51,1063.0,25.0,0.9681499290910456,68521.0,4.0
52,1313.0,58.0,0.974759579298435,68522.0,4.0
53,1258.0,3.0,0.9844258388833945,68523.0,4.0
