,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,1028.0,48.0,0.9748525796905434,61113.0,4.0
1,951.0,24.0,0.9765756480190055,61124.0,4.0
2,1136.0,5.0,0.9730898563013963,61128.0,4.0
3,1052.0,51.0,0.9945563932945837,61132.0,4.0
4,936.0,12.0,0.9876697535244334,61133.0,4.0
5,940.0,35.0,0.9852686496688452,61137.0,4.0
6,1055.0,54.0,0.9742404881917469,61140.0,4.0
7,942.0,44.0,0.9847419407307909,61141.0,4.0
8,986.0,50.0,0.980213751881765,61145.0,4.0
9,1025.0,23.0,0.986625355022093,61146.0,4.0
10,981.0,28.0,0.9666985574117893,61148.0,4.0
11,904.0,29.0,0.9972320065139031,61153.0,4.0
12,980.0,31.0,0.9864848597620407,61155.0,4.0
13,943.0,32.0,0.9831104491870347,61163.0,4.0
14,947.0,26.0,0.9804799778193388,61164.0,4.0
15,953.0,30.0,0.98197126409002,61167.0,4.0
16,1147.0,4.0,0.9725668497343279,60913.0,4.0
17,962.0,13.0,0.9729736700964677,61171.0,4.0
18,1016.0,45.0,0.9794912818082772,61172.0,4.0
19,935.0,7.0,0.9834080507332161,61173.0,4.0
20,975.0,41.0,0.9708956017806848,61174.0,4.0
21,964.0,9.0,0.9838124338084275,61176.0,4.0
22,978.0,27.0,0.970725072288292,61177.0,4.0
23,989.0,40.0,0.9758667866533184,61178.0,4.0
24,941.0,11.0,0.9820499462046512,61179.0,4.0
25,960.0,6.0,0.9698980655549103,61181.0,4.0
26,988.0,34.0,0.9741692265923031,61182.0,4.0
27,953.0,55.0,0.9760845666359563,61185.0,4.0
28,1144.0,58.0,0.9707418319194416,61191.0,4.0
29,944.0,43.0,0.986123762026605,61192.0,4.0
30,949.0,8.0,0.9884140440297146,61194.0,4.0
31,1077.0,16.0,0.9751198000467052,61195.0,4.0
32,1062.0,52.0,0.9746460342366252,61196.0,4.0
33,922.0,33.0,0.9634518297668636,61198.0,4.0
34,919.0,10.0,0.9774790264809505,61199.0,4.0
35,1129.0,57.0,0.9824442219706135,61200.0,4.0
36,945.0,25.0,0.9843948705243234,61201.0,4.0
37,1092.0,3.0,0.9705176056178688,61202.0,4.0
38,1079.0,53.0,0.990882354962331,60993.0,4.0
39,997.0,46.0,0.9729657831738566,61008.0,4.0
40,966.0,47.0,0.9831881455661066,61027.0,4.0
41,1018.0,21.0,0.9645449776695884,61039.0,4.0
42,862.0,14.0,0.9860699355600315,61070.0,4.0
43,997.0,49.0,0.970322009948744,61076.0,4.0
44,993.0,22.0,0.9789138197942262,61081.0,4.0
45,1086.0,17.0,0.9802887613471536,61091.0,4.0
46,940.0,42.0,0.9667204832716177,61103.0,4.0
47,992.0,39.0,0.9533513094707248,61105.0,4.0
48,946.0,56.0,0.9881570377429104,61106.0,4.0
