,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3365.0,15.0,0.9763003232887221,191825.0,24.0
1,2948.0,33.0,0.9569451541785448,191826.0,24.0
2,3366.0,15.0,0.9691182142236429,191827.0,24.0
3,3245.0,42.0,0.9553434954667949,191828.0,24.0
4,3383.0,16.0,0.9764743609591282,191829.0,24.0
5,3135.0,34.0,0.9562942183709616,191830.0,24.0
6,3159.0,44.0,0.957585463178405,191831.0,24.0
7,3363.0,48.0,1.0,191832.0,24.0
8,3342.0,9.0,1.0,191833.0,24.0
9,3219.0,53.0,1.0,191834.0,24.0
10,3411.0,17.0,0.9534506546390968,191819.0,24.0
11,3382.0,16.0,0.9610519084289014,191820.0,24.0
12,3364.0,15.0,1.0,191821.0,24.0
13,3412.0,17.0,0.9744832599187422,191822.0,24.0
14,3226.0,43.0,1.0,191823.0,24.0
15,3148.0,35.0,0.9722360426697705,191824.0,24.0
