,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,51.253025495795725,12.0,51.252606139123124,51.253231131868525,3.073777041453888,3.429912230383612,0.0,5.40718312063294,4.3729758431350465,1.8871422652643355,4.995703679674172
1,111.0441009574877,8.0,111.04310094912738,111.04435102814364,3.3263573248862417,0.9918943563811796,0.0,3.700302913269267,0.15567630809125368,0.0,1.223175575730217
2,112.99109441535457,3.0,112.99009733201738,112.9910971620804,4.9159727940932605,0.43552710441592185,0.0,1.792608138871291,0.0,0.0,0.0
3,129.0542422713869,4.0,129.05308118700134,129.05431843442744,3.1195167929270053,0.16751643419734455,0.0,0.5838056462284293,0.0,0.0,0.10681596863889628
4,191.10627265609247,4.0,191.10553568859322,191.10672014361893,3.494235391324712,2.045847528235677,0.0,7.611931202122363,0.0,0.0,0.07708433426833132
5,229.10409355967403,6.0,229.10270625846036,229.1046738814264,1.5944738091254351,0.9713331211452345,0.0,2.86189244869671,0.0,0.0,2.081043224653713
6,255.15620010749626,4.0,255.15565834704907,255.15750853592866,3.4210962203702238,0.2522915069552648,0.0,1.136002537635839,0.0,0.0,0.11897814894460096
7,273.16685322483346,4.0,273.1659592940662,273.1678575834596,6.030295963811157,0.20868288170477114,0.0,0.9226455211296716,0.0,0.0,0.06368053186730932
8,287.1460291080214,7.0,287.1455991492436,287.1472551578517,3.25852447783768,1.8302257357519371,0.0,5.359053069850188,0.0,0.0,4.129013646647436
9,313.1980529517508,4.0,313.1980038361741,313.19865617175157,0.7028320490417047,0.47921560380975436,0.0,2.184128451172734,0.0,0.0,0.21131090868220348
10,329.1942986963786,4.0,329.19303967985803,329.19514623545757,5.415212114697417,0.13147548147677865,0.0,0.5000278186248641,0.0,0.0,0.061698548082222346
11,331.20881941613777,7.0,331.20755667849613,331.20981217698164,3.413826679070155,1.2673158960821829,0.0,3.914822668139376,0.0,0.0,2.648009555424523
12,341.1058623273982,11.0,341.1051653400614,341.1085596602586,5.013555520501057,5.062136157954229,0.0,9.80357452954286,3.5966892506733483,0.0,6.6224296494692165
13,345.1885471578821,6.0,345.18776820480474,345.18905914005035,2.6933553219499653,1.4305955898670524,0.0,4.502004856826318,0.0,0.0,3.524226350602438
14,367.0862739815505,3.0,367.083855319156,367.08697450895653,4.720642926075149,1.0571429638963914,0.0,5.145610215794605,0.0,0.0,0.0
15,371.24044996858663,6.0,371.2401724749375,371.24251345674173,1.0031768128831224,1.9895235853991573,0.0,7.1677778243187955,0.0,0.0,1.2871360283369744
16,372.24501949992657,3.0,372.2428017656133,372.2450637663948,3.375913806812937,0.15691684112023194,0.0,0.6880414376210728,0.0,0.0,0.0
17,389.2504969861589,13.0,389.249784344522,389.2512824707736,0.8152773086252709,41.75270665266264,0.0,69.46687484033502,54.409676694838026,5.345456504786791,66.69473805151364
18,390.25431380150417,10.0,390.2535960088249,390.25611958118753,2.7955079885392697,3.030854034128348,0.0,6.257690537165947,3.711246541390154,0.0,5.857369425649665
19,403.2303107007157,8.0,403.2296395957763,403.23314111102485,3.9683757908079818,2.3311736902994005,0.0,7.247012104444343,0.1577994504426016,0.0,5.167360836404147
20,415.14203981198045,13.0,415.13847726835223,415.14275588143215,6.076574002838545,17.95243872411407,0.0,37.05195797126276,10.972287777100851,0.8222382806173271,22.301307248911886
21,416.1463346254993,5.0,416.14548478838304,416.1469313942366,0.8145049464272724,2.2728212683330775,0.0,6.027974492372121,0.0,0.0,4.941737658231882
22,460.2581978985268,9.0,460.2555964729241,460.26083271898204,3.4680747897152675,1.8474808973504233,0.0,3.824578036830809,0.9653927752227335,0.0,3.1635967904985605
23,461.27166407227537,16.0,461.2713743373014,461.2721946440678,0.8233962395398002,99.99999999999999,92.41262297527611,116.3753953036025,98.16515771412155,95.19898036130165,110.59371865095257
24,461.4432001902766,4.0,461.44296528883956,461.44335428591813,0.69422027769458,0.19012504378032583,0.0,0.7408949007681903,0.0,0.0,0.16303005968774942
25,462.275170769205,16.0,462.2735668424452,462.27779900942795,1.8826527280322314,14.604874366708572,11.915708298558602,17.18361436450682,15.110536916964493,13.245539548289942,15.825815130405338
