,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4403.0,46.0,0.9929616876982179,267253.0,45.0
1,4522.0,49.0,0.9957519541456146,267254.0,45.0
2,4376.0,52.0,0.9884641861761041,267255.0,45.0
3,4387.0,53.0,0.990154902248724,267256.0,45.0
4,4404.0,46.0,0.9930244470966186,267257.0,45.0
5,4325.0,4.0,0.988548195295348,267258.0,45.0
6,4577.0,31.0,0.99744407883163,267259.0,45.0
7,4209.0,1.0,0.9837524409692139,267260.0,45.0
8,4523.0,49.0,0.9934146053665551,267261.0,45.0
9,4405.0,46.0,0.992559945391324,267263.0,45.0
10,5362.0,17.0,0.9974713918799831,267264.0,45.0
11,4662.0,33.0,0.9867439326529761,267266.0,45.0
12,4207.0,56.0,0.9949776936893255,267267.0,45.0
13,4326.0,4.0,0.994497574369905,267268.0,45.0
14,4254.0,37.0,0.9957533770872242,267269.0,45.0
15,4406.0,46.0,0.9822812267213613,267270.0,45.0
16,4407.0,46.0,0.9965774688449897,267271.0,45.0
17,5363.0,17.0,0.9792929196266356,267272.0,45.0
18,4386.0,51.0,0.9852208629138116,267275.0,45.0
19,4410.0,45.0,0.990170171134736,267276.0,45.0
20,4578.0,31.0,0.9893973837334737,267277.0,45.0
21,2873.0,59.0,0.9770734394382893,267278.0,45.0
22,4331.0,54.0,0.9946389807397791,267279.0,45.0
23,4500.0,26.0,0.9971035500080384,267280.0,45.0
24,4495.0,44.0,0.9965342508253194,267281.0,45.0
25,4541.0,47.0,0.9888882769183664,267282.0,45.0
26,4392.0,32.0,0.9932562628106724,267284.0,45.0
27,4387.0,51.0,0.9772753451042357,267285.0,45.0
28,4408.0,46.0,0.9951158073882236,267286.0,45.0
29,2874.0,59.0,0.99436465329829,267287.0,45.0
30,4418.0,8.0,0.9873418652787606,267288.0,45.0
31,4516.0,6.0,0.9899139625390675,267289.0,45.0
32,5364.0,17.0,0.9824188355502308,267290.0,45.0
33,4496.0,44.0,0.9883430489007409,267292.0,45.0
34,4388.0,53.0,0.9911368995696762,267293.0,45.0
35,4453.0,24.0,0.9935358138199161,267294.0,45.0
36,4624.0,42.0,0.9949945649188466,267296.0,45.0
37,4517.0,6.0,0.9967135530228718,267297.0,45.0
38,4368.0,22.0,0.9922078155580393,267298.0,45.0
39,4388.0,51.0,0.9964330827840537,267299.0,45.0
40,4377.0,52.0,0.9890438186654882,267300.0,45.0
41,4497.0,44.0,0.99153630167423,267301.0,45.0
