,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2760.0,12.0,0.9641791755161196,164379.0,15.0
1,2754.0,16.0,0.9739156531665455,164380.0,15.0
2,2716.0,7.0,0.9765767271767135,164382.0,15.0
3,2760.0,29.0,0.9746091994686495,164384.0,15.0
4,2718.0,15.0,0.9795505940616924,164385.0,15.0
5,2793.0,30.0,0.9759374908870557,164386.0,15.0
6,2490.0,33.0,0.9871371766661767,164387.0,15.0
7,2639.0,44.0,0.9830209316466285,164389.0,15.0
8,2785.0,17.0,0.9927488548676386,164390.0,15.0
9,2702.0,43.0,0.9709165998829281,164391.0,15.0
10,2634.0,14.0,0.9772093476605682,164394.0,15.0
11,2717.0,7.0,0.9750929585137286,164397.0,15.0
12,2812.0,9.0,0.9703881462909429,164398.0,15.0
13,2640.0,44.0,0.9953890919396515,164399.0,15.0
14,2755.0,16.0,0.951495165076342,164400.0,15.0
15,2719.0,15.0,0.9844367380567097,164401.0,15.0
16,2718.0,7.0,0.9663910994507249,164402.0,15.0
17,2756.0,16.0,0.9615570843214607,164403.0,15.0
18,2814.0,31.0,0.9749483518498469,164404.0,15.0
19,2746.0,47.0,0.9624832064807867,164405.0,15.0
20,2725.0,42.0,0.975832970318613,164406.0,15.0
21,2757.0,16.0,0.9652257612002989,164407.0,15.0
22,2815.0,31.0,0.9658929231382889,164408.0,15.0
23,2781.0,22.0,0.9672885237815569,164409.0,15.0
24,2789.0,17.0,0.9569344772072966,164410.0,15.0
25,2643.0,34.0,0.9734317947854081,164411.0,15.0
26,2761.0,12.0,0.972464738935253,164412.0,15.0
27,2644.0,34.0,1.0,164413.0,15.0
28,2635.0,14.0,0.9799951113813996,164414.0,15.0
29,2729.0,49.0,0.9506142944434425,164415.0,15.0
30,2736.0,36.0,1.0,164416.0,15.0
31,2730.0,49.0,1.0,164417.0,15.0
32,2813.0,9.0,0.9888480329574528,164418.0,15.0
33,2706.0,32.0,1.0,164420.0,15.0
34,2737.0,36.0,0.9724409544986671,164421.0,15.0
35,2758.0,16.0,0.9968669934390756,164422.0,15.0
36,2786.0,27.0,0.9591261126698719,164424.0,15.0
37,2761.0,29.0,0.9772277715083066,164426.0,15.0
38,2645.0,34.0,0.9743402866795234,164428.0,15.0
39,2760.0,16.0,0.9720987827474467,164429.0,15.0
40,2796.0,53.0,0.9617216588599306,164432.0,15.0
41,2646.0,34.0,0.9761403702410322,164433.0,15.0
42,2720.0,15.0,0.9829581870800767,164434.0,15.0
43,2721.0,15.0,0.9714430639421087,164436.0,15.0
44,2719.0,7.0,0.9690901994087507,164437.0,15.0
45,2641.0,44.0,0.9769389998315481,164438.0,15.0
46,2816.0,31.0,0.9587140411524387,164440.0,15.0
47,2491.0,33.0,0.9746352876434342,164441.0,15.0
48,2636.0,14.0,0.9618260156641604,164442.0,15.0
49,2765.0,13.0,0.9837905515002087,164443.0,15.0
50,2647.0,34.0,0.9887576908757717,164445.0,15.0
51,2762.0,12.0,0.9737805770219939,164446.0,15.0
52,2722.0,15.0,0.9858052597632164,164447.0,15.0
