,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4333.0,48.0,0.9789197933918143,251460.0,44.0
1,4155.0,27.0,0.9905374664434224,251461.0,44.0
2,4021.0,58.0,0.9870518685742353,251463.0,44.0
3,4251.0,6.0,0.99198225420422,251464.0,44.0
4,4070.0,22.0,0.9518259267670762,251462.0,44.0
5,3843.0,0.0,0.9872112270661612,251471.0,44.0
6,4284.0,47.0,0.9775899691739177,251465.0,44.0
7,4131.0,46.0,0.9829900110874402,251466.0,44.0
8,3958.0,37.0,0.9874507411948847,251467.0,44.0
9,4101.0,52.0,0.9767984566708934,251468.0,44.0
10,4307.0,35.0,0.991320087241497,251469.0,44.0
11,2601.0,59.0,0.9832689642624206,251470.0,44.0
12,4190.0,50.0,0.9914630082210782,251472.0,44.0
13,4308.0,35.0,0.9848127061379244,251473.0,44.0
14,4194.0,24.0,0.9841279047073112,251474.0,44.0
15,4253.0,29.0,0.9827516029726189,251475.0,44.0
16,4016.0,36.0,0.9805133693061597,251476.0,44.0
17,4018.0,4.0,0.9914713419379135,251477.0,44.0
18,4274.0,49.0,0.9626819871241041,251478.0,44.0
19,4309.0,35.0,0.9862974006848925,251479.0,44.0
20,5227.0,17.0,0.9799038095142771,251480.0,44.0
21,4468.0,43.0,0.9945492529619913,251481.0,44.0
22,4195.0,24.0,0.9810126552255084,251482.0,44.0
23,4308.0,34.0,0.9898442448958912,251483.0,44.0
24,3913.0,55.0,0.9516296506484906,251484.0,44.0
25,5228.0,17.0,0.9875348272560709,251486.0,44.0
26,4419.0,33.0,0.9794346666614465,251487.0,44.0
27,3844.0,0.0,0.9910847489361778,251488.0,44.0
28,3914.0,55.0,0.9912173256598491,251489.0,44.0
29,5035.0,15.0,0.9848530334501384,251490.0,44.0
30,4242.0,7.0,0.9908152312556789,251491.0,44.0
31,4477.0,9.0,0.960984026236822,251492.0,44.0
32,4053.0,18.0,0.9835249407000991,251495.0,44.0
33,4162.0,8.0,0.9841595767993423,251498.0,44.0
34,4303.0,30.0,0.9880668410895418,251485.0,44.0
35,4132.0,46.0,0.9950284235453577,251493.0,44.0
36,4156.0,27.0,0.990455133057194,251496.0,44.0
37,4163.0,8.0,0.9928912937847459,251497.0,44.0
38,5138.0,16.0,0.9823634944708748,251499.0,44.0
39,4019.0,4.0,0.9887960025238799,251500.0,44.0
40,4071.0,22.0,0.9906952348958638,251501.0,44.0
41,4157.0,27.0,0.9856141232741482,251504.0,44.0
42,4196.0,24.0,0.9831269044331338,251505.0,44.0
43,4060.0,41.0,0.9901014024569602,251506.0,44.0
44,4192.0,50.0,0.9904624955982259,251507.0,44.0
