,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,1820.0,54.0,0.970560440726434,99381.0,5.0
1,1725.0,39.0,0.9631456306714208,99382.0,5.0
2,1981.0,57.0,0.9670479412328751,99383.0,5.0
3,1624.0,6.0,0.974021529215063,99385.0,5.0
4,1986.0,0.0,0.9585460590064115,99386.0,5.0
5,1625.0,6.0,0.9847345323749458,99387.0,5.0
6,1626.0,6.0,0.9628206198853045,99388.0,5.0
7,1627.0,6.0,0.9559519342788373,99389.0,5.0
8,1977.0,57.0,0.9585791504190576,99349.0,5.0
9,1931.0,36.0,0.9887339053068454,99350.0,5.0
10,1593.0,48.0,0.9758693600180091,99352.0,5.0
11,2015.0,1.0,0.9609723711907732,99353.0,5.0
12,1723.0,39.0,0.9626369593838826,99354.0,5.0
13,1459.0,44.0,0.9587322082995672,99355.0,5.0
14,1882.0,38.0,0.9750852970977223,99356.0,5.0
15,1932.0,36.0,0.9701306388081203,99357.0,5.0
16,1596.0,27.0,0.975444627599357,99359.0,5.0
17,1597.0,27.0,0.9679918242903137,99361.0,5.0
18,1934.0,36.0,0.9616173512990089,99362.0,5.0
19,2016.0,1.0,1.0,99363.0,5.0
20,1818.0,54.0,0.9671838425925442,99364.0,5.0
21,1933.0,36.0,0.9689575037640025,99365.0,5.0
22,1978.0,57.0,0.9807471287122268,99366.0,5.0
23,1913.0,3.0,0.9828935501142755,99368.0,5.0
24,1598.0,27.0,0.9905721599837045,99369.0,5.0
25,1883.0,38.0,0.9860141624683363,99370.0,5.0
26,1686.0,53.0,0.9576977654109325,99371.0,5.0
27,1724.0,39.0,0.9576680293063851,99372.0,5.0
28,1979.0,57.0,0.9584810775849519,99373.0,5.0
29,1985.0,0.0,1.0,99374.0,5.0
30,2002.0,5.0,0.9586107934522313,99375.0,5.0
31,1914.0,3.0,0.9584012650461323,99376.0,5.0
32,1980.0,57.0,0.9611009721207174,99377.0,5.0
33,1687.0,53.0,0.9747434810634165,99378.0,5.0
34,1565.0,50.0,0.9573082892527266,99379.0,5.0
35,1915.0,3.0,0.9621876848437558,99380.0,5.0
