,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,1363.0,59.0,0.9516311659942737,111768.0,6.0
1,1790.0,28.0,0.9704003922759071,111769.0,6.0
2,1365.0,59.0,1.0,111770.0,6.0
3,1364.0,59.0,1.0,111771.0,6.0
4,1760.0,7.0,0.9649434945194563,111772.0,6.0
5,2167.0,58.0,1.0,111773.0,6.0
6,2109.0,37.0,1.0,111774.0,6.0
7,1366.0,59.0,0.9540616116012937,111775.0,6.0
8,2048.0,38.0,1.0,111776.0,6.0
9,2226.0,5.0,1.0,111777.0,6.0
10,1761.0,7.0,0.9600652167703094,111778.0,6.0
11,2215.0,4.0,0.9501204729357966,111779.0,6.0
12,2186.0,1.0,1.0,111781.0,6.0
13,2180.0,57.0,1.0,111782.0,6.0
14,2155.0,0.0,1.0,111783.0,6.0
15,2191.0,2.0,1.0,111784.0,6.0
16,1791.0,28.0,0.9716212651838032,111780.0,6.0
