,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4389.0,14.0,0.9719381223866516,260618.0,45.0
1,2769.0,59.0,0.9673730401066131,260615.0,45.0
2,4209.0,20.0,0.9657774445210049,260616.0,45.0
3,4286.0,32.0,0.9787438451986287,260627.0,45.0
4,4193.0,19.0,0.9600977428366751,260628.0,45.0
5,4343.0,24.0,0.9672021477311166,260630.0,45.0
6,4190.0,4.0,0.9742813240862691,260617.0,45.0
7,4253.0,39.0,0.9746759140910669,260619.0,45.0
8,4348.0,13.0,0.9580465683981758,260620.0,45.0
9,4434.0,47.0,0.9704491961524939,260621.0,45.0
10,4248.0,22.0,0.9766531506860497,260623.0,45.0
11,4192.0,19.0,0.9617396837337875,260624.0,45.0
12,4342.0,24.0,0.9787885426838367,260625.0,45.0
13,4238.0,3.0,0.9637529129379646,260631.0,45.0
14,4217.0,57.0,0.9687421115838594,260632.0,45.0
15,4528.0,42.0,0.9701383730788553,260634.0,45.0
16,4435.0,12.0,0.9667458866749998,260635.0,45.0
17,4275.0,23.0,0.9750829972457631,260636.0,45.0
18,4617.0,9.0,0.962962536631799,260626.0,45.0
19,4477.0,31.0,0.9706686102950451,260629.0,45.0
20,4128.0,37.0,0.9549194008331966,260622.0,45.0
