,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,159.0134529049049,4.0,159.01292848873797,159.01421460758704,2.946073032479309,1.011286378854341,0.0,3.3438542860498166,0.0,0.0,0.0
1,264.98811391051333,7.0,264.98594695183453,264.988877306954,4.927116337784132,1.6128980269932511,0.0,6.016318672866454,0.0,0.0,2.3671302703793673
2,265.9864929080668,11.0,265.9858872591988,265.98852367628143,2.742990315738963,3.155926545193596,0.0,8.7653030333235,0.0,0.0,5.866884448286393
3,266.98236624880235,24.0,266.9812756003307,266.9830169420997,3.1688447343544124,28.515051773299838,15.405427076209914,39.64623915091819,28.777498318068332,22.151110620669247,37.32711562121404
4,267.9831703976047,13.0,267.9809342856895,267.98435860259485,4.515869195613903,3.565136643972936,0.0,10.06070009334275,2.73235514239507,0.0,5.864940391677305
5,268.9799699468504,7.0,268.97801430130517,268.98166109602414,5.468229173205351,1.36379332998901,0.0,5.307929493279377,0.0,0.0,2.4970430431029382
6,504.80301203381566,12.0,504.79925428480254,504.80495870622406,6.997041290185568,3.949577317063014,0.0,11.149453973437192,1.7273552319013916,0.0,5.749599295433024
7,505.3000570643327,15.0,505.2963695583571,505.30414727673167,4.431498234102184,5.472076117997495,0.0,10.522184059151353,5.457087717375488,0.0,8.202888685343348
8,505.7997269284036,15.0,505.7960766626057,505.8025919045701,5.174775907036371,8.309642943531648,0.0,21.560158836359218,6.429736418802157,0.0,10.671061916849762
9,506.29830510958993,14.0,506.2951149995082,506.3029507099082,8.209036767141091,4.98647303111267,0.0,12.905173156951825,3.746773904575941,0.0,6.758772569593766
10,506.7962111897047,9.0,506.79384976834257,506.7978937010497,5.320272813537118,2.4652628289256984,0.0,7.878296217791831,0.0,0.0,5.070474616685933
11,539.7662530414756,4.0,539.765628832303,539.7672841042081,2.4616335319632885,1.1334011331723315,0.0,5.380602604036374,0.0,0.0,0.0
12,540.2674369434553,5.0,540.2667391960464,540.2696912189136,4.665256654755863,1.1750003306275176,0.0,4.971993862959815,0.0,0.0,0.0
13,540.7650665396663,14.0,540.7611556855136,540.7700523566502,6.142890808568572,5.3051352474928555,0.0,14.974403603582365,3.127525179090097,0.0,9.056566669363914
14,541.2652152630551,11.0,541.2620752769365,541.2672742039367,4.585715270234261,4.093964972613386,0.0,12.199626242693572,0.0,0.0,6.70634272298549
15,541.7609202329932,8.0,541.7592916830188,541.763381909009,3.292540302210786,2.621523131393544,0.0,9.431518363760446,0.0,0.0,5.259585566203694
16,542.2649572341647,3.0,542.2632446975948,542.2658229178733,2.6414109561088175,0.8259763531497111,0.0,3.678368092517727,0.0,0.0,0.0
17,545.2675560863021,5.0,545.2647050582237,545.268997733823,6.269825157629064,1.1898214619690604,0.0,4.488311923016925,0.0,0.0,0.0
18,545.7682051040342,18.0,545.766489563253,545.7740250980542,1.8539198938495203,10.417719534833434,0.0,18.383764688840646,10.053650887335214,4.114223388041774,13.740662060238321
19,546.2686957397095,23.0,546.2663436344612,546.271013564066,4.873856995049492,26.75553935316386,18.091758506096955,36.218993529619496,27.733549244410607,20.65372936136638,29.73250866134564
20,546.7660537810837,24.0,546.7638691337081,546.7678723838975,3.271230479978596,52.82277436538549,31.72838155643288,71.78984300442218,53.041099340121974,41.626673535449505,67.9324119788049
21,547.2660258408796,24.0,547.2641219381451,547.2683472688327,3.036226226975822,58.18286618651333,34.10192583298538,81.30171110660429,58.710612346520435,48.33869525000553,67.46950604698014
22,547.7646602542086,24.0,547.761097540593,547.7672113829994,2.271139619423995,50.20028309673841,35.06660634576951,71.09373366448429,50.56986218096694,38.04406591805656,62.45007993605221
23,548.2648877437779,24.0,548.2616239969205,548.2689184717605,5.561071799425543,33.168325367713464,18.050101656213617,46.98265734546242,34.56192826352691,24.85788164130502,40.27081950443915
24,548.7649862902538,20.0,548.762667703565,548.770101690636,6.09411269617883,15.309750564816342,0.0,27.683843994046974,15.419361625500297,9.239178026583211,21.230603869028876
25,549.2681905706011,10.0,549.2637258358542,549.2709808546339,6.00053746554401,2.917296776279277,0.0,8.412819242514908,0.0,0.0,6.745180913432982
26,567.2956341893241,5.0,567.2932357230868,567.2961593940573,2.022362492145318,0.6330218658019175,0.0,2.740910330729478,0.0,0.0,0.0
27,567.7919375162003,16.0,567.7861164682663,567.7945109505998,6.830089698621973,7.637788153992347,0.0,14.99507725097434,8.747350546052056,0.0,12.845159882421633
28,568.2901221008653,20.0,568.2877594862105,568.2934905229531,5.931262591961994,17.583923550039497,0.0,26.790697622904926,20.5876208628692,15.377971337320627,23.45182966016002
29,568.7889281574362,24.0,568.7862363746842,568.7917189453163,4.893596977265341,39.25970933968036,30.819273143346958,51.946354628769996,35.198361322361734,32.27820891848188,41.6771015960671
30,569.2887039147752,20.0,569.2852838610006,569.2904398583446,2.667193072064853,40.31830757656086,0.0,57.67105727655075,46.073859320876245,35.181948068891444,54.48766543005829
31,569.7865696651401,24.0,569.7851491684534,569.7901404208052,2.5404220541303837,61.4569194865059,44.13698828941854,74.45455347965718,61.40021495593288,56.00826696404962,70.59304260529146
32,570.2865202229148,24.0,570.2845870962775,570.2893283045097,3.1205725882678226,65.05188788168017,47.01825756291755,72.02392769908298,66.53500950335913,54.25377452488435,70.99270919817639
33,570.7848969571022,24.0,570.7827111408943,570.7874340395566,2.7272891921802707,57.10849412135771,45.00804646176591,73.8925879726595,56.2975370702295,51.84119076766475,62.63761153135722
34,571.2853993712763,23.0,571.2803917714658,571.2882451836888,3.4306451162017852,37.50693797070951,17.647879628024224,56.91411294310316,39.60693551229424,32.90800131361922,43.16511445990113
35,571.7844199378703,21.0,571.7809486966794,571.7880096068061,5.739486075270745,23.037103615705067,4.622622273980463,37.3418769815223,24.48125390001189,17.890093499459763,28.694414202956477
36,572.2764629118344,3.0,572.2747548600756,572.2776898852532,2.8492689263696005,0.9932304030891403,0.0,4.945118265846331,0.0,0.0,0.0
37,572.2814646275544,5.0,572.2811034052958,572.2819272032629,1.1567143188676985,3.293575278865266,0.0,16.241938783654753,0.0,0.0,0.0
38,572.2869040814717,6.0,572.2854054332487,572.2897187924439,4.944554107544507,3.0046220472635996,0.0,12.756759978110058,0.0,0.0,2.194326028912194
39,572.784121256334,7.0,572.7819362286937,572.7886259172113,7.284050216802889,1.9892651184784083,0.0,7.132057622718133,0.0,0.0,5.160986508101201
40,576.7955166667575,8.0,576.7911842284578,576.7975538030219,3.1905913510062742,2.0108631326555653,0.0,7.0897473853924335,0.0,0.0,4.20161138209248
41,577.2934866488922,14.0,577.2908233449381,577.2962482720486,4.030154851962895,6.202007907777938,0.0,13.371813727989155,5.629989287451067,0.0,12.085580837492166
42,577.7940582111002,17.0,577.7921582513744,577.7981584862796,3.966270181541473,13.156199430532983,0.0,23.022593059798027,16.02264187034959,0.0,20.251168015100067
43,578.2940714014776,23.0,578.2917571961738,578.2987258759822,4.2526419300002285,30.35408910807002,18.298720384412007,45.45141991423831,28.344888060288103,22.984190107337056,35.06221916641279
44,578.7939260812118,22.0,578.7916691045236,578.7969347708321,3.8844465454666417,36.95496022400434,21.169566324532138,55.362416336438244,36.64284293821071,31.919951172535104,46.5349847944268
45,579.2938925247702,24.0,579.2912210032733,579.2969248448088,4.032368777793015,48.759973788455916,30.098210739613084,65.45698509969465,50.782169058712654,37.590793590180795,58.987416479882775
46,579.7939162644755,23.0,579.7908017297502,579.796653110963,3.556742797652344,49.78448308840179,33.68027468516629,71.517053983083,51.23442862309204,39.14855692529332,59.23936101012135
47,580.2925319615708,23.0,580.2895579118193,580.2952259242304,3.9043445037338036,37.300232023254274,21.61595966919816,55.414791393706984,39.385355042243084,27.4584156833664,45.8472835375271
48,580.7901337537993,22.0,580.7883134372539,580.7957740055896,4.820720179461506,20.251649366244852,11.93459041706122,30.02379002420783,19.941685846427628,15.761262715551469,25.868713790992615
49,581.2898905287195,19.0,581.2849320845621,581.2933251180242,5.484186031595476,9.057956724463242,0.0,15.291160162246472,10.20307669872176,4.980430765168514,11.536555727689798
50,584.2554275132686,4.0,584.2541682204426,584.2578779200303,3.045886817119116,1.0077710174027397,0.0,5.034083388715926,0.0,0.0,0.0
51,584.7600375867619,7.0,584.7551273675599,584.7648984337611,7.161660216403621,1.5970139426280379,0.0,5.341160980659524,0.0,0.0,4.221606128907738
52,585.7403778150702,3.0,585.7384339982416,585.7406092452818,2.063150541933707,0.5786370540985202,0.0,2.4023979827626545,0.0,0.0,0.0
53,586.3054846954135,3.0,586.3046146635405,586.3060887135032,1.3967405513040119,0.4656868247182928,0.0,1.9754084555017484,0.0,0.0,0.0
54,590.3119921071641,4.0,590.3115427903646,590.3145992305241,2.3793416544216113,1.0618784606532692,0.0,3.6738629800672427,0.0,0.0,0.0
55,590.8140628563111,12.0,590.8097219281054,590.8187355256999,8.660205214006165,4.47771172277062,0.0,12.306930322989897,1.836887624093651,0.0,7.258900963138886
56,591.312589671458,19.0,591.3084873022732,591.3151558971879,3.1897111736715673,10.277796052438227,0.0,17.147516251291282,9.85835746339278,4.65813060018334,14.865628061361884
57,591.8102457130753,18.0,591.8064990096032,591.8163557573178,7.840291774069889,9.201204922469318,0.0,15.600460814900824,9.679539922495419,3.9562086878015887,13.736361868760603
58,592.3061481102352,15.0,592.3020503025349,592.3108896279903,7.128695214801863,6.760300342588392,0.0,15.928417291962056,6.398122332301075,0.0,11.297712213375936
59,592.8031546628338,9.0,592.8011206000469,592.8077828146702,2.7276474329641993,2.9251613031842156,0.0,9.52638119618269,0.0,0.0,5.0513513432641854
60,593.7534178464649,8.0,593.7495938214819,593.7570744826656,5.772615120968515,2.650337437647371,0.0,9.310246891572119,0.0,0.0,4.942103848529997
61,594.2492872424708,14.0,594.2441893684212,594.256403801549,8.170296831906771,5.518597399507201,0.0,12.511045952204606,5.092037326824853,0.0,10.427916673288044
62,594.745367472887,6.0,594.7432018225597,594.747763700514,3.6722697335942818,2.516169404545069,0.0,9.534548792180559,0.0,0.0,1.3803857794405407
63,595.2461613026891,4.0,595.2450205876053,595.2490398190832,3.6501977579974154,1.4426178823022913,0.0,7.3452545318464,0.0,0.0,0.0
64,601.2598922852892,3.0,601.2590083482584,601.2603328125545,1.2237860986264175,0.48641832253939515,0.0,1.5732930640546654,0.0,0.0,0.0
65,601.7609888849486,8.0,601.7576210298924,601.7639882884442,6.354869015740232,1.9814036623074642,0.0,5.389907640649745,0.0,0.0,4.27668408912225
66,602.2561047478864,7.0,602.2542370117491,602.2598766912278,4.063279102630242,2.4468404665295163,0.0,8.9221519678742,0.0,0.0,4.065840644788162
67,602.7547444251454,5.0,602.7521925033561,602.7562684508762,2.5397904746074023,1.6049805082121846,0.0,8.064980853615245,0.0,0.0,0.0
68,602.7608763190633,6.0,602.7603085982435,602.7643738748031,2.757550115474406,1.2418420713944802,0.0,4.693669271578137,0.0,0.0,0.841942257011495
69,603.2620606964929,9.0,603.255480502288,603.2677201815914,13.18047451211893,2.4778294704154042,0.0,8.179608086051235,0.0,0.0,4.403880320971989
70,603.7501966733786,3.0,603.7496816722401,603.750850517959,1.0755420639335784,0.5277779061683513,0.0,2.2907073513679643,0.0,0.0,0.0
71,609.2589889378025,3.0,609.2571623540497,609.2590425010604,1.7144205273121056,0.8339137987086199,0.0,2.8863619935564446,0.0,0.0,0.0
72,609.756865364123,12.0,609.7526820536935,609.7617665054818,5.93518675065074,4.673653720606767,0.0,11.213586810025273,2.634038412004573,0.0,8.225042286661502
73,610.2553719926254,15.0,610.249995594462,610.2594033317982,7.733203734776405,6.263978415934504,0.0,13.247167640833833,5.394338164377368,0.0,9.768654726014013
74,610.7420221804499,4.0,610.7410214894544,610.7444899612291,2.28982388764909,1.8658376515454946,0.0,7.5963107920748865,0.0,0.0,0.0
75,610.7552200011554,9.0,610.751604082923,610.7590468318974,3.662313314088656,2.9062945888423974,0.0,8.18499208555538,0.0,0.0,7.060191250476276
76,611.2597581481195,7.0,611.2552589196741,611.2605649709501,4.321590146961129,1.7543365587243565,0.0,5.240481805250558,0.0,0.0,2.4569206427436927
77,617.7095800813911,4.0,617.7069940747077,617.7125351566001,3.6027931091102023,0.9259718306981489,0.0,2.846277915130528,0.0,0.0,0.0
78,618.2108234224659,5.0,618.2095908456819,618.2143565188106,4.232152068876122,0.8856133895118575,0.0,3.495483930228319,0.0,0.0,0.0
79,618.7069454125758,3.0,618.704716124123,618.7071919747506,2.22314066632593,0.9755036153193571,0.0,3.827580719247617,0.0,0.0,0.0
80,619.2031136269698,3.0,619.202407208968,619.2058040489569,3.0476806166319443,1.0555060200955357,0.0,1.5821458296512514,0.0,0.0,0.0
