,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4062.0,49.0,1.0,238004.0,37.0
1,4227.0,43.0,1.0,238006.0,37.0
2,4020.0,44.0,1.0,238007.0,37.0
3,4063.0,49.0,1.0,238008.0,37.0
4,4121.0,30.0,1.0,238009.0,37.0
5,4120.0,48.0,1.0,238011.0,37.0
6,4022.0,24.0,1.0,238012.0,37.0
7,4119.0,48.0,1.0,238010.0,37.0
8,4088.0,29.0,1.0,238014.0,37.0
9,4011.0,50.0,1.0,238015.0,37.0
10,4171.0,42.0,1.0,238016.0,37.0
11,4172.0,42.0,1.0,238017.0,37.0
12,4082.0,28.0,1.0,238018.0,37.0
13,4274.0,9.0,1.0,238019.0,37.0
14,4289.0,10.0,1.0,238020.0,37.0
15,4067.0,26.0,1.0,238021.0,37.0
16,4147.0,31.0,1.0,238022.0,37.0
17,4374.0,11.0,0.9506463528735709,238023.0,37.0
18,4012.0,50.0,1.0,238024.0,37.0
19,4110.0,25.0,1.0,238025.0,37.0
20,4092.0,47.0,1.0,238026.0,37.0
