,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2216.0,5.0,0.9521766670208076,110357.0,5.0
1,1792.0,31.0,0.9569765168670513,110358.0,5.0
2,1791.0,24.0,0.9560673652486269,110359.0,5.0
3,1966.0,23.0,0.9678747648781209,110360.0,5.0
4,1722.0,7.0,0.9669627019632444,110361.0,5.0
5,1633.0,43.0,0.9895444934073443,110362.0,5.0
6,1752.0,9.0,0.9519059935606876,110363.0,5.0
7,1789.0,51.0,0.9758881972139481,110364.0,5.0
8,2209.0,4.0,0.9592447047784564,110350.0,5.0
9,1901.0,40.0,0.9584126173584004,110351.0,5.0
10,1654.0,42.0,0.9646515455861627,110352.0,5.0
11,1952.0,39.0,0.9679700005564267,110353.0,5.0
12,1617.0,44.0,0.9540737530473777,110354.0,5.0
13,1999.0,54.0,0.9549925934528236,110355.0,5.0
14,1901.0,22.0,0.9607970076067576,110356.0,5.0
