,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3043.0,48.0,0.9607958901157557,176277.0,18.0
1,2851.0,51.0,0.9733618211154365,176278.0,18.0
2,2908.0,32.0,0.9527444716374223,176279.0,18.0
3,3042.0,9.0,0.958276962813329,176280.0,18.0
4,2819.0,34.0,0.9516182992231708,176281.0,18.0
5,2884.0,46.0,0.969963513779054,176282.0,18.0
6,2951.0,26.0,0.9559604439713809,176283.0,18.0
7,2972.0,53.0,0.9714385098317262,176284.0,18.0
8,2994.0,27.0,1.0,176285.0,18.0
9,2940.0,42.0,0.9502500602548416,176286.0,18.0
10,2954.0,49.0,0.9818078574846778,176287.0,18.0
11,2675.0,33.0,0.9534924679639386,176288.0,18.0
12,2822.0,35.0,0.9623464933644943,176289.0,18.0
13,2899.0,52.0,0.9565058531959197,176290.0,18.0
14,3004.0,50.0,0.9634241741784048,176291.0,18.0
15,3041.0,28.0,0.9745942308846718,176292.0,18.0
16,2846.0,44.0,0.9577744131482671,176293.0,18.0
17,2900.0,52.0,1.0,176294.0,18.0
18,2973.0,53.0,0.9551731927026351,176295.0,18.0
19,2896.0,43.0,0.962767711172002,176296.0,18.0
20,2953.0,13.0,0.9571703811545151,176297.0,18.0
21,3048.0,31.0,0.9577982653609801,176298.0,18.0
22,2984.0,47.0,0.9625119623951215,176299.0,18.0
23,3000.0,24.0,0.9625378387568809,176300.0,18.0
24,3023.0,30.0,0.9630414951385786,176301.0,18.0
25,3023.0,25.0,0.9524741202076474,176302.0,18.0
26,2995.0,29.0,0.9739153797635884,176303.0,18.0
