,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,312.0,42.0,0.9584744839511591,21252.0,1.0
1,290.0,57.0,0.9660924633502113,21253.0,1.0
2,340.0,20.0,0.9551122619316773,21254.0,1.0
3,420.0,1.0,0.9535260585114012,21255.0,1.0
4,343.0,25.0,0.9712066177463321,21256.0,1.0
5,313.0,58.0,0.9689848253944783,21257.0,1.0
6,348.0,18.0,0.9697497891982321,21234.0,1.0
7,325.0,4.0,0.969388083450644,21235.0,1.0
8,419.0,1.0,0.9531173039586293,21236.0,1.0
9,402.0,37.0,0.9804953950982741,21237.0,1.0
10,366.0,35.0,0.9584281962443408,21238.0,1.0
11,379.0,47.0,0.9626411058835755,21239.0,1.0
12,303.0,5.0,0.9725444555273256,21240.0,1.0
13,345.0,24.0,0.9725218135187853,21241.0,1.0
14,303.0,3.0,0.9750297334353111,21242.0,1.0
15,359.0,36.0,0.9751216761865598,21243.0,1.0
16,351.0,32.0,0.9652314187341984,21244.0,1.0
17,367.0,34.0,0.9503211666122301,21245.0,1.0
18,361.0,19.0,0.9660321389570133,21246.0,1.0
19,425.0,2.0,0.9514887272692214,21247.0,1.0
20,400.0,43.0,0.9531899256958428,21248.0,1.0
21,345.0,21.0,0.9692447665214359,21249.0,1.0
22,368.0,38.0,0.9752711580435032,21250.0,1.0
23,408.0,0.0,0.9702137310339625,21251.0,1.0
