,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4018.0,39.0,0.9588298209344881,247484.0,43.0
1,4009.0,40.0,0.9522557958544916,247548.0,43.0
2,4443.0,9.0,0.9505444219733671,247613.0,43.0
3,3924.0,58.0,0.9518355474055574,247614.0,43.0
4,3922.0,4.0,0.9500148708778751,247553.0,43.0
5,4250.0,35.0,0.9531443862656243,247561.0,43.0
6,4293.0,31.0,0.9555962531504806,247596.0,43.0
7,3938.0,36.0,0.9532293332217174,247537.0,43.0
8,4081.0,45.0,0.9580937500276664,247572.0,43.0
9,3868.0,37.0,0.9515136206961375,247542.0,43.0
10,4127.0,13.0,0.9579157927045887,247607.0,43.0
11,3826.0,55.0,0.9715636039296253,247608.0,43.0
12,4242.0,47.0,0.9559359732302153,247578.0,43.0
13,4231.0,12.0,0.9574821812659678,247677.0,43.0
14,3947.0,19.0,0.9587318291267504,247646.0,43.0
15,4030.0,52.0,0.9510082373494735,247680.0,43.0
16,3968.0,20.0,0.9592311588793626,247681.0,43.0
17,4065.0,46.0,0.9759231074757905,247657.0,43.0
18,3967.0,5.0,0.9556724337282254,247692.0,43.0
19,4200.0,6.0,0.9628984078737628,247693.0,43.0
20,4143.0,24.0,0.9605631483937602,247662.0,43.0
21,5091.0,16.0,0.9616653030446262,247633.0,43.0
22,4074.0,32.0,0.9570466973223247,247666.0,43.0
23,4055.0,53.0,0.9708980104805418,247636.0,43.0
24,3811.0,1.0,0.9504867582898712,247637.0,43.0
25,4231.0,28.0,0.9704755335324375,247639.0,43.0
26,4197.0,26.0,0.9531407327844852,247672.0,43.0
27,3978.0,57.0,0.9587473356766798,247695.0,43.0
28,4105.0,27.0,0.9565883076865404,247696.0,43.0
29,4171.0,44.0,0.9528896718291018,247699.0,43.0
30,3761.0,0.0,0.9713450981881021,247700.0,43.0
31,3842.0,56.0,0.9575184887704,247701.0,43.0
32,4356.0,42.0,0.9546371051730453,247703.0,43.0
33,4187.0,14.0,0.9511949490696027,247704.0,43.0
34,4975.0,15.0,0.9718496524235103,247706.0,43.0
