,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2059.0,42.0,0.981614191080751,133806.0,9.0
1,2012.0,43.0,0.9616458454528205,133807.0,9.0
2,2097.0,11.0,0.9667985606733186,133808.0,9.0
3,2193.0,8.0,0.9830704055378424,133809.0,9.0
4,2404.0,36.0,0.951910270636844,133810.0,9.0
5,2184.0,48.0,0.9578712763121514,133811.0,9.0
6,2313.0,38.0,0.9637029187131728,133812.0,9.0
7,2232.0,31.0,0.95763627597692,133813.0,9.0
8,2036.0,17.0,0.9726184846460156,133814.0,9.0
9,2076.0,15.0,0.9804820072364927,133815.0,9.0
10,2150.0,12.0,0.9836108921373893,133816.0,9.0
11,2299.0,27.0,0.9587864859987161,133817.0,9.0
12,2138.0,49.0,0.9603782177439606,133818.0,9.0
13,2222.0,24.0,0.9871808083767689,133819.0,9.0
14,2314.0,38.0,0.96376572290186,133820.0,9.0
15,1998.0,44.0,0.9768873107641823,133821.0,9.0
16,2176.0,50.0,0.9588852166567747,133822.0,9.0
17,2219.0,28.0,0.951328179914609,133823.0,9.0
18,2037.0,16.0,0.9894205833256201,133824.0,9.0
19,2245.0,6.0,0.9557651578327072,133825.0,9.0
20,2199.0,13.0,0.950092531746499,133826.0,9.0
21,2376.0,37.0,0.9523182832701703,133827.0,9.0
22,2182.0,26.0,0.9622301538773456,133828.0,9.0
23,2016.0,35.0,0.9825097604448128,133829.0,9.0
24,2045.0,14.0,0.9764777959165651,133830.0,9.0
25,2164.0,29.0,0.9712451637531598,133831.0,9.0
26,2052.0,34.0,0.9764641845294879,133832.0,9.0
27,2239.0,30.0,0.9527209072839316,133833.0,9.0
28,2185.0,25.0,0.9616463501871235,133834.0,9.0
29,2139.0,7.0,0.9771296454303129,133835.0,9.0
30,1922.0,33.0,0.9864481267082098,133836.0,9.0
31,2380.0,20.0,0.9746487437494004,133837.0,9.0
