,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2644.0,6.0,1.0,159030.0,14.0
1,2699.0,13.0,1.0,159031.0,14.0
2,2568.0,14.0,1.0,159033.0,14.0
3,2638.0,26.0,0.9831360474488997,159039.0,14.0
4,2624.0,10.0,1.0,159041.0,14.0
5,2706.0,30.0,1.0,159045.0,14.0
6,2735.0,23.0,0.9658909998476606,159048.0,14.0
7,2637.0,26.0,1.0,159049.0,14.0
8,2502.0,55.0,1.0,159050.0,14.0
9,2503.0,55.0,1.0,159051.0,14.0
10,2697.0,13.0,1.0,159055.0,14.0
11,2464.0,56.0,1.0,159058.0,14.0
12,2501.0,55.0,1.0,159062.0,14.0
13,2712.0,28.0,1.0,159064.0,14.0
14,2713.0,28.0,1.0,159065.0,14.0
15,2583.0,7.0,1.0,159066.0,14.0
16,2461.0,56.0,1.0,159070.0,14.0
17,2581.0,7.0,0.9647883009914928,159072.0,14.0
18,2462.0,56.0,1.0,159073.0,14.0
19,2710.0,27.0,1.0,159074.0,14.0
20,2709.0,27.0,1.0,159075.0,14.0
21,2734.0,23.0,1.0,159076.0,14.0
22,2603.0,32.0,1.0,159083.0,14.0
23,2585.0,7.0,1.0,159086.0,14.0
24,2711.0,27.0,1.0,159087.0,14.0
25,2605.0,32.0,0.9524182526815138,159091.0,14.0
26,2709.0,30.0,1.0,159094.0,14.0
27,2635.0,11.0,1.0,159100.0,14.0
28,2480.0,56.0,0.9527238826988845,159107.0,14.0
29,2573.0,14.0,1.0,159117.0,14.0
30,2474.0,56.0,1.0,159118.0,14.0
31,2472.0,56.0,1.0,159120.0,14.0
32,2710.0,30.0,1.0,159121.0,14.0
33,2711.0,30.0,1.0,159122.0,14.0
34,2636.0,11.0,1.0,159126.0,14.0
35,2688.0,12.0,1.0,159129.0,14.0
36,2687.0,12.0,1.0,159130.0,14.0
37,2473.0,56.0,1.0,159132.0,14.0
38,2692.0,50.0,1.0,159134.0,14.0
39,2625.0,10.0,1.0,159140.0,14.0
40,2626.0,10.0,1.0,159141.0,14.0
41,2627.0,10.0,1.0,159142.0,14.0
42,2620.0,41.0,1.0,159143.0,14.0
43,2545.0,44.0,1.0,159145.0,14.0
44,2682.0,22.0,1.0,159147.0,14.0
45,2709.0,9.0,1.0,159150.0,14.0
46,2572.0,14.0,1.0,159153.0,14.0
47,2712.0,30.0,1.0,159156.0,14.0
48,2740.0,23.0,1.0,159158.0,14.0
49,2623.0,41.0,1.0,159159.0,14.0
50,2583.0,8.0,1.0,159161.0,14.0
51,2582.0,8.0,1.0,159162.0,14.0
52,2621.0,41.0,1.0,159163.0,14.0
53,2609.0,32.0,1.0,159168.0,14.0
54,2652.0,40.0,1.0,159169.0,14.0
55,2610.0,32.0,1.0,159170.0,14.0
56,2589.0,7.0,1.0,159174.0,14.0
57,2714.0,30.0,1.0,159178.0,14.0
58,2714.0,27.0,1.0,159186.0,14.0
59,2510.0,55.0,1.0,159188.0,14.0
60,2630.0,10.0,1.0,159189.0,14.0
61,2706.0,13.0,0.9581033014747801,159202.0,14.0
62,2511.0,55.0,1.0,159203.0,14.0
63,2638.0,11.0,1.0,159211.0,14.0
64,2742.0,23.0,1.0,159212.0,14.0
65,2575.0,14.0,1.0,159216.0,14.0
66,2483.0,56.0,1.0,159217.0,14.0
67,2716.0,27.0,1.0,159218.0,14.0
68,2629.0,10.0,1.0,159222.0,14.0
69,2589.0,8.0,1.0,159225.0,14.0
70,2588.0,8.0,1.0,159226.0,14.0
71,2747.0,23.0,1.0,159229.0,14.0
72,2745.0,23.0,1.0,159230.0,14.0
73,2642.0,26.0,1.0,159232.0,14.0
74,2611.0,32.0,1.0,159233.0,14.0
75,2696.0,50.0,1.0,159234.0,14.0
76,2586.0,8.0,1.0,159235.0,14.0
77,2744.0,23.0,1.0,159237.0,14.0
78,2661.0,29.0,1.0,159238.0,14.0
79,2746.0,23.0,1.0,159239.0,14.0
80,2691.0,12.0,1.0,159242.0,14.0
81,2591.0,7.0,1.0,159243.0,14.0
82,2646.0,6.0,1.0,159245.0,14.0
83,2636.0,10.0,1.0,159249.0,14.0
84,2704.0,48.0,1.0,159251.0,14.0
85,2613.0,32.0,1.0,159256.0,14.0
86,2627.0,41.0,1.0,159257.0,14.0
87,2749.0,23.0,1.0,159261.0,14.0
88,2659.0,40.0,1.0,159264.0,14.0
