,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,266.9824121287449,43.0,266.98034849608024,266.98359833184315,3.809513563778494,3.937501886050424,0.0,8.531182324661545,3.7290014607079764,2.54416127356604,4.872634726189111
1,267.98316979544757,8.0,267.980946437596,267.98453120339093,3.763127438340873,0.20998425281913732,0.0,0.8878283023318084,0.0,0.0,0.0
2,504.8005385182644,31.0,504.7962470834237,504.80489497170197,5.0408153464430585,2.2843545125468534,0.0,5.942940730261288,1.9280653750354488,0.0,3.3285661596494625
3,505.30011246563936,37.0,505.29632164167646,505.3050777644053,8.315368660491792,3.160649552346257,0.0,6.918826399917034,2.4560006509272254,0.0,5.078195821255862
4,505.80015221810686,43.0,505.79653290935767,505.80321011044936,6.2876023778340455,4.187215680483109,0.0,9.569744738889762,2.762641758159305,1.619386500877239,6.599811139689958
5,506.29872903600403,34.0,506.2952879671997,506.3034513605455,5.445813254429887,2.9655935626146275,0.0,7.888182441358956,2.1521974693359938,0.0,4.55116242143794
6,506.7977630506865,25.0,506.79133045744715,506.80244375096817,8.149981549134264,1.7575097093767598,0.0,5.781236202375009,0.0,0.0,2.8699344503440187
7,507.295338825188,7.0,507.2922383679301,507.29850675215624,7.568707185776219,0.3545297470275808,0.0,1.2947129268380597,0.0,0.0,0.0
8,527.8226485652608,20.0,527.8194419490939,527.8252092204194,5.558674126529882,1.8103693698996925,0.0,7.446604969785707,0.0,0.0,2.3755212339310035
9,528.3217883453368,28.0,528.317087746563,528.326254820442,8.11999148791785,3.6392759929247394,0.0,14.639994091107184,0.9637382025262272,0.0,3.5374570534289056
10,528.8212794450856,31.0,528.8184788922058,528.825742229214,4.275187624282941,5.1292231595602775,0.0,16.281875013644722,2.2578375507163586,0.0,5.69327521790602
11,529.3195867527539,34.0,529.314859246735,529.3237877418026,4.176085627707533,5.367323986197368,0.0,19.327360967663378,1.9788540733196276,0.0,5.871629449856701
12,529.8180283469028,24.0,529.8153775132815,529.821693419439,6.217023261066155,4.599123242996112,0.0,18.743046611565553,0.0,0.0,4.95071410368589
13,530.3180697197458,16.0,530.3126210709933,530.3216892442404,6.9574911483132835,1.7650343293837145,0.0,7.566858719858927,0.0,0.0,1.3220323970502195
14,542.7814060331182,7.0,542.7767767818278,542.7836313154787,7.501515837728832,0.3649632762468692,0.0,1.2085213033807032,0.0,0.0,0.0
15,543.2760689182807,12.0,543.2725125402737,543.277612400978,6.712498577352326,0.4863916955408297,0.0,1.9546266450399414,0.0,0.0,0.0
16,543.7764284735218,16.0,543.7699416248972,543.7801549154295,9.508701135386946,0.8568927703467545,0.0,3.2350931077958007,0.0,0.0,1.4886396297042106
17,544.2694840007707,13.0,544.263345341258,544.276829698877,12.300968095053792,0.5270640458392729,0.0,2.0886956543642747,0.0,0.0,0.0
18,544.7691607854517,10.0,544.7629102390448,544.7731066358086,9.889680591089647,0.38789426050325204,0.0,1.4010108375562027,0.0,0.0,0.0
19,560.7184372567133,3.0,560.7166083894848,560.7186724876887,2.045092774136422,0.12011326474587244,0.0,0.0,0.0,0.0,0.0
20,566.7255217275572,3.0,566.7252287749463,566.72610018709,0.854236908381821,0.12593805802971253,0.0,0.0,0.0,0.0,0.0
21,567.2264690274862,5.0,567.226093379824,567.2281012408366,1.5431691629820687,0.2368080069719851,0.0,0.0,0.0,0.0,0.0
22,567.722792533662,12.0,567.7184505684473,567.7277845047092,6.223387091070062,0.5506809450916752,0.0,2.816945050317549,0.0,0.0,0.0
23,568.217810179722,4.0,568.2149587893292,568.2198701412127,4.165721218761875,0.20331893032289602,0.0,0.0,0.0,0.0,0.0
24,568.22559833288,3.0,568.2238323930369,568.2272916360877,3.3821103811345847,0.1390583922897847,0.0,0.0,0.0,0.0,0.0
25,574.7330590628555,9.0,574.7301156369172,574.737102159542,3.806308210406342,0.3325890118291082,0.0,1.4120095350045718,0.0,0.0,0.0
26,575.2343524952289,19.0,575.2277105010633,575.2441260370373,15.633242293631238,0.9398671227311697,0.0,3.394900088934235,0.0,0.0,1.6372294960232785
27,575.7330499661872,14.0,575.7282205487767,575.7383342588521,12.413051094737583,0.9216059562685364,0.0,3.952889995779007,0.0,0.0,0.6178613465211987
