,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3747.0,24.0,0.9783464315257097,219343.0,31.0
1,3607.0,40.0,0.9804856716746898,219344.0,31.0
2,3418.0,56.0,0.9786644845703355,219350.0,31.0
3,3754.0,6.0,0.9850470020503446,219351.0,31.0
4,3757.0,12.0,0.9790579175919025,219356.0,31.0
5,3724.0,50.0,0.9737822219740483,219357.0,31.0
6,3805.0,29.0,0.969661368168776,219358.0,31.0
7,3610.0,45.0,0.9695445456699093,219359.0,31.0
8,3653.0,33.0,0.9780499669641061,219366.0,31.0
9,3654.0,33.0,0.9811493686801064,219369.0,31.0
10,3688.0,14.0,0.9764858297134602,219370.0,31.0
11,3703.0,34.0,0.9670481115327868,219373.0,31.0
12,3608.0,40.0,0.9824709749315772,219378.0,31.0
13,3584.0,41.0,0.971515744136456,219379.0,31.0
14,3826.0,43.0,0.9888027494989985,219084.0,31.0
15,3827.0,43.0,0.9785286731341336,219086.0,31.0
16,3754.0,12.0,0.9582081873344829,219087.0,31.0
17,3856.0,31.0,0.9833439851376514,219088.0,31.0
18,3692.0,35.0,0.9746102205421359,219092.0,31.0
19,3768.0,47.0,0.982992590477866,219101.0,31.0
20,3834.0,30.0,0.9797194818252012,219113.0,31.0
21,3756.0,26.0,0.9748068390857465,219114.0,31.0
22,3588.0,54.0,0.9802297898795381,219117.0,31.0
23,3677.0,44.0,0.9727603352586797,219122.0,31.0
24,3736.0,49.0,0.9748362524922409,219124.0,31.0
25,3626.0,46.0,0.984875326628085,219127.0,31.0
26,3746.0,24.0,0.9812509298046889,219128.0,31.0
27,3785.0,28.0,0.9685103305527663,219129.0,31.0
28,3608.0,45.0,0.9712415702449297,219135.0,31.0
29,3786.0,28.0,0.989271954258315,219137.0,31.0
30,3608.0,33.0,0.9713001673313643,219139.0,31.0
31,3701.0,27.0,0.965887209286411,219149.0,31.0
32,3687.0,14.0,0.9762643439566606,219150.0,31.0
33,3611.0,33.0,0.975067207049573,219161.0,31.0
34,3835.0,30.0,0.9751953021053835,219181.0,31.0
35,3616.0,33.0,0.9623142051045896,219186.0,31.0
36,3815.0,42.0,0.9675240944355125,219198.0,31.0
37,3704.0,13.0,0.9871840772092365,219221.0,31.0
38,3625.0,33.0,0.9750461124870569,219223.0,31.0
39,3626.0,33.0,0.9727471335012731,219224.0,31.0
40,3753.0,6.0,0.9932763630209245,219230.0,31.0
41,3678.0,44.0,0.9872976914530062,219249.0,31.0
42,3758.0,26.0,0.9785726189170729,219250.0,31.0
43,3900.0,9.0,0.989784888132784,219255.0,31.0
44,3700.0,34.0,0.9763402023558324,219256.0,31.0
45,3417.0,56.0,0.9826468710224031,219270.0,31.0
46,3583.0,41.0,0.9859240537917329,219286.0,31.0
47,3858.0,31.0,0.9544170700018471,219289.0,31.0
48,3722.0,7.0,0.9820080470134879,219292.0,31.0
49,3673.0,8.0,0.9590742697558456,219302.0,31.0
50,3646.0,39.0,0.9768133986025329,219316.0,31.0
51,3818.0,25.0,0.9813977110619806,219318.0,31.0
52,3723.0,50.0,0.9809235101174216,219319.0,31.0
53,3589.0,54.0,0.9791355972000207,219320.0,31.0
54,3973.0,11.0,0.964394785932384,219327.0,31.0
55,3627.0,46.0,0.9825103326455398,219331.0,31.0
56,3650.0,33.0,0.9801764951027321,219336.0,31.0
57,3662.0,32.0,0.9817378166055525,219337.0,31.0
58,3640.0,33.0,0.9715992414293374,219279.0,31.0
59,3658.0,33.0,0.9724124188589885,219376.0,31.0
60,3656.0,33.0,0.984491042701665,219377.0,31.0
61,3705.0,13.0,0.9817739351456036,219381.0,31.0
62,3758.0,12.0,0.9801209682338656,219382.0,31.0
63,3647.0,39.0,0.9619356073506617,219384.0,31.0
64,3659.0,33.0,0.9746308058739233,219385.0,31.0
65,3647.0,33.0,0.9828123559125631,219293.0,31.0
66,3649.0,33.0,0.9810698172624954,219307.0,31.0
67,3655.0,33.0,0.9626697659766995,219372.0,31.0
68,3609.0,33.0,0.9822797238173604,219148.0,31.0
69,3634.0,33.0,0.974902116808657,219246.0,31.0
70,3627.0,33.0,0.9811881073102896,219217.0,31.0
71,3652.0,33.0,0.9707470598317707,219347.0,31.0
72,3612.0,33.0,0.9789991299781882,219168.0,31.0
73,3646.0,33.0,0.9780709505677947,219296.0,31.0
74,3633.0,33.0,0.9569488857629326,219242.0,31.0
75,3610.0,33.0,0.9723123145178457,219152.0,31.0
76,3701.0,34.0,0.9546570680958693,219283.0,31.0
77,3638.0,33.0,0.9734208736842882,219258.0,31.0
78,3636.0,33.0,0.957433003184351,219259.0,31.0
79,3702.0,34.0,0.9503883748786643,219322.0,31.0
80,3621.0,33.0,0.9563443831849019,219204.0,31.0
81,4189.0,17.0,0.9733486152386444,219108.0,31.0
82,3642.0,33.0,0.9828714937846114,219271.0,31.0
83,3635.0,33.0,0.9533405833174317,219244.0,31.0
84,4180.0,17.0,0.9692090778330738,219090.0,31.0
85,4200.0,17.0,0.9864827283010917,219154.0,31.0
86,4210.0,17.0,0.962978476620194,219188.0,31.0
87,4226.0,17.0,0.9548799315400913,219254.0,31.0
88,3614.0,33.0,0.9537398255996381,219192.0,31.0
89,4198.0,17.0,0.9557684835982397,219134.0,31.0
90,4186.0,17.0,0.9508102656229496,219104.0,31.0
91,3607.0,33.0,0.9675816784020865,219136.0,31.0
92,3631.0,33.0,0.969643504463234,219234.0,31.0
93,4199.0,17.0,0.9554145892882763,219138.0,31.0
94,3629.0,33.0,0.96222932355341,219236.0,31.0
95,3622.0,33.0,0.9506354595996586,219201.0,31.0
96,4237.0,17.0,0.9702685441670834,219329.0,31.0
97,3632.0,33.0,0.9502173713404923,219243.0,31.0
98,4232.0,17.0,0.9616858210418835,219309.0,31.0
99,3641.0,33.0,0.9671258824875042,219278.0,31.0
100,4181.0,17.0,0.9586146081931205,219093.0,31.0
101,4195.0,17.0,0.958290369033922,219126.0,31.0
102,3637.0,33.0,0.9618851277413909,219257.0,31.0
103,4205.0,17.0,0.9555130360205835,219166.0,31.0
104,3619.0,33.0,0.9599085958689072,219202.0,31.0
105,3606.0,33.0,0.9602795537027878,219107.0,31.0
106,3643.0,33.0,0.9521429812129842,219272.0,31.0
107,3628.0,33.0,0.9683565573091181,219218.0,31.0
108,3644.0,33.0,0.9515179715496868,219282.0,31.0
109,3624.0,33.0,0.9538518647644553,219222.0,31.0
110,4221.0,17.0,0.963860425373728,219229.0,31.0
111,4222.0,17.0,0.9504588890316595,219232.0,31.0
112,3639.0,33.0,0.9682184720905103,219269.0,31.0
113,4192.0,17.0,0.9571618840282505,219112.0,31.0
114,3737.0,49.0,0.9893539903988368,219386.0,31.0
115,3735.0,49.0,0.9724001382232785,219079.0,31.0
116,3824.0,43.0,0.9603092217529086,219080.0,31.0
117,3672.0,8.0,0.9756675640392943,219081.0,31.0
118,3810.0,42.0,0.9748742692882088,219076.0,31.0
119,3800.0,48.0,0.9645268425468302,219077.0,31.0
120,3893.0,9.0,0.974587322358781,219074.0,31.0
121,4133.0,16.0,0.9887185986101775,219075.0,31.0
