,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,59.049107401374684,14.0,59.04895298430601,59.04922956685173,1.4684488934101019,3.2493601968212844,0.0,9.412115019909534,0.0,0.0,5.839134198857176
1,87.04403468877041,33.0,87.04384392126178,87.04426189190396,2.4551463017390844,34.73100394436014,29.546564075170572,39.90823785544289,34.02771370571097,31.60953797031056,37.409566971023665
2,89.059641052303,33.0,89.05939517465353,89.05980698309803,1.1548312954570823,77.71992295428639,68.74596084052358,88.27251858317145,78.65429022618139,74.93291697211626,81.54284073249748
3,103.03881697588363,33.0,103.03869926596218,103.03897027026257,1.0284431445528959,99.99999999999999,91.77903271706182,105.9727220778958,100.55845653175948,95.17190367971331,103.70484439977679
4,103.07530730698228,6.0,103.07507516631105,103.07563813527427,4.0761997683237645,0.8906218472431554,0.0,4.5737853544285585,0.0,0.0,0.0
5,104.04288797198008,3.0,104.04213164778292,104.04301475525816,4.715509859215946,0.33361474876235053,0.0,0.0,0.0,0.0,0.0
6,114.0912488343946,4.0,114.0911662309611,114.09162363106562,1.4999485473783865,2.3868828518538048,0.0,12.75985684952115,0.0,0.0,0.0
7,121.08581374985056,3.0,121.08565645679721,121.08622663536956,2.616044470654678,0.2928069248109116,0.0,0.0,0.0,0.0,0.0
8,128.07053468134814,3.0,128.0701079788087,128.07062853910514,2.258131937938561,0.7801958889834629,0.0,0.0,0.0,0.0,0.0
9,131.07039190852734,19.0,131.06982139280444,131.07133347372485,4.621965760941508,6.591898995269897,0.0,13.456227205770967,9.008768231006197,0.0,11.277026484662173
10,133.08597129885806,32.0,133.0855151422897,133.08659946996667,3.4071145910969975,27.906924167121115,22.378453552072365,34.883785555058545,28.2592274202941,25.06577562081129,31.982177731177742
11,147.06529790826926,8.0,147.0649819507903,147.06563800150917,1.779292821978854,1.4323729825241736,0.0,5.340095324575247,0.0,0.0,0.0
12,175.09749012849915,5.0,175.09526825921506,175.09797881118064,12.418867753161893,0.6622259053604298,0.0,3.1841775801996826,0.0,0.0,0.0
13,177.11204574102868,5.0,177.11188207055704,177.11273143216215,2.643414295685507,0.6057682481071086,0.0,2.5931604898942617,0.0,0.0,0.0
14,196.1335055568781,3.0,196.1330586106173,196.1339835327318,2.619876791109144,0.48323896280388007,0.0,0.0,0.0,0.0,0.0
15,197.16471086556004,3.0,197.16437160578784,197.16498166357675,1.7189739094414997,0.23472493540242412,0.0,0.0,0.0,0.0,0.0
16,210.14877737387152,3.0,210.14785195132262,210.14906433729908,3.2050996114396715,0.34216374303500746,0.0,0.0,0.0,0.0,0.0
17,224.12807792888705,3.0,224.12758204990232,224.12952174880076,4.808012048780551,0.42010768042143304,0.0,0.0,0.0,0.0,0.0
18,227.17517402868012,3.0,227.17488126126014,227.1757895047027,2.2211040112894858,0.2249622141838905,0.0,0.0,0.0,0.0,0.0
19,241.15473816465726,4.0,241.15434287129065,241.15525876115967,1.3873713503587053,0.6482432636342701,0.0,3.211621425305957,0.0,0.0,0.0
20,242.1381580701645,3.0,242.13759001756793,242.13908361865006,3.4268798671997134,0.27163948775108554,0.0,0.0,0.0,0.0,0.0
21,385.2692637408378,5.0,385.2679368435821,385.2722040062912,4.836305303466751,1.0130688837738928,0.0,5.327250412674405,0.0,0.0,0.0
