,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3239.0,53.0,0.9736660934161895,192273.0,24.0
1,3161.0,52.0,0.9568910488674687,192274.0,24.0
2,3190.0,8.0,1.0,192275.0,24.0
3,3195.0,20.0,0.9670424319752916,192276.0,24.0
4,3196.0,20.0,0.9569919652418513,192277.0,24.0
5,3162.0,52.0,0.9695676878163155,192278.0,24.0
6,3027.0,38.0,0.9648280699989457,192279.0,24.0
7,3051.0,37.0,0.9527450877960856,192280.0,24.0
8,3273.0,21.0,0.9530535296700147,192243.0,24.0
9,3129.0,36.0,0.9605034252892831,192244.0,24.0
10,3285.0,39.0,0.9503008267212829,192245.0,24.0
11,3216.0,40.0,1.0,192246.0,24.0
12,3217.0,40.0,0.9502105205424515,192247.0,24.0
13,3208.0,18.0,0.9701473356691843,192248.0,24.0
14,3370.0,48.0,0.9701112625042657,192249.0,24.0
15,3130.0,36.0,0.9682563421870892,192250.0,24.0
16,3237.0,53.0,0.9525066309862555,192251.0,24.0
17,3131.0,36.0,0.9739234273203446,192252.0,24.0
18,3209.0,18.0,0.9507983417396093,192253.0,24.0
19,3061.0,1.0,0.9566314711424034,192254.0,24.0
20,3160.0,52.0,0.963866867126809,192255.0,24.0
21,3286.0,39.0,0.9708675891755228,192256.0,24.0
22,3287.0,39.0,0.9740114398592318,192257.0,24.0
23,3049.0,37.0,0.9659758284686919,192258.0,24.0
24,3050.0,37.0,0.9723407215063068,192259.0,24.0
25,3158.0,46.0,0.9553862973412098,192260.0,24.0
26,3025.0,38.0,0.9645371259533634,192261.0,24.0
27,3026.0,38.0,0.9524671737990683,192262.0,24.0
28,3184.0,19.0,0.9527018303342383,192263.0,24.0
29,3159.0,46.0,0.9733826992443688,192264.0,24.0
30,3210.0,18.0,0.9735055247085163,192265.0,24.0
31,3185.0,19.0,0.95353624176739,192266.0,24.0
32,3062.0,1.0,1.0,192267.0,24.0
33,3026.0,0.0,1.0,192268.0,24.0
34,3134.0,51.0,0.972531059324151,192269.0,24.0
35,3238.0,53.0,0.969665895673192,192270.0,24.0
36,3186.0,19.0,0.9629969481549822,192271.0,24.0
37,3062.0,2.0,1.0,192272.0,24.0
