,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2106.0,48.0,0.9509110081842906,129669.0,9.0
1,2232.0,22.0,1.0,129670.0,9.0
2,1558.0,59.0,0.9640385321969552,129671.0,9.0
3,2012.0,10.0,1.0,129672.0,9.0
4,2083.0,29.0,0.9573264956747758,129673.0,9.0
5,2006.0,16.0,0.9507543445139612,129674.0,9.0
6,2097.0,9.0,0.9639419219603765,129675.0,9.0
7,2098.0,9.0,0.9723998168477282,129676.0,9.0
8,2054.0,49.0,0.9531610679405278,129677.0,9.0
9,1926.0,44.0,0.9563693751375298,129678.0,9.0
10,2072.0,46.0,1.0,129679.0,9.0
11,2055.0,49.0,0.9720808154127298,129680.0,9.0
12,2018.0,11.0,0.9675001035176988,129681.0,9.0
13,2099.0,9.0,0.964287042695432,129682.0,9.0
14,2150.0,31.0,0.9665669873164201,129683.0,9.0
15,2009.0,17.0,0.9616154602692206,129684.0,9.0
16,2091.0,55.0,0.9553123239812538,129685.0,9.0
17,2105.0,26.0,0.9696378769679898,129686.0,9.0
18,2090.0,50.0,0.9646166008847646,129687.0,9.0
19,2107.0,48.0,1.0,129688.0,9.0
20,2056.0,45.0,0.9565888269630376,129689.0,9.0
21,1942.0,43.0,0.9667730332295086,129690.0,9.0
22,2303.0,23.0,1.0,129691.0,9.0
23,2013.0,47.0,0.9645153211256217,129692.0,9.0
24,2108.0,48.0,0.9733742790134672,129693.0,9.0
25,2151.0,24.0,0.9555357344223232,129694.0,9.0
26,1943.0,43.0,0.9654930978568624,129695.0,9.0
27,2056.0,49.0,0.9650555011913168,129696.0,9.0
28,1961.0,14.0,0.9929312467254973,129697.0,9.0
29,2056.0,7.0,0.9704292091840478,129698.0,9.0
30,1962.0,14.0,1.0,129699.0,9.0
31,2349.0,18.0,1.0,129700.0,9.0
32,2233.0,22.0,0.9531531287528839,129701.0,9.0
33,2209.0,27.0,0.9827497002930362,129702.0,9.0
34,2109.0,48.0,0.9592185406318301,129703.0,9.0
35,2151.0,31.0,0.9697467463607256,129704.0,9.0
36,2013.0,10.0,0.9757736609086759,129705.0,9.0
37,2109.0,32.0,0.9683784999602338,129706.0,9.0
38,2057.0,7.0,0.9738694123328259,129707.0,9.0
39,2109.0,8.0,1.0,129708.0,9.0
40,2066.0,12.0,0.9701492656173955,129709.0,9.0
41,2014.0,47.0,0.9680028114129564,129710.0,9.0
42,2057.0,49.0,0.9653822869665538,129711.0,9.0
43,2058.0,7.0,0.9932192924998656,129712.0,9.0
44,1944.0,43.0,0.9658578309748853,129713.0,9.0
45,2106.0,26.0,0.9561999023637135,129714.0,9.0
46,2200.0,40.0,1.0,129715.0,9.0
47,2253.0,39.0,0.9603958251277379,129716.0,9.0
48,2234.0,22.0,1.0,129717.0,9.0
49,2067.0,12.0,1.0,129718.0,9.0
50,2058.0,49.0,0.9614871916650407,129719.0,9.0
51,2373.0,19.0,1.0,129720.0,9.0
52,2068.0,12.0,0.9523453477812484,129721.0,9.0
53,2297.0,21.0,0.9596407201193929,129722.0,9.0
54,2100.0,9.0,0.974888943907339,129723.0,9.0
55,2142.0,28.0,0.9622246614385915,129724.0,9.0
56,1983.0,42.0,0.9624831724594803,129725.0,9.0
57,2019.0,11.0,0.9726614242646637,129726.0,9.0
58,2152.0,24.0,0.9615287799562654,129727.0,9.0
59,2355.0,37.0,1.0,129728.0,9.0
60,2110.0,8.0,0.9637031031431753,129729.0,9.0
61,2111.0,8.0,1.0,129730.0,9.0
62,2158.0,41.0,0.9589023512696048,129731.0,9.0
63,2052.0,56.0,1.0,129732.0,9.0
64,2112.0,13.0,0.9626958490231405,129733.0,9.0
65,2143.0,28.0,0.9672180048291459,129734.0,9.0
66,2014.0,10.0,1.0,129735.0,9.0
67,2298.0,21.0,0.9531564001962313,129736.0,9.0
68,2157.0,30.0,0.964901665363499,129737.0,9.0
69,2113.0,13.0,0.9652791005888264,129738.0,9.0
70,1963.0,14.0,0.9731760817403597,129739.0,9.0
71,2084.0,29.0,0.9727637501526119,129740.0,9.0
72,2101.0,9.0,0.9704225473986559,129741.0,9.0
73,2294.0,54.0,1.0,129742.0,9.0
74,1964.0,14.0,1.0,129743.0,9.0
75,2059.0,7.0,0.9643458249133127,129744.0,9.0
76,2109.0,25.0,0.9735347447367758,129745.0,9.0
77,2073.0,46.0,0.971273956733202,129746.0,9.0
78,2144.0,28.0,0.9675209852529467,129747.0,9.0
79,2158.0,30.0,0.9670501082446329,129748.0,9.0
80,2374.0,19.0,0.9874921357094368,129749.0,9.0
81,2152.0,31.0,0.967108639154718,129750.0,9.0
82,2110.0,32.0,0.9733204508550762,129751.0,9.0
83,2165.0,6.0,0.9814806674544193,129752.0,9.0
84,2235.0,22.0,0.9700085852343372,129753.0,9.0
85,2299.0,21.0,0.9517275397427628,129754.0,9.0
86,2091.0,50.0,0.9602984252180572,129755.0,9.0
87,2304.0,23.0,1.0,129756.0,9.0
88,2114.0,13.0,0.9521117690955487,129757.0,9.0
89,2102.0,9.0,0.9651397781029124,129758.0,9.0
90,2305.0,23.0,0.9564067418662267,129759.0,9.0
91,2210.0,27.0,0.9561575658914849,129760.0,9.0
92,2201.0,40.0,0.9556100657886317,129761.0,9.0
93,2085.0,29.0,0.963960680702543,129762.0,9.0
94,2050.0,15.0,0.9687495859679636,129763.0,9.0
95,2069.0,12.0,0.966649655215132,129764.0,9.0
96,2092.0,50.0,1.0,129765.0,9.0
97,2110.0,25.0,0.9622151555203212,129766.0,9.0
98,2086.0,29.0,0.9692480226966276,129767.0,9.0
99,2112.0,8.0,0.9644425953931869,129768.0,9.0
100,2070.0,12.0,0.9662133200707812,129769.0,9.0
101,1927.0,44.0,0.9710812222264158,129770.0,9.0
102,2020.0,11.0,0.9505986550958253,129771.0,9.0
103,1928.0,44.0,0.9714770682235025,129772.0,9.0
104,2350.0,18.0,0.9714462654866217,129773.0,9.0
105,2071.0,12.0,0.9685193147817325,129774.0,9.0
106,2254.0,39.0,0.9690031068205602,129775.0,9.0
107,2021.0,11.0,0.9658302873010021,129776.0,9.0
108,2300.0,21.0,1.0,129777.0,9.0
109,2093.0,50.0,0.9719941922331352,129778.0,9.0
110,2352.0,20.0,1.0,129779.0,9.0
111,2057.0,45.0,0.9656566365862392,129780.0,9.0
112,2159.0,30.0,0.9735573990912716,129781.0,9.0
113,1965.0,14.0,0.9661524938767716,129782.0,9.0
114,2166.0,6.0,0.9749260189370549,129783.0,9.0
115,2060.0,7.0,0.964687957829566,129784.0,9.0
116,2111.0,25.0,0.95620947872445,129785.0,9.0
117,1984.0,42.0,0.9671821436469145,129786.0,9.0
118,2306.0,23.0,1.0,129787.0,9.0
119,2469.0,58.0,0.9685414161384408,129788.0,9.0
120,2115.0,13.0,0.9604710848562179,129789.0,9.0
121,2116.0,13.0,0.9587106022990735,129790.0,9.0
122,2145.0,28.0,0.9543343662845553,129791.0,9.0
123,2117.0,13.0,0.9533935557172766,129792.0,9.0
124,2113.0,8.0,0.9707268248391797,129793.0,9.0
125,2167.0,6.0,0.9582967779063449,129794.0,9.0
126,2168.0,6.0,0.9792580781039085,129795.0,9.0
127,2114.0,8.0,0.9624143885831851,129796.0,9.0
128,2022.0,11.0,0.9713137758341552,129797.0,9.0
129,2061.0,7.0,1.0,129798.0,9.0
130,2353.0,20.0,1.0,129799.0,9.0
131,2094.0,50.0,0.964715678906671,129800.0,9.0
132,2169.0,6.0,0.9734800427677822,129801.0,9.0
133,2111.0,32.0,0.9583000676514469,129802.0,9.0
134,2153.0,31.0,0.9707250498243267,129803.0,9.0
135,2015.0,47.0,0.9727462000883058,129804.0,9.0
