,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2432.0,26.0,1.0,148196.0,11.0
1,2772.0,5.0,1.0,148197.0,11.0
2,2320.0,43.0,1.0,148198.0,11.0
3,2475.0,51.0,1.0,148200.0,11.0
4,2773.0,5.0,1.0,148204.0,11.0
5,2481.0,24.0,1.0,148205.0,11.0
6,2741.0,57.0,1.0,148210.0,11.0
7,2540.0,39.0,0.9570128430000814,148212.0,11.0
8,2495.0,31.0,1.0,148213.0,11.0
9,2431.0,41.0,1.0,148214.0,11.0
10,2432.0,41.0,1.0,148217.0,11.0
11,2486.0,9.0,1.0,148218.0,11.0
12,2698.0,58.0,1.0,148219.0,11.0
13,2372.0,34.0,1.0,148221.0,11.0
14,2557.0,20.0,0.9645724145565454,148223.0,11.0
15,2544.0,27.0,1.0,148224.0,11.0
16,2378.0,7.0,0.9577371656059133,148225.0,11.0
17,2379.0,7.0,0.9512026044081227,148228.0,11.0
18,2436.0,46.0,0.9580386398120864,148229.0,11.0
19,2352.0,44.0,1.0,148230.0,11.0
20,2268.0,56.0,1.0,148232.0,11.0
21,2569.0,19.0,1.0,148233.0,11.0
22,2390.0,11.0,1.0,148235.0,11.0
23,2632.0,2.0,1.0,148236.0,11.0
24,2353.0,44.0,1.0,148238.0,11.0
25,2586.0,36.0,0.9608509308831313,148239.0,11.0
26,2496.0,31.0,0.9574441609074514,148241.0,11.0
27,2398.0,16.0,1.0,148242.0,11.0
28,2551.0,54.0,1.0,148243.0,11.0
29,2374.0,34.0,1.0,148248.0,11.0
30,2555.0,18.0,1.0,148259.0,11.0
31,2580.0,23.0,1.0,148260.0,11.0
32,2437.0,46.0,1.0,148263.0,11.0
33,2381.0,7.0,1.0,148266.0,11.0
34,2478.0,38.0,1.0,148271.0,11.0
35,2488.0,28.0,0.9607946989961293,148272.0,11.0
36,2355.0,44.0,1.0,148275.0,11.0
37,2431.0,45.0,1.0,148276.0,11.0
38,2633.0,2.0,1.0,148284.0,11.0
39,2485.0,24.0,1.0,148285.0,11.0
40,2483.0,6.0,1.0,148287.0,11.0
41,2570.0,19.0,0.9645119905432622,148288.0,11.0
42,2411.0,32.0,1.0,148289.0,11.0
43,2382.0,7.0,0.9586548434008147,148291.0,11.0
44,2237.0,33.0,1.0,148296.0,11.0
45,2487.0,24.0,1.0,148297.0,11.0
46,2711.0,3.0,1.0,148302.0,11.0
47,2522.0,52.0,1.0,148304.0,11.0
48,2590.0,36.0,1.0,148305.0,11.0
49,2742.0,57.0,1.0,148308.0,11.0
50,2391.0,11.0,1.0,148313.0,11.0
51,2559.0,53.0,1.0,148318.0,11.0
52,2523.0,52.0,1.0,148319.0,11.0
53,2557.0,18.0,1.0,148326.0,11.0
54,2482.0,40.0,1.0,148328.0,11.0
55,2480.0,38.0,0.9597988231324214,148329.0,11.0
56,2545.0,27.0,1.0,148332.0,11.0
57,2483.0,40.0,1.0,148335.0,11.0
58,2375.0,15.0,1.0,148339.0,11.0
59,2419.0,47.0,1.0,148340.0,11.0
60,2481.0,38.0,1.0,148345.0,11.0
61,2559.0,37.0,1.0,148350.0,11.0
62,2489.0,24.0,1.0,148351.0,11.0
63,2562.0,53.0,1.0,148352.0,11.0
64,2460.0,48.0,1.0,148357.0,11.0
65,2356.0,35.0,1.0,148367.0,11.0
66,2712.0,3.0,1.0,148368.0,11.0
67,2462.0,48.0,1.0,148369.0,11.0
68,2375.0,34.0,1.0,148370.0,11.0
69,2647.0,1.0,0.9575839398409275,148373.0,11.0
70,2412.0,32.0,1.0,148374.0,11.0
71,2332.0,14.0,0.9547547748789299,148375.0,11.0
72,2321.0,55.0,1.0,148376.0,11.0
73,2485.0,40.0,1.0,148377.0,11.0
74,2384.0,7.0,1.0,148378.0,11.0
75,2500.0,31.0,1.0,148379.0,11.0
76,2478.0,13.0,1.0,148380.0,11.0
77,2699.0,58.0,1.0,148381.0,11.0
78,2420.0,47.0,1.0,148382.0,11.0
79,2322.0,55.0,1.0,148383.0,11.0
80,2482.0,38.0,1.0,148385.0,11.0
81,2491.0,28.0,1.0,148386.0,11.0
82,2744.0,57.0,0.9621859485814017,148388.0,11.0
83,2448.0,12.0,1.0,148392.0,11.0
84,2423.0,29.0,1.0,148394.0,11.0
85,2634.0,2.0,1.0,148398.0,11.0
86,2421.0,47.0,1.0,148401.0,11.0
87,2572.0,19.0,1.0,148403.0,11.0
88,2423.0,47.0,1.0,148409.0,11.0
89,2574.0,19.0,1.0,148412.0,11.0
90,2414.0,32.0,1.0,148413.0,11.0
91,2424.0,47.0,1.0,148415.0,11.0
92,2492.0,28.0,0.9608004085705447,148417.0,11.0
93,2486.0,40.0,0.9586088737878985,148419.0,11.0
94,2484.0,38.0,1.0,148421.0,11.0
95,2521.0,22.0,1.0,148423.0,11.0
96,2745.0,57.0,1.0,148424.0,11.0
97,2479.0,51.0,1.0,148425.0,11.0
98,2522.0,22.0,1.0,148428.0,11.0
99,2597.0,21.0,1.0,148430.0,11.0
100,2481.0,51.0,1.0,148432.0,11.0
101,2746.0,57.0,1.0,148433.0,11.0
102,2561.0,37.0,1.0,148434.0,11.0
103,2408.0,8.0,1.0,148437.0,11.0
104,2526.0,52.0,1.0,148438.0,11.0
105,2392.0,11.0,1.0,148441.0,11.0
106,2487.0,30.0,0.9594902848946435,148442.0,11.0
107,2493.0,28.0,1.0,148444.0,11.0
108,2560.0,54.0,0.9656096533850832,148447.0,11.0
109,2487.0,40.0,1.0,148448.0,11.0
110,2323.0,55.0,0.9717342378337321,148451.0,11.0
111,2241.0,33.0,1.0,148455.0,11.0
112,2435.0,45.0,1.0,148462.0,11.0
113,2754.0,4.0,1.0,148463.0,11.0
114,2700.0,58.0,1.0,148466.0,11.0
115,2523.0,22.0,1.0,148467.0,11.0
116,2747.0,57.0,0.9697877323419142,148468.0,11.0
