,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,111.04398452301344,3.0,111.04395906534218,111.04406085847474,0.5092733347358606,7.920240785215534,1.1639776770007741,14.630748158315438,7.977435454109108,2.9099441925019347,12.987732046822709
1,129.05420019917528,3.0,129.0541911874338,129.0546939260394,2.164200970562426,4.267157670518946,1.1549015295646643,7.052739038394597,4.67550113686724,2.8872538239116605,6.055404983474527
2,151.07408642085255,3.0,151.0735906634196,151.07420062408028,2.2430520132112837,4.196136539539399,0.7288454245137787,8.571059114748007,3.061597214310668,1.8221135612844466,5.435620192565621
3,155.0702520942327,4.0,155.06957620326008,155.0703635761428,1.8307854775301042,29.526541284256975,14.779791580439321,43.94218493373352,29.940423852183347,19.790042648794394,39.676922487645925
4,169.0835162566878,4.0,169.08333621054476,169.08385216150955,1.0043423360581496,84.84716255641993,50.56695851555766,119.07140555819288,84.91711385528157,53.24406967666914,116.52020673503236
5,171.0050016027883,3.0,171.0049318323274,171.0057794723094,2.753785542470282,6.019820493531285,1.5910574676706248,9.820526073118424,6.804892301373185,3.9776436691765613,8.847069125727907
6,189.01584375823137,3.0,189.01584179118254,189.01585375081322,0.035151758272456084,12.19864098962502,1.9120983777393323,22.63256459197663,12.014414751542612,4.78024594434833,19.432809796819303
7,274.0773148959992,3.0,274.074839721961,274.07805306638784,6.513458981336825,4.146203192314233,1.219880200371308,6.512655417594902,4.846041650642054,3.0497005009282696,5.942544342028017
8,317.0988506650347,4.0,317.0975478765211,317.10016108944035,4.583152873298066,69.2331061302473,40.0274103647311,99.5001247830634,67.9064525211224,45.80014195091233,91.33941670045736
9,317.1940338952957,3.0,317.19384420325224,317.19452446066305,1.191449849097771,100.0,27.340310236827374,156.65086225325598,120.01103438739581,68.35077559206843,151.6602587953274
