,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,919.0,12.0,0.9568872997079789,59260.0,3.0
1,938.0,6.0,0.9617053783066432,59332.0,3.0
2,962.0,46.0,0.950746228410665,59272.0,3.0
3,1046.0,53.0,0.9589517905245791,59338.0,3.0
4,914.0,42.0,0.9665642936313874,59282.0,3.0
5,966.0,34.0,0.965178230731987,59346.0,3.0
6,836.0,14.0,0.9628634934019605,59289.0,3.0
7,925.0,44.0,0.9533673492092023,59226.0,3.0
8,1023.0,51.0,0.9660251062777232,59291.0,3.0
9,941.0,47.0,0.9657810826729438,59230.0,3.0
10,899.0,7.0,0.9657010265672623,59298.0,3.0
11,1028.0,52.0,0.9541756153424887,59304.0,3.0
12,918.0,35.0,0.9630363146922906,59306.0,3.0
13,907.0,33.0,0.9595001133679034,59245.0,3.0
14,942.0,13.0,0.9656878426441341,59321.0,3.0
