,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,515.0,11.0,0.950670677370785,32199.0,1.0
1,502.0,9.0,0.9704014717899125,32200.0,1.0
2,483.0,23.0,0.9717984761479471,32203.0,1.0
3,603.0,51.0,0.9504410534199574,32206.0,1.0
4,565.0,47.0,0.9651021836430067,32207.0,1.0
5,515.0,26.0,0.9783654755047688,32210.0,1.0
6,446.0,56.0,0.9709649433306893,32216.0,1.0
7,599.0,48.0,0.9783801713536231,32219.0,1.0
8,611.0,52.0,0.9868559373895929,32222.0,1.0
9,566.0,47.0,0.9727045430773036,32228.0,1.0
10,600.0,49.0,0.9730296649629703,32230.0,1.0
11,468.0,14.0,0.9693554501706126,32233.0,1.0
12,485.0,10.0,0.9669826650911427,32234.0,1.0
13,568.0,50.0,0.9747142861324544,32236.0,1.0
14,512.0,24.0,0.9661146980535112,32246.0,1.0
15,512.0,32.0,0.9583581247728201,32247.0,1.0
16,516.0,11.0,0.9507868523494821,32250.0,1.0
17,600.0,48.0,0.970882027397694,32252.0,1.0
18,509.0,40.0,0.9688845230442851,32254.0,1.0
19,494.0,54.0,0.9695052020145665,32258.0,1.0
20,516.0,26.0,0.9752305953604647,32259.0,1.0
21,448.0,56.0,0.972027881536573,32266.0,1.0
22,492.0,8.0,0.9703788153240491,32267.0,1.0
23,472.0,7.0,0.952069378952102,32269.0,1.0
24,502.0,30.0,0.9697142822667159,32270.0,1.0
25,516.0,12.0,1.0,32278.0,1.0
26,535.0,28.0,0.9830608325910082,32280.0,1.0
27,517.0,32.0,0.9736850509343274,32286.0,1.0
28,601.0,51.0,0.972352129563976,32030.0,1.0
29,592.0,43.0,0.9749700273992843,32292.0,1.0
30,510.0,41.0,0.962711739889083,32293.0,1.0
31,449.0,55.0,0.9693279599577749,32295.0,1.0
32,570.0,50.0,0.9583581482536894,32301.0,1.0
33,494.0,29.0,0.9672318276472321,32305.0,1.0
34,653.0,17.0,0.9714977092707968,32049.0,1.0
35,519.0,42.0,0.974606300400328,32309.0,1.0
36,563.0,34.0,0.9766105751223044,32311.0,1.0
37,529.0,13.0,0.9734873545526159,32314.0,1.0
38,497.0,23.0,0.9849274819344678,32316.0,1.0
39,475.0,6.0,0.9566310125054833,32317.0,1.0
40,495.0,29.0,0.9601189300655877,32318.0,1.0
41,451.0,55.0,0.960621973115106,32319.0,1.0
42,506.0,25.0,0.9641812298938773,32321.0,1.0
43,598.0,49.0,0.9641135930234428,32070.0,1.0
44,543.0,4.0,0.9747802967542979,32078.0,1.0
45,583.0,46.0,0.9655953586945982,32082.0,1.0
46,512.0,21.0,0.9683048595171698,32110.0,1.0
47,498.0,22.0,0.972240507028916,32111.0,1.0
48,534.0,28.0,0.965554675718404,32112.0,1.0
49,515.0,27.0,0.9739376597868405,32124.0,1.0
50,600.0,45.0,0.9699363082509528,32128.0,1.0
51,584.0,44.0,0.9744377637666435,32130.0,1.0
52,489.0,39.0,0.9738411506914713,32135.0,1.0
53,464.0,14.0,0.9639611165812669,32153.0,1.0
54,521.0,31.0,0.9753746042664945,32167.0,1.0
55,588.0,46.0,0.9707109778446174,32178.0,1.0
56,549.0,35.0,0.9746571694786428,32182.0,1.0
57,628.0,53.0,0.9500350851384857,32188.0,1.0
58,505.0,22.0,0.9789216542869105,32190.0,1.0
