,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4421.0,43.0,0.9554012839076883,245954.0,41.0
1,4233.0,30.0,0.9542014369336619,245955.0,41.0
2,4152.0,44.0,0.9707656552974552,245956.0,41.0
3,4233.0,25.0,0.9501107554582728,245957.0,41.0
4,4216.0,28.0,0.9600565001046395,245958.0,41.0
5,4127.0,24.0,0.9630842170089617,245959.0,41.0
6,4221.0,35.0,0.9666571994237503,245960.0,41.0
7,4163.0,14.0,0.9816279250050742,245961.0,41.0
8,4598.0,11.0,0.975359345712533,245962.0,41.0
9,4193.0,29.0,0.957263122566892,245963.0,41.0
10,4209.0,12.0,0.9705307114251198,245964.0,41.0
11,3910.0,36.0,0.9548825540618414,245965.0,41.0
12,3884.0,38.0,0.9741060059691891,245966.0,41.0
13,4184.0,6.0,0.954727983701308,245967.0,41.0
14,4344.0,42.0,0.9572315750017919,245968.0,41.0
15,4301.0,33.0,0.9757329168868962,245970.0,41.0
16,4278.0,31.0,0.9748990013167091,245971.0,41.0
17,4178.0,26.0,0.9703132667430459,245969.0,41.0
18,4272.0,48.0,0.9779531648711668,245972.0,41.0
19,4169.0,7.0,0.9614512101087158,245973.0,41.0
20,3836.0,37.0,0.9501996297197596,245974.0,41.0
