,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2216.0,24.0,0.9899560809299395,133249.0,9.0
1,2130.0,7.0,0.9687909070635111,133252.0,9.0
2,2210.0,28.0,0.9860080137969038,133254.0,9.0
3,2085.0,47.0,0.9874377181628291,133257.0,9.0
4,2086.0,47.0,0.988666281149926,133259.0,9.0
5,2131.0,7.0,0.9663300462708769,133260.0,9.0
6,2237.0,6.0,0.9804021852368724,133263.0,9.0
7,2290.0,27.0,0.9925855939848776,133265.0,9.0
8,2003.0,43.0,0.9772774576068347,133266.0,9.0
9,2131.0,49.0,0.9810063482785715,133268.0,9.0
10,2047.0,34.0,0.9765057573960816,133269.0,9.0
11,1917.0,33.0,0.9840732988536107,133270.0,9.0
12,2154.0,46.0,0.9789344556859536,133271.0,9.0
13,2172.0,26.0,0.9738640200655334,133273.0,9.0
14,1989.0,44.0,0.9854476098176004,133274.0,9.0
15,2037.0,14.0,0.9933041834055204,133276.0,9.0
16,2231.0,30.0,0.9865229453098693,133278.0,9.0
17,2009.0,35.0,0.983361611137568,133279.0,9.0
18,2173.0,26.0,0.98920159441434,133280.0,9.0
19,2038.0,14.0,0.9888156967581444,133283.0,9.0
20,2189.0,32.0,0.973127211595143,133287.0,9.0
21,2138.0,12.0,0.9700405986792956,133288.0,9.0
22,2190.0,32.0,0.9854572094495107,133290.0,9.0
23,2211.0,28.0,0.9899682102417438,133291.0,9.0
24,2185.0,51.0,0.9766115755736785,133293.0,9.0
25,2190.0,13.0,0.9688201878624093,133296.0,9.0
26,2238.0,6.0,0.9661802234857116,133297.0,9.0
27,2126.0,45.0,0.9912856392414282,133298.0,9.0
28,2246.0,52.0,0.9899847206694162,133299.0,9.0
29,2048.0,42.0,0.9847883458140143,133300.0,9.0
30,2296.0,53.0,0.9851324266124325,133301.0,9.0
31,2175.0,48.0,0.9779732868114294,133302.0,9.0
32,2291.0,27.0,0.9847915354107256,133303.0,9.0
33,2191.0,13.0,0.9878382099101559,133305.0,9.0
34,2175.0,25.0,0.9796170070610118,133306.0,9.0
35,2156.0,29.0,0.9755359110153268,133307.0,9.0
36,2030.0,17.0,0.951070613761913,133308.0,9.0
37,2029.0,16.0,0.9640792564008405,133309.0,9.0
38,2157.0,29.0,0.9760149305454323,133310.0,9.0
39,2168.0,50.0,0.9803540546876045,133311.0,9.0
40,2168.0,9.0,0.9703087516347797,133312.0,9.0
41,2085.0,11.0,0.9866152558562087,133313.0,9.0
42,2078.0,10.0,0.9788828956436045,133314.0,9.0
43,2169.0,50.0,0.9752491337835941,133315.0,9.0
44,2153.0,46.0,0.9760142397821554,133228.0,9.0
45,2184.0,8.0,0.9925853308188921,133231.0,9.0
46,2125.0,45.0,0.9798171917156687,133233.0,9.0
47,2068.0,15.0,0.9582382054205886,133234.0,9.0
48,2185.0,8.0,0.9688029697092687,133235.0,9.0
49,2225.0,31.0,0.9659931483590134,133238.0,9.0
